player_id,name,year,league,reason
"31035135","高木　京介","2021","CL","NOT_FETCHED_FROM_NPB"
"31135114","會澤　翼","2021","CL","NOT_FETCHED_FROM_NPB"
"31135119","青木　宣親","2021","CL","NOT_FETCHED_FROM_NPB"
"31235118","中田　廉","2021","CL","NOT_FETCHED_FROM_NPB"
"31235133","中﨑　翔太","2021","CL","NOT_FETCHED_FROM_NPB"
"31335135","今村　信貴","2021","CL","NOT_FETCHED_FROM_NPB"
"31335137","上本　崇司","2021","CL","NOT_FETCHED_FROM_NPB"
"31335139","岩崎　優","2021","CL","NOT_FETCHED_FROM_NPB"
"31435139","三上　朋也","2021","CL","NOT_FETCHED_FROM_NPB"
"31535134","笠原　祥太郎","2021","CL","NOT_FETCHED_FROM_NPB"
"31535138","小幡　竜平","2021","CL","NOT_FETCHED_FROM_NPB"
"31635114","福田　永将","2021","CL","NOT_FETCHED_FROM_NPB"
"31635115","山井　大介","2021","CL","NOT_FETCHED_FROM_NPB"
"31635132","原　樹理","2021","CL","NOT_FETCHED_FROM_NPB"
"31635134","畠　世周","2021","CL","NOT_FETCHED_FROM_NPB"
"31635151","平間　隼人","2021","CL","NOT_FETCHED_FROM_NPB"
"31735112","川端　慎吾","2021","CL","NOT_FETCHED_FROM_NPB"
"31735116","桑原　謙太朗","2021","CL","NOT_FETCHED_FROM_NPB"
"31735132","木下　拓哉","2021","CL","NOT_FETCHED_FROM_NPB"
"31735138","木浪　聖也","2021","CL","NOT_FETCHED_FROM_NPB"
"31735151","奥川　恭伸","2021","CL","NOT_FETCHED_FROM_NPB"
"31835134","細川　成也","2021","CL","NOT_FETCHED_FROM_NPB"
"31935132","桜井　俊貴","2021","CL","NOT_FETCHED_FROM_NPB"
"31935138","島内　颯太郎","2021","CL","NOT_FETCHED_FROM_NPB"
"31935139","関根　大気","2021","CL","NOT_FETCHED_FROM_NPB"
"33135132","山崎　晃大朗","2021","CL","NOT_FETCHED_FROM_NPB"
"33135138","吉田　大成","2021","CL","NOT_FETCHED_FROM_NPB"
"33135151","森　敬斗","2021","CL","NOT_FETCHED_FROM_NPB"
"33335153","元山　飛優","2021","CL","NOT_FETCHED_FROM_NPB"
"33735153","サイスニード","2021","CL","NOT_FETCHED_FROM_NPB"
"33935134","C.C.メルセデス","2021","CL","NOT_FETCHED_FROM_NPB"
"33935151","Y.ロドリゲス","2021","CL","NOT_FETCHED_FROM_NPB"
"33935153","K.バード","2021","CL","NOT_FETCHED_FROM_NPB"
"41045137","藤浪　晋太郎","2021","CL","NOT_FETCHED_FROM_NPB"
"41045138","戸郷　翔征","2021","CL","NOT_FETCHED_FROM_NPB"
"41045151","杉山　晃基","2021","CL","NOT_FETCHED_FROM_NPB"
"41045153","佐藤　輝明","2021","CL","NOT_FETCHED_FROM_NPB"
"41145134","石垣　雅海","2021","CL","NOT_FETCHED_FROM_NPB"
"41145138","伊藤　裕季也","2021","CL","NOT_FETCHED_FROM_NPB"
"41145151","伊勢　大夢","2021","CL","NOT_FETCHED_FROM_NPB"
"41145153","石井　大智","2021","CL","NOT_FETCHED_FROM_NPB"
"41245132","戸柱　恭孝","2021","CL","NOT_FETCHED_FROM_NPB"
"41245133","西田　明央","2021","CL","NOT_FETCHED_FROM_NPB"
"41245137","三嶋　一輝","2021","CL","NOT_FETCHED_FROM_NPB"
"41245139","古川　侑利","2021","CL","NOT_FETCHED_FROM_NPB"
"41245151","玉村　昇悟","2021","CL","NOT_FETCHED_FROM_NPB"
"41345135","乙坂　智","2021","CL","NOT_FETCHED_FROM_NPB"
"41345151","宇草　孔基","2021","CL","NOT_FETCHED_FROM_NPB"
"41445136","馬場　皐輔","2021","CL","NOT_FETCHED_FROM_NPB"
"41445153","中野　拓夢","2021","CL","NOT_FETCHED_FROM_NPB"
"41545116","菊池　保則","2021","CL","NOT_FETCHED_FROM_NPB"
"41545139","桂　依央利","2021","CL","NOT_FETCHED_FROM_NPB"
"41545151","大西　広樹","2021","CL","NOT_FETCHED_FROM_NPB"
"41545153","大道　温貴","2021","CL","NOT_FETCHED_FROM_NPB"
"41645132","福　敬登","2021","CL","NOT_FETCHED_FROM_NPB"
"41745137","菅野　智之","2021","CL","NOT_FETCHED_FROM_NPB"
"41745138","坂本　光士郎","2021","CL","NOT_FETCHED_FROM_NPB"
"41845130","山﨑　康晃","2021","CL","NOT_FETCHED_FROM_NPB"
"41845136","村上　宗隆","2021","CL","NOT_FETCHED_FROM_NPB"
"41845138","湯浅　京己","2021","CL","NOT_FETCHED_FROM_NPB"
"41945132","柴田　竜拓","2021","CL","NOT_FETCHED_FROM_NPB"
"41945139","田口　麗斗","2021","CL","NOT_FETCHED_FROM_NPB"
"43145136","湯浅　大","2021","CL","NOT_FETCHED_FROM_NPB"
"43145151","吉田　大喜","2021","CL","NOT_FETCHED_FROM_NPB"
"43345138","S.マクガフ","2021","CL","NOT_FETCHED_FROM_NPB"
"43545153","M.ガーバー","2021","CL","NOT_FETCHED_FROM_NPB"
"43945132","A.メヒア","2021","CL","NOT_FETCHED_FROM_NPB"
"43945153","F.ロメロ","2021","CL","NOT_FETCHED_FROM_NPB"
"51055132","高橋　奎二","2021","CL","NOT_FETCHED_FROM_NPB"
"51055135","髙城　俊人","2021","CL","NOT_FETCHED_FROM_NPB"
"51155131","秋山　拓巳","2021","CL","NOT_FETCHED_FROM_NPB"
"51155134","有吉　優樹","2021","CL","NOT_FETCHED_FROM_NPB"
"51155136","東　克樹","2021","CL","NOT_FETCHED_FROM_NPB"
"51255118","中村　悠平","2021","CL","NOT_FETCHED_FROM_NPB"
"51255139","平田　真吾","2021","CL","NOT_FETCHED_FROM_NPB"
"51355112","岩田　稔","2021","CL","NOT_FETCHED_FROM_NPB"
"51355132","石岡　諒太","2021","CL","NOT_FETCHED_FROM_NPB"
"51355134","梅野　雄吾","2021","CL","NOT_FETCHED_FROM_NPB"
"51355139","岩貞　祐太","2021","CL","NOT_FETCHED_FROM_NPB"
"51455112","藤井　淳志","2021","CL","NOT_FETCHED_FROM_NPB"
"51455137","宮﨑　敏郎","2021","CL","NOT_FETCHED_FROM_NPB"
"51455151","長岡　秀樹","2021","CL","NOT_FETCHED_FROM_NPB"
"51455153","土田　龍空","2021","CL","NOT_FETCHED_FROM_NPB"
"51555136","金久保　優斗","2021","CL","NOT_FETCHED_FROM_NPB"
"51555137","鍵谷　陽平","2021","CL","NOT_FETCHED_FROM_NPB"
"51555151","蝦名　達夫","2021","CL","NOT_FETCHED_FROM_NPB"
"51655133","三ツ俣　大樹","2021","CL","NOT_FETCHED_FROM_NPB"
"51655134","濵口　遥大","2021","CL","NOT_FETCHED_FROM_NPB"
"51755135","桑原　将志","2021","CL","NOT_FETCHED_FROM_NPB"
"51855112","山口　俊","2021","CL","NOT_FETCHED_FROM_NPB"
"51855130","守屋　功輝","2021","CL","NOT_FETCHED_FROM_NPB"
"51855132","増田　大輝","2021","CL","NOT_FETCHED_FROM_NPB"
"51955114","坂本　勇人","2021","CL","NOT_FETCHED_FROM_NPB"
"51955138","清水　昇","2021","CL","NOT_FETCHED_FROM_NPB"
"51955139","曽根　海成","2021","CL","NOT_FETCHED_FROM_NPB"
"53155151","森下　暢仁","2021","CL","NOT_FETCHED_FROM_NPB"
"53355151","J.エドワーズ","2021","CL","NOT_FETCHED_FROM_NPB"
"53355153","森　博人","2021","CL","NOT_FETCHED_FROM_NPB"
"53555132","R.スアレス","2021","CL","NOT_FETCHED_FROM_NPB"
"53755153","D.サンタナ","2021","CL","NOT_FETCHED_FROM_NPB"
"53955136","G.フランスア","2021","CL","NOT_FETCHED_FROM_NPB"
"53955151","R.コルニエル","2021","CL","NOT_FETCHED_FROM_NPB"
"61065116","中田　翔","2021","CL","NOT_FETCHED_FROM_NPB"
"61065131","原口　文仁","2021","CL","NOT_FETCHED_FROM_NPB"
"61165132","阿部　寿樹","2021","CL","NOT_FETCHED_FROM_NPB"
"61165137","井納　翔一","2021","CL","NOT_FETCHED_FROM_NPB"
"61265112","平田　良介","2021","CL","NOT_FETCHED_FROM_NPB"
"61265118","二保　旭","2021","CL","NOT_FETCHED_FROM_NPB"
"61265138","沼田　翔平","2021","CL","NOT_FETCHED_FROM_NPB"
"61265139","又吉　克樹","2021","CL","NOT_FETCHED_FROM_NPB"
"61365118","大野　奨太","2021","CL","NOT_FETCHED_FROM_NPB"
"61365139","大瀬良　大地","2021","CL","NOT_FETCHED_FROM_NPB"
"61365153","入江　大生","2021","CL","NOT_FETCHED_FROM_NPB"
"61465112","大和","2021","CL","NOT_FETCHED_FROM_NPB"
"61565114","梶谷　隆幸","2021","CL","NOT_FETCHED_FROM_NPB"
"61565135","菊池　涼介","2021","CL","NOT_FETCHED_FROM_NPB"
"61565136","楠本　泰史","2021","CL","NOT_FETCHED_FROM_NPB"
"61565151","岡野　祐一郎","2021","CL","NOT_FETCHED_FROM_NPB"
"61665133","武藤　祐太","2021","CL","NOT_FETCHED_FROM_NPB"
"61665138","松本　友","2021","CL","NOT_FETCHED_FROM_NPB"
"61963888","福留　孝介","2021","CL","NOT_FETCHED_FROM_NPB"
"61965131","堂林　翔太","2021","CL","NOT_FETCHED_FROM_NPB"
"61965134","進藤　拓也","2021","CL","NOT_FETCHED_FROM_NPB"
"61965136","博志","2021","CL","NOT_FETCHED_FROM_NPB"
"61965138","髙橋　優貴","2021","CL","NOT_FETCHED_FROM_NPB"
"61965139","田中　広輔","2021","CL","NOT_FETCHED_FROM_NPB"
"61965153","小林　樹斗","2021","CL","NOT_FETCHED_FROM_NPB"
"63165134","柳　裕也","2021","CL","NOT_FETCHED_FROM_NPB"
"63365134","E.エスコバー","2021","CL","NOT_FETCHED_FROM_NPB"
"63365138","J.マルテ","2021","CL","NOT_FETCHED_FROM_NPB"
"63365151","J.サンズ","2021","CL","NOT_FETCHED_FROM_NPB"
"63365153","山野　太一","2021","CL","NOT_FETCHED_FROM_NPB"
"71075138","近本　光司","2021","CL","NOT_FETCHED_FROM_NPB"
"71075139","中村　祐太","2021","CL","NOT_FETCHED_FROM_NPB"
"71175132","青柳　晃洋","2021","CL","NOT_FETCHED_FROM_NPB"
"71175153","秋広　優人","2021","CL","NOT_FETCHED_FROM_NPB"
"71275118","西　勇輝","2021","CL","NOT_FETCHED_FROM_NPB"
"71275151","武岡　龍世","2021","CL","NOT_FETCHED_FROM_NPB"
"71375130","井領　雅貴","2021","CL","NOT_FETCHED_FROM_NPB"
"71375134","大江　竜聖","2021","CL","NOT_FETCHED_FROM_NPB"
"71375136","遠藤　淳志","2021","CL","NOT_FETCHED_FROM_NPB"
"71375153","伊藤　将司","2021","CL","NOT_FETCHED_FROM_NPB"
"71475132","西川　龍馬","2021","CL","NOT_FETCHED_FROM_NPB"
"71475138","羽月　隆太郎","2021","CL","NOT_FETCHED_FROM_NPB"
"71475139","嶺井　博希","2021","CL","NOT_FETCHED_FROM_NPB"
"71575132","小笠原　慎之介","2021","CL","NOT_FETCHED_FROM_NPB"
"71575134","矢崎　拓也","2021","CL","NOT_FETCHED_FROM_NPB"
"71575136","神里　和毅","2021","CL","NOT_FETCHED_FROM_NPB"
"71675134","浜地　真澄","2021","CL","NOT_FETCHED_FROM_NPB"
"71775136","ケムナ　誠","2021","CL","NOT_FETCHED_FROM_NPB"
"71775139","九里　亜蓮","2021","CL","NOT_FETCHED_FROM_NPB"
"71775151","小野寺　暖","2021","CL","NOT_FETCHED_FROM_NPB"
"71875130","八百板　卓丸","2021","CL","NOT_FETCHED_FROM_NPB"
"71875133","山下　斐紹","2021","CL","NOT_FETCHED_FROM_NPB"
"71975132","佐藤　優","2021","CL","NOT_FETCHED_FROM_NPB"
"71975136","塩見　泰隆","2021","CL","NOT_FETCHED_FROM_NPB"
"71975138","正隨　優弥","2021","CL","NOT_FETCHED_FROM_NPB"
"73375132","渡邉　大樹","2021","CL","NOT_FETCHED_FROM_NPB"
"73375134","吉川　尚輝","2021","CL","NOT_FETCHED_FROM_NPB"
"73375151","T.オースティン","2021","CL","NOT_FETCHED_FROM_NPB"
"73375153","森浦　大輔","2021","CL","NOT_FETCHED_FROM_NPB"
"73775151","M.ピープルズ","2021","CL","NOT_FETCHED_FROM_NPB"
"73975136","A.マルティネス","2021","CL","NOT_FETCHED_FROM_NPB"
"73975153","R.ロサリオ","2021","CL","NOT_FETCHED_FROM_NPB"
"81085132","田中　豊樹","2021","CL","NOT_FETCHED_FROM_NPB"
"81085136","田中　俊太","2021","CL","NOT_FETCHED_FROM_NPB"
"81185116","伊藤　光","2021","CL","NOT_FETCHED_FROM_NPB"
"81185133","磯村　嘉孝","2021","CL","NOT_FETCHED_FROM_NPB"
"81185134","糸原　健斗","2021","CL","NOT_FETCHED_FROM_NPB"
"81185136","伊藤　康祐","2021","CL","NOT_FETCHED_FROM_NPB"
"81185138","梅津　晃大","2021","CL","NOT_FETCHED_FROM_NPB"
"81285118","野上　亮磨","2021","CL","NOT_FETCHED_FROM_NPB"
"81285132","中川　皓太","2021","CL","NOT_FETCHED_FROM_NPB"
"81285134","寺島　成輝","2021","CL","NOT_FETCHED_FROM_NPB"
"81285136","中村　奨成","2021","CL","NOT_FETCHED_FROM_NPB"
"81285137","溝脇　隼人","2021","CL","NOT_FETCHED_FROM_NPB"
"81285138","根尾　昂","2021","CL","NOT_FETCHED_FROM_NPB"
"81385110","亀井　善行","2021","CL","NOT_FETCHED_FROM_NPB"
"81385130","太田　賢吾","2021","CL","NOT_FETCHED_FROM_NPB"
"81385134","小野　泰己","2021","CL","NOT_FETCHED_FROM_NPB"
"81585134","京田　陽太","2021","CL","NOT_FETCHED_FROM_NPB"
"81585136","熊谷　敬宥","2021","CL","NOT_FETCHED_FROM_NPB"
"81585138","上茶谷　大河","2021","CL","NOT_FETCHED_FROM_NPB"
"81585151","岡林　勇希","2021","CL","NOT_FETCHED_FROM_NPB"
"81785136","阪口　皓亮","2021","CL","NOT_FETCHED_FROM_NPB"
"81785137","鈴木　誠也","2021","CL","NOT_FETCHED_FROM_NPB"
"81885130","山下　幸輝","2021","CL","NOT_FETCHED_FROM_NPB"
"81885138","横川　凱","2021","CL","NOT_FETCHED_FROM_NPB"
"81985118","立岡　宗一郎","2021","CL","NOT_FETCHED_FROM_NPB"
"81985138","滝野　要","2021","CL","NOT_FETCHED_FROM_NPB"
"83185138","A.スアレス","2021","CL","NOT_FETCHED_FROM_NPB"
"83385151","A.サンチェス","2021","CL","NOT_FETCHED_FROM_NPB"
"83585153","K.クロン","2021","CL","NOT_FETCHED_FROM_NPB"
"83785153","E.テームズ","2021","CL","NOT_FETCHED_FROM_NPB"
"91095132","高橋　樹也","2021","CL","NOT_FETCHED_FROM_NPB"
"91095134","高梨　雄平","2021","CL","NOT_FETCHED_FROM_NPB"
"91095135","高橋　周平","2021","CL","NOT_FETCHED_FROM_NPB"
"91095136","髙橋　遥人","2021","CL","NOT_FETCHED_FROM_NPB"
"91095138","知野　直人","2021","CL","NOT_FETCHED_FROM_NPB"
"91095139","西浦　直亨","2021","CL","NOT_FETCHED_FROM_NPB"
"91195116","安部　友裕","2021","CL","NOT_FETCHED_FROM_NPB"
"91195119","糸井　嘉男","2021","CL","NOT_FETCHED_FROM_NPB"
"91195138","石橋　康太","2021","CL","NOT_FETCHED_FROM_NPB"
"91395132","板山　祐太郎","2021","CL","NOT_FETCHED_FROM_NPB"
"91495151","西　純矢","2021","CL","NOT_FETCHED_FROM_NPB"
"91495153","戸田　懐生","2021","CL","NOT_FETCHED_FROM_NPB"
"91595130","風張　蓮","2021","CL","NOT_FETCHED_FROM_NPB"
"91595136","岸田　行倫","2021","CL","NOT_FETCHED_FROM_NPB"
"91595137","加藤　翔平","2021","CL","NOT_FETCHED_FROM_NPB"
"91595139","奥村　展征","2021","CL","NOT_FETCHED_FROM_NPB"
"91595153","内山　壮真","2021","CL","NOT_FETCHED_FROM_NPB"
"91695138","益子　京右","2021","CL","NOT_FETCHED_FROM_NPB"
"91695153","並木　秀尊","2021","CL","NOT_FETCHED_FROM_NPB"
"91795130","倉本　寿彦","2021","CL","NOT_FETCHED_FROM_NPB"
"91795139","小林　誠司","2021","CL","NOT_FETCHED_FROM_NPB"
"91795151","及川　雅貴","2021","CL","NOT_FETCHED_FROM_NPB"
"91895130","薮田　和樹","2021","CL","NOT_FETCHED_FROM_NPB"
"91895133","山田　哲人","2021","CL","NOT_FETCHED_FROM_NPB"
"91895136","宮本　秀明","2021","CL","NOT_FETCHED_FROM_NPB"
"91995112","炭谷　銀仁朗","2021","CL","NOT_FETCHED_FROM_NPB"
"91995131","長野　久義","2021","CL","NOT_FETCHED_FROM_NPB"
"91995134","佐野　恵太","2021","CL","NOT_FETCHED_FROM_NPB"
"91995136","島田　海吏","2021","CL","NOT_FETCHED_FROM_NPB"
"91995137","武田　健吾","2021","CL","NOT_FETCHED_FROM_NPB"
"91995139","祖父江　大輔","2021","CL","NOT_FETCHED_FROM_NPB"
"91995153","栗林　良吏","2021","CL","NOT_FETCHED_FROM_NPB"
"93195132","山本　泰寛","2021","CL","NOT_FETCHED_FROM_NPB"
"93395151","J.ガンケル","2021","CL","NOT_FETCHED_FROM_NPB"
"93395153","矢野　雅哉","2021","CL","NOT_FETCHED_FROM_NPB"
"93795138","R.デラロサ","2021","CL","NOT_FETCHED_FROM_NPB"
"93795151","T.ビエイラ","2021","CL","NOT_FETCHED_FROM_NPB"
"93795153","K.シャッケルフォード","2021","CL","NOT_FETCHED_FROM_NPB"
