player_id,name,year,league,reason
"11515118","小熊　凌祐","2016","CL","NOT_FETCHED_FROM_NPB"
"11515130","岡本　和真","2016","CL","NOT_FETCHED_FROM_NPB"
"11515131","岡田　俊哉","2016","CL","NOT_FETCHED_FROM_NPB"
"11515133","大野　雄大","2016","CL","NOT_FETCHED_FROM_NPB"
"11515137","小川　泰弘","2016","CL","NOT_FETCHED_FROM_NPB"
"11615117","森岡　良介","2016","CL","NOT_FETCHED_FROM_NPB"
"11615137","谷内　亮太","2016","CL","NOT_FETCHED_FROM_NPB"
"11615139","陽川　尚将","2016","CL","NOT_FETCHED_FROM_NPB"
"11715113","狩野　恵輔","2016","CL","NOT_FETCHED_FROM_NPB"
"11715118","小杉　陽太","2016","CL","NOT_FETCHED_FROM_NPB"
"11715130","金子　丈","2016","CL","NOT_FETCHED_FROM_NPB"
"11815139","L.アンダーソン","2016","CL","NOT_FETCHED_FROM_NPB"
"11915117","G　後藤　武敏","2016","CL","NOT_FETCHED_FROM_NPB"
"11915132","坂本　誠志郎","2016","CL","NOT_FETCHED_FROM_NPB"
"11915139","砂田　毅樹","2016","CL","NOT_FETCHED_FROM_NPB"
"13015132","エリアン","2016","CL","NOT_FETCHED_FROM_NPB"
"13115112","脇谷　亮太","2016","CL","NOT_FETCHED_FROM_NPB"
"13215132","M.ブロードウェイ","2016","CL","NOT_FETCHED_FROM_NPB"
"13315130","M.ザガースキー","2016","CL","NOT_FETCHED_FROM_NPB"
"13315133","W.バレンティン","2016","CL","NOT_FETCHED_FROM_NPB"
"13515132","J.ジャクソン","2016","CL","NOT_FETCHED_FROM_NPB"
"13515135","B.エルドレッド","2016","CL","NOT_FETCHED_FROM_NPB"
"13715132","D.ビシエド","2016","CL","NOT_FETCHED_FROM_NPB"
"21025116","中井　大介","2016","CL","NOT_FETCHED_FROM_NPB"
"21025130","竹下　真吾","2016","CL","NOT_FETCHED_FROM_NPB"
"21025135","田島　慎二","2016","CL","NOT_FETCHED_FROM_NPB"
"21025137","福谷　浩司","2016","CL","NOT_FETCHED_FROM_NPB"
"21125113","阿部　慎之助","2016","CL","NOT_FETCHED_FROM_NPB"
"21125118","伊藤　準規","2016","CL","NOT_FETCHED_FROM_NPB"
"21125135","一岡　竜司","2016","CL","NOT_FETCHED_FROM_NPB"
"21125137","石山　泰稚","2016","CL","NOT_FETCHED_FROM_NPB"
"21125139","阿知羅　拓馬","2016","CL","NOT_FETCHED_FROM_NPB"
"21223884","森野　将彦","2016","CL","NOT_FETCHED_FROM_NPB"
"21225115","久本　祐一","2016","CL","NOT_FETCHED_FROM_NPB"
"21225130","戸根　千明","2016","CL","NOT_FETCHED_FROM_NPB"
"21225135","戸田　隆矢","2016","CL","NOT_FETCHED_FROM_NPB"
"21323888","加藤　健","2016","CL","NOT_FETCHED_FROM_NPB"
"21325130","江越　大賀","2016","CL","NOT_FETCHED_FROM_NPB"
"21325139","梅野　隆太郎","2016","CL","NOT_FETCHED_FROM_NPB"
"21425116","丸　佳浩","2016","CL","NOT_FETCHED_FROM_NPB"
"21425135","野村　祐輔","2016","CL","NOT_FETCHED_FROM_NPB"
"21523884","黒田　博樹","2016","CL","NOT_FETCHED_FROM_NPB"
"21525131","加賀　繁","2016","CL","NOT_FETCHED_FROM_NPB"
"21525137","金田　和之","2016","CL","NOT_FETCHED_FROM_NPB"
"21625112","村中　恭兵","2016","CL","NOT_FETCHED_FROM_NPB"
"21625118","八木　亮祐","2016","CL","NOT_FETCHED_FROM_NPB"
"21625130","塹江　敦哉","2016","CL","NOT_FETCHED_FROM_NPB"
"21625132","廣岡　大志","2016","CL","NOT_FETCHED_FROM_NPB"
"21625133","宮國　椋丞","2016","CL","NOT_FETCHED_FROM_NPB"
"21723882","鶴岡　一成","2016","CL","NOT_FETCHED_FROM_NPB"
"21725117","久保　裕也","2016","CL","NOT_FETCHED_FROM_NPB"
"21725118","柴田　講平","2016","CL","NOT_FETCHED_FROM_NPB"
"21725137","白崎　浩之","2016","CL","NOT_FETCHED_FROM_NPB"
"21825133","吉川　大幾","2016","CL","NOT_FETCHED_FROM_NPB"
"21925110","田中　浩康","2016","CL","NOT_FETCHED_FROM_NPB"
"21925112","梵　英心","2016","CL","NOT_FETCHED_FROM_NPB"
"21925117","坂口　智隆","2016","CL","NOT_FETCHED_FROM_NPB"
"21925119","鳥谷　敬","2016","CL","NOT_FETCHED_FROM_NPB"
"21925132","重信　慎之介","2016","CL","NOT_FETCHED_FROM_NPB"
"23025132","C.サターホワイト","2016","CL","NOT_FETCHED_FROM_NPB"
"23125130","L.オンドルセク","2016","CL","NOT_FETCHED_FROM_NPB"
"23125132","横山　弘樹","2016","CL","NOT_FETCHED_FROM_NPB"
"23325130","R.ナニータ","2016","CL","NOT_FETCHED_FROM_NPB"
"23725132","L.ペレス","2016","CL","NOT_FETCHED_FROM_NPB"
"31035112","武内　晋一","2016","CL","NOT_FETCHED_FROM_NPB"
"31035119","西村　健太朗","2016","CL","NOT_FETCHED_FROM_NPB"
"31035130","高木　勇人","2016","CL","NOT_FETCHED_FROM_NPB"
"31135114","會澤　翼","2016","CL","NOT_FETCHED_FROM_NPB"
"31135116","赤坂　和幸","2016","CL","NOT_FETCHED_FROM_NPB"
"31135131","赤田　龍一郎","2016","CL","NOT_FETCHED_FROM_NPB"
"31235113","畠山　和洋","2016","CL","NOT_FETCHED_FROM_NPB"
"31235118","中田　廉","2016","CL","NOT_FETCHED_FROM_NPB"
"31235133","中﨑　翔太","2016","CL","NOT_FETCHED_FROM_NPB"
"31335112","今成　亮太","2016","CL","NOT_FETCHED_FROM_NPB"
"31335133","乾　真大","2016","CL","NOT_FETCHED_FROM_NPB"
"31335135","今村　信貴","2016","CL","NOT_FETCHED_FROM_NPB"
"31335137","上本　崇司","2016","CL","NOT_FETCHED_FROM_NPB"
"31335139","岩崎　優","2016","CL","NOT_FETCHED_FROM_NPB"
"31435116","藤村　大介","2016","CL","NOT_FETCHED_FROM_NPB"
"31435117","西岡　剛","2016","CL","NOT_FETCHED_FROM_NPB"
"31435118","野本　圭","2016","CL","NOT_FETCHED_FROM_NPB"
"31435131","松井　淳","2016","CL","NOT_FETCHED_FROM_NPB"
"31435133","福井　優也","2016","CL","NOT_FETCHED_FROM_NPB"
"31435139","三上　朋也","2016","CL","NOT_FETCHED_FROM_NPB"
"31535117","長田　秀一郎","2016","CL","NOT_FETCHED_FROM_NPB"
"31635114","福田　永将","2016","CL","NOT_FETCHED_FROM_NPB"
"31635115","山井　大介","2016","CL","NOT_FETCHED_FROM_NPB"
"31635130","福地　元春","2016","CL","NOT_FETCHED_FROM_NPB"
"31635132","原　樹理","2016","CL","NOT_FETCHED_FROM_NPB"
"31635137","山中　浩史","2016","CL","NOT_FETCHED_FROM_NPB"
"31635139","横田　慎太郎","2016","CL","NOT_FETCHED_FROM_NPB"
"31735112","川端　慎吾","2016","CL","NOT_FETCHED_FROM_NPB"
"31735132","木下　拓哉","2016","CL","NOT_FETCHED_FROM_NPB"
"31735135","木谷　良平","2016","CL","NOT_FETCHED_FROM_NPB"
"31835139","A.エルナンデス","2016","CL","NOT_FETCHED_FROM_NPB"
"31935132","桜井　俊貴","2016","CL","NOT_FETCHED_FROM_NPB"
"31935133","小林　寛","2016","CL","NOT_FETCHED_FROM_NPB"
"31935139","関根　大気","2016","CL","NOT_FETCHED_FROM_NPB"
"33035132","J.A.ガルシア","2016","CL","NOT_FETCHED_FROM_NPB"
"33135132","山崎　晃大朗","2016","CL","NOT_FETCHED_FROM_NPB"
"33535130","A.ポレダ","2016","CL","NOT_FETCHED_FROM_NPB"
"33535132","J.アルメンゴ","2016","CL","NOT_FETCHED_FROM_NPB"
"41045112","鶴　直人","2016","CL","NOT_FETCHED_FROM_NPB"
"41045137","藤浪　晋太郎","2016","CL","NOT_FETCHED_FROM_NPB"
"41145115","安藤　優也","2016","CL","NOT_FETCHED_FROM_NPB"
"41145130","石川　駿","2016","CL","NOT_FETCHED_FROM_NPB"
"41145135","伊藤　和雄","2016","CL","NOT_FETCHED_FROM_NPB"
"41245132","戸柱　恭孝","2016","CL","NOT_FETCHED_FROM_NPB"
"41245133","西田　明央","2016","CL","NOT_FETCHED_FROM_NPB"
"41245137","三嶋　一輝","2016","CL","NOT_FETCHED_FROM_NPB"
"41345118","大田　泰示","2016","CL","NOT_FETCHED_FROM_NPB"
"41345130","遠藤　一星","2016","CL","NOT_FETCHED_FROM_NPB"
"41345135","乙坂　智","2016","CL","NOT_FETCHED_FROM_NPB"
"41443880","相川　亮二","2016","CL","NOT_FETCHED_FROM_NPB"
"41443885","三浦　大輔","2016","CL","NOT_FETCHED_FROM_NPB"
"41445135","土生　翔平","2016","CL","NOT_FETCHED_FROM_NPB"
"41545110","工藤　隆人","2016","CL","NOT_FETCHED_FROM_NPB"
"41545119","小宮山　慎二","2016","CL","NOT_FETCHED_FROM_NPB"
"41545130","加藤　匠馬","2016","CL","NOT_FETCHED_FROM_NPB"
"41545139","桂　依央利","2016","CL","NOT_FETCHED_FROM_NPB"
"41645132","福　敬登","2016","CL","NOT_FETCHED_FROM_NPB"
"41745119","白濱　裕太","2016","CL","NOT_FETCHED_FROM_NPB"
"41745137","菅野　智之","2016","CL","NOT_FETCHED_FROM_NPB"
"41845112","吉見　一起","2016","CL","NOT_FETCHED_FROM_NPB"
"41845130","山﨑　康晃","2016","CL","NOT_FETCHED_FROM_NPB"
"41845139","M.ゴメス","2016","CL","NOT_FETCHED_FROM_NPB"
"41945114","清水　誉","2016","CL","NOT_FETCHED_FROM_NPB"
"41945131","筒香　嘉智","2016","CL","NOT_FETCHED_FROM_NPB"
"41945132","柴田　竜拓","2016","CL","NOT_FETCHED_FROM_NPB"
"41945135","白根　尚貴","2016","CL","NOT_FETCHED_FROM_NPB"
"41945139","田口　麗斗","2016","CL","NOT_FETCHED_FROM_NPB"
"43045132","S.デラバー","2016","CL","NOT_FETCHED_FROM_NPB"
"43345132","ギャレット","2016","CL","NOT_FETCHED_FROM_NPB"
"51055116","谷　哲也","2016","CL","NOT_FETCHED_FROM_NPB"
"51055131","中澤　雅人","2016","CL","NOT_FETCHED_FROM_NPB"
"51055133","島本　浩也","2016","CL","NOT_FETCHED_FROM_NPB"
"51055135","髙城　俊人","2016","CL","NOT_FETCHED_FROM_NPB"
"51155110","赤松　真人","2016","CL","NOT_FETCHED_FROM_NPB"
"51155131","秋山　拓巳","2016","CL","NOT_FETCHED_FROM_NPB"
"51255114","寺内　崇幸","2016","CL","NOT_FETCHED_FROM_NPB"
"51255118","中村　悠平","2016","CL","NOT_FETCHED_FROM_NPB"
"51255131","俊介","2016","CL","NOT_FETCHED_FROM_NPB"
"51255133","中谷　将大","2016","CL","NOT_FETCHED_FROM_NPB"
"51255135","土田　瑞起","2016","CL","NOT_FETCHED_FROM_NPB"
"51255139","平田　真吾","2016","CL","NOT_FETCHED_FROM_NPB"
"51355112","岩田　稔","2016","CL","NOT_FETCHED_FROM_NPB"
"51355115","石原　慶幸","2016","CL","NOT_FETCHED_FROM_NPB"
"51355118","岩田　慎司","2016","CL","NOT_FETCHED_FROM_NPB"
"51355131","今村　猛","2016","CL","NOT_FETCHED_FROM_NPB"
"51355139","岩貞　祐太","2016","CL","NOT_FETCHED_FROM_NPB"
"51455110","松岡　健一","2016","CL","NOT_FETCHED_FROM_NPB"
"51455112","藤井　淳志","2016","CL","NOT_FETCHED_FROM_NPB"
"51455118","橋本　到","2016","CL","NOT_FETCHED_FROM_NPB"
"51455131","松井　雅人","2016","CL","NOT_FETCHED_FROM_NPB"
"51455137","宮﨑　敏郎","2016","CL","NOT_FETCHED_FROM_NPB"
"51555131","小川　龍也","2016","CL","NOT_FETCHED_FROM_NPB"
"51555133","大原　慎司","2016","CL","NOT_FETCHED_FROM_NPB"
"51655118","松本　啓二朗","2016","CL","NOT_FETCHED_FROM_NPB"
"51655133","三ツ俣　大樹","2016","CL","NOT_FETCHED_FROM_NPB"
"51655135","古野　正人","2016","CL","NOT_FETCHED_FROM_NPB"
"51655137","若松　駿太","2016","CL","NOT_FETCHED_FROM_NPB"
"51753888","實松　一成","2016","CL","NOT_FETCHED_FROM_NPB"
"51755116","小窪　哲也","2016","CL","NOT_FETCHED_FROM_NPB"
"51755132","熊原　健人","2016","CL","NOT_FETCHED_FROM_NPB"
"51755135","桑原　将志","2016","CL","NOT_FETCHED_FROM_NPB"
"51855112","山口　俊","2016","CL","NOT_FETCHED_FROM_NPB"
"51855130","守屋　功輝","2016","CL","NOT_FETCHED_FROM_NPB"
"51955114","坂本　勇人","2016","CL","NOT_FETCHED_FROM_NPB"
"51955133","小山　雄輝","2016","CL","NOT_FETCHED_FROM_NPB"
"53055132","ジェフン","2016","CL","NOT_FETCHED_FROM_NPB"
"53155130","横山　雄哉","2016","CL","NOT_FETCHED_FROM_NPB"
"53155137","H.ルナ","2016","CL","NOT_FETCHED_FROM_NPB"
"53355130","K.ジョンソン","2016","CL","NOT_FETCHED_FROM_NPB"
"53555130","M.マイコラス","2016","CL","NOT_FETCHED_FROM_NPB"
"53955132","J.ルーキ","2016","CL","NOT_FETCHED_FROM_NPB"
"61065110","能見　篤史","2016","CL","NOT_FETCHED_FROM_NPB"
"61065117","武山　真吾","2016","CL","NOT_FETCHED_FROM_NPB"
"61065131","原口　文仁","2016","CL","NOT_FETCHED_FROM_NPB"
"61065135","田原　誠次","2016","CL","NOT_FETCHED_FROM_NPB"
"61165110","鵜久森　淳志","2016","CL","NOT_FETCHED_FROM_NPB"
"61165112","飯原　誉士","2016","CL","NOT_FETCHED_FROM_NPB"
"61165114","今浪　隆博","2016","CL","NOT_FETCHED_FROM_NPB"
"61165132","阿部　寿樹","2016","CL","NOT_FETCHED_FROM_NPB"
"61165137","井納　翔一","2016","CL","NOT_FETCHED_FROM_NPB"
"61265112","平田　良介","2016","CL","NOT_FETCHED_FROM_NPB"
"61265130","土肥　寛昌","2016","CL","NOT_FETCHED_FROM_NPB"
"61265132","オスカル","2016","CL","NOT_FETCHED_FROM_NPB"
"61265139","又吉　克樹","2016","CL","NOT_FETCHED_FROM_NPB"
"61365139","大瀬良　大地","2016","CL","NOT_FETCHED_FROM_NPB"
"61465112","大和","2016","CL","NOT_FETCHED_FROM_NPB"
"61465135","比屋根　渉","2016","CL","NOT_FETCHED_FROM_NPB"
"61565110","久保　康友","2016","CL","NOT_FETCHED_FROM_NPB"
"61565114","梶谷　隆幸","2016","CL","NOT_FETCHED_FROM_NPB"
"61565135","菊池　涼介","2016","CL","NOT_FETCHED_FROM_NPB"
"61665112","八木　智哉","2016","CL","NOT_FETCHED_FROM_NPB"
"61665118","矢貫　俊之","2016","CL","NOT_FETCHED_FROM_NPB"
"61665133","武藤　祐太","2016","CL","NOT_FETCHED_FROM_NPB"
"61763884","鈴木　尚広","2016","CL","NOT_FETCHED_FROM_NPB"
"61765116","佐藤　祥万","2016","CL","NOT_FETCHED_FROM_NPB"
"61765135","歳内　宏明","2016","CL","NOT_FETCHED_FROM_NPB"
"61765137","杉山　翔大","2016","CL","NOT_FETCHED_FROM_NPB"
"61765139","杉浦　稔大","2016","CL","NOT_FETCHED_FROM_NPB"
"61963888","福留　孝介","2016","CL","NOT_FETCHED_FROM_NPB"
"61965131","堂林　翔太","2016","CL","NOT_FETCHED_FROM_NPB"
"61965139","田中　広輔","2016","CL","NOT_FETCHED_FROM_NPB"
"63165135","S.マシソン","2016","CL","NOT_FETCHED_FROM_NPB"
"63165139","G.モスコーソ","2016","CL","NOT_FETCHED_FROM_NPB"
"63765130","D.ネイラー","2016","CL","NOT_FETCHED_FROM_NPB"
"71073888","藤川　球児","2016","CL","NOT_FETCHED_FROM_NPB"
"71075133","須田　幸太","2016","CL","NOT_FETCHED_FROM_NPB"
"71075137","濱田　達郎","2016","CL","NOT_FETCHED_FROM_NPB"
"71173882","荒木　雅博","2016","CL","NOT_FETCHED_FROM_NPB"
"71175132","青柳　晃洋","2016","CL","NOT_FETCHED_FROM_NPB"
"71275113","廣瀬　純","2016","CL","NOT_FETCHED_FROM_NPB"
"71375114","上田　剛史","2016","CL","NOT_FETCHED_FROM_NPB"
"71375118","岩本　貴裕","2016","CL","NOT_FETCHED_FROM_NPB"
"71375130","井領　雅貴","2016","CL","NOT_FETCHED_FROM_NPB"
"71375135","江柄子　裕樹","2016","CL","NOT_FETCHED_FROM_NPB"
"71375139","岩橋　慶侍","2016","CL","NOT_FETCHED_FROM_NPB"
"71475112","藤岡　好明","2016","CL","NOT_FETCHED_FROM_NPB"
"71475131","松井　佑介","2016","CL","NOT_FETCHED_FROM_NPB"
"71475132","西川　龍馬","2016","CL","NOT_FETCHED_FROM_NPB"
"71475139","嶺井　博希","2016","CL","NOT_FETCHED_FROM_NPB"
"71575132","小笠原　慎之介","2016","CL","NOT_FETCHED_FROM_NPB"
"71575135","亀澤　恭平","2016","CL","NOT_FETCHED_FROM_NPB"
"71775139","九里　亜蓮","2016","CL","NOT_FETCHED_FROM_NPB"
"71875112","山口　鉄也","2016","CL","NOT_FETCHED_FROM_NPB"
"71975115","髙橋　聡文","2016","CL","NOT_FETCHED_FROM_NPB"
"71975132","佐藤　優","2016","CL","NOT_FETCHED_FROM_NPB"
"73775132","M.ヘイグ","2016","CL","NOT_FETCHED_FROM_NPB"
"73975132","J.ロマック","2016","CL","NOT_FETCHED_FROM_NPB"
"81085117","館山　昌平","2016","CL","NOT_FETCHED_FROM_NPB"
"81183888","岩瀬　仁紀","2016","CL","NOT_FETCHED_FROM_NPB"
"81185112","井野　卓","2016","CL","NOT_FETCHED_FROM_NPB"
"81185119","内海　哲也","2016","CL","NOT_FETCHED_FROM_NPB"
"81185130","石崎　剛","2016","CL","NOT_FETCHED_FROM_NPB"
"81185133","磯村　嘉孝","2016","CL","NOT_FETCHED_FROM_NPB"
"81185135","伊藤　隼太","2016","CL","NOT_FETCHED_FROM_NPB"
"81285130","友永　翔太","2016","CL","NOT_FETCHED_FROM_NPB"
"81285132","中川　皓太","2016","CL","NOT_FETCHED_FROM_NPB"
"81285137","溝脇　隼人","2016","CL","NOT_FETCHED_FROM_NPB"
"81385110","亀井　善行","2016","CL","NOT_FETCHED_FROM_NPB"
"81385137","緒方　凌介","2016","CL","NOT_FETCHED_FROM_NPB"
"81485116","三輪　正義","2016","CL","NOT_FETCHED_FROM_NPB"
"81485117","村田　修一","2016","CL","NOT_FETCHED_FROM_NPB"
"81485132","長谷川　潤","2016","CL","NOT_FETCHED_FROM_NPB"
"81485139","山本　翔也","2016","CL","NOT_FETCHED_FROM_NPB"
"81585137","公文　克彦","2016","CL","NOT_FETCHED_FROM_NPB"
"81685112","柳田　殖生","2016","CL","NOT_FETCHED_FROM_NPB"
"81685132","船越　涼太","2016","CL","NOT_FETCHED_FROM_NPB"
"81685133","森越　祐人","2016","CL","NOT_FETCHED_FROM_NPB"
"81785116","由規","2016","CL","NOT_FETCHED_FROM_NPB"
"81785130","近藤　弘基","2016","CL","NOT_FETCHED_FROM_NPB"
"81785131","庄司　隼人","2016","CL","NOT_FETCHED_FROM_NPB"
"81785137","鈴木　誠也","2016","CL","NOT_FETCHED_FROM_NPB"
"81885130","山下　幸輝","2016","CL","NOT_FETCHED_FROM_NPB"
"81885132","望月　惇志","2016","CL","NOT_FETCHED_FROM_NPB"
"81983888","福原　忍","2016","CL","NOT_FETCHED_FROM_NPB"
"81985114","下園　辰哉","2016","CL","NOT_FETCHED_FROM_NPB"
"81985118","立岡　宗一郎","2016","CL","NOT_FETCHED_FROM_NPB"
"81985133","澤村　拓一","2016","CL","NOT_FETCHED_FROM_NPB"
"81985137","辻　東倫","2016","CL","NOT_FETCHED_FROM_NPB"
"83385130","R.バルデス","2016","CL","NOT_FETCHED_FROM_NPB"
"83785132","M.マテオ","2016","CL","NOT_FETCHED_FROM_NPB"
"91095135","高橋　周平","2016","CL","NOT_FETCHED_FROM_NPB"
"91095139","西浦　直亨","2016","CL","NOT_FETCHED_FROM_NPB"
"91195110","石川　雄洋","2016","CL","NOT_FETCHED_FROM_NPB"
"91195116","安部　友裕","2016","CL","NOT_FETCHED_FROM_NPB"
"91195117","新垣　渚","2016","CL","NOT_FETCHED_FROM_NPB"
"91195130","飯田　哲矢","2016","CL","NOT_FETCHED_FROM_NPB"
"91195133","荒木　郁也","2016","CL","NOT_FETCHED_FROM_NPB"
"91195139","秋吉　亮","2016","CL","NOT_FETCHED_FROM_NPB"
"91295130","寺田　哲也","2016","CL","NOT_FETCHED_FROM_NPB"
"91295133","中村　恭平","2016","CL","NOT_FETCHED_FROM_NPB"
"91295139","藤井　亮太","2016","CL","NOT_FETCHED_FROM_NPB"
"91395110","岡﨑　太一","2016","CL","NOT_FETCHED_FROM_NPB"
"91395115","井手　正太郎","2016","CL","NOT_FETCHED_FROM_NPB"
"91395132","板山　祐太郎","2016","CL","NOT_FETCHED_FROM_NPB"
"91595114","大引　啓次","2016","CL","NOT_FETCHED_FROM_NPB"
"91595130","風張　蓮","2016","CL","NOT_FETCHED_FROM_NPB"
"91595131","小野　淳平","2016","CL","NOT_FETCHED_FROM_NPB"
"91595132","岡田　明丈","2016","CL","NOT_FETCHED_FROM_NPB"
"91595139","奥村　展征","2016","CL","NOT_FETCHED_FROM_NPB"
"91695135","飛雄馬","2016","CL","NOT_FETCHED_FROM_NPB"
"91795115","近藤　一樹","2016","CL","NOT_FETCHED_FROM_NPB"
"91795130","倉本　寿彦","2016","CL","NOT_FETCHED_FROM_NPB"
"91795137","下水流　昂","2016","CL","NOT_FETCHED_FROM_NPB"
"91795139","小林　誠司","2016","CL","NOT_FETCHED_FROM_NPB"
"91895130","薮田　和樹","2016","CL","NOT_FETCHED_FROM_NPB"
"91895133","山田　哲人","2016","CL","NOT_FETCHED_FROM_NPB"
"91995119","筒井　和也","2016","CL","NOT_FETCHED_FROM_NPB"
"91995131","長野　久義","2016","CL","NOT_FETCHED_FROM_NPB"
"91995139","祖父江　大輔","2016","CL","NOT_FETCHED_FROM_NPB"
"93095132","L.セプティモ","2016","CL","NOT_FETCHED_FROM_NPB"
"93195131","R.メッセンジャー","2016","CL","NOT_FETCHED_FROM_NPB"
"93195132","山本　泰寛","2016","CL","NOT_FETCHED_FROM_NPB"
"93195137","J.ロペス","2016","CL","NOT_FETCHED_FROM_NPB"
"93595132","K.デイビーズ","2016","CL","NOT_FETCHED_FROM_NPB"
"93595139","H.メンドーサ","2016","CL","NOT_FETCHED_FROM_NPB"
"93795132","B.ヘーゲンズ","2016","CL","NOT_FETCHED_FROM_NPB"
