player_id,name,year,league,reason
"11315115","石川　雅規","2018","CL","NOT_FETCHED_FROM_NPB"
"11315130","石田　健大","2018","CL","NOT_FETCHED_FROM_NPB"
"11415137","美間　優槻","2018","CL","NOT_FETCHED_FROM_NPB"
"11515115","大竹　寛","2018","CL","NOT_FETCHED_FROM_NPB"
"11515118","小熊　凌祐","2018","CL","NOT_FETCHED_FROM_NPB"
"11515130","岡本　和真","2018","CL","NOT_FETCHED_FROM_NPB"
"11515131","岡田　俊哉","2018","CL","NOT_FETCHED_FROM_NPB"
"11515133","大野　雄大","2018","CL","NOT_FETCHED_FROM_NPB"
"11515134","笠井　崇正","2018","CL","NOT_FETCHED_FROM_NPB"
"11515137","小川　泰弘","2018","CL","NOT_FETCHED_FROM_NPB"
"11615131","山本　哲哉","2018","CL","NOT_FETCHED_FROM_NPB"
"11615137","谷内　亮太","2018","CL","NOT_FETCHED_FROM_NPB"
"11615139","陽川　尚将","2018","CL","NOT_FETCHED_FROM_NPB"
"11715134","京山　将弥","2018","CL","NOT_FETCHED_FROM_NPB"
"11815114","山田　大樹","2018","CL","NOT_FETCHED_FROM_NPB"
"11815134","星　知弥","2018","CL","NOT_FETCHED_FROM_NPB"
"11915117","G　後藤　武敏","2018","CL","NOT_FETCHED_FROM_NPB"
"11915132","坂本　誠志郎","2018","CL","NOT_FETCHED_FROM_NPB"
"11915134","坂倉　将吾","2018","CL","NOT_FETCHED_FROM_NPB"
"11915139","砂田　毅樹","2018","CL","NOT_FETCHED_FROM_NPB"
"13315133","W.バレンティン","2018","CL","NOT_FETCHED_FROM_NPB"
"13315136","若林　晃弘","2018","CL","NOT_FETCHED_FROM_NPB"
"13515132","J.ジャクソン","2018","CL","NOT_FETCHED_FROM_NPB"
"13515134","A.カミネロ","2018","CL","NOT_FETCHED_FROM_NPB"
"13515135","B.エルドレッド","2018","CL","NOT_FETCHED_FROM_NPB"
"13515136","M.カラシティー","2018","CL","NOT_FETCHED_FROM_NPB"
"13715132","D.ビシエド","2018","CL","NOT_FETCHED_FROM_NPB"
"13915134","マルティネス","2018","CL","NOT_FETCHED_FROM_NPB"
"21025116","中井　大介","2018","CL","NOT_FETCHED_FROM_NPB"
"21025132","竹安　大知","2018","CL","NOT_FETCHED_FROM_NPB"
"21025135","田島　慎二","2018","CL","NOT_FETCHED_FROM_NPB"
"21025137","福谷　浩司","2018","CL","NOT_FETCHED_FROM_NPB"
"21125113","阿部　慎之助","2018","CL","NOT_FETCHED_FROM_NPB"
"21125118","伊藤　準規","2018","CL","NOT_FETCHED_FROM_NPB"
"21125135","一岡　竜司","2018","CL","NOT_FETCHED_FROM_NPB"
"21125136","石川　翔","2018","CL","NOT_FETCHED_FROM_NPB"
"21125137","石山　泰稚","2018","CL","NOT_FETCHED_FROM_NPB"
"21225135","戸田　隆矢","2018","CL","NOT_FETCHED_FROM_NPB"
"21325130","江越　大賀","2018","CL","NOT_FETCHED_FROM_NPB"
"21325134","大山　悠輔","2018","CL","NOT_FETCHED_FROM_NPB"
"21325136","大城　卓三","2018","CL","NOT_FETCHED_FROM_NPB"
"21325139","梅野　隆太郎","2018","CL","NOT_FETCHED_FROM_NPB"
"21425116","丸　佳浩","2018","CL","NOT_FETCHED_FROM_NPB"
"21425135","野村　祐輔","2018","CL","NOT_FETCHED_FROM_NPB"
"21425136","沼田　拓巳","2018","CL","NOT_FETCHED_FROM_NPB"
"21525131","加賀　繁","2018","CL","NOT_FETCHED_FROM_NPB"
"21525136","北村　拓己","2018","CL","NOT_FETCHED_FROM_NPB"
"21625112","村中　恭兵","2018","CL","NOT_FETCHED_FROM_NPB"
"21625132","廣岡　大志","2018","CL","NOT_FETCHED_FROM_NPB"
"21625133","宮國　椋丞","2018","CL","NOT_FETCHED_FROM_NPB"
"21625134","藤嶋　健人","2018","CL","NOT_FETCHED_FROM_NPB"
"21825112","陽　岱鋼","2018","CL","NOT_FETCHED_FROM_NPB"
"21825133","吉川　大幾","2018","CL","NOT_FETCHED_FROM_NPB"
"21825137","C.マギー","2018","CL","NOT_FETCHED_FROM_NPB"
"21925110","田中　浩康","2018","CL","NOT_FETCHED_FROM_NPB"
"21925117","坂口　智隆","2018","CL","NOT_FETCHED_FROM_NPB"
"21925119","鳥谷　敬","2018","CL","NOT_FETCHED_FROM_NPB"
"21925130","篠原　慎平","2018","CL","NOT_FETCHED_FROM_NPB"
"21925132","重信　慎之介","2018","CL","NOT_FETCHED_FROM_NPB"
"23125136","山本　祐大","2018","CL","NOT_FETCHED_FROM_NPB"
"23325134","J.ウィーランド","2018","CL","NOT_FETCHED_FROM_NPB"
"23725136","W.ロサリオ","2018","CL","NOT_FETCHED_FROM_NPB"
"23925132","X.バティスタ","2018","CL","NOT_FETCHED_FROM_NPB"
"23925134","R.マルティネス","2018","CL","NOT_FETCHED_FROM_NPB"
"23925136","J.ヘルウェグ","2018","CL","NOT_FETCHED_FROM_NPB"
"31035112","武内　晋一","2018","CL","NOT_FETCHED_FROM_NPB"
"31035118","谷元　圭介","2018","CL","NOT_FETCHED_FROM_NPB"
"31035135","高木　京介","2018","CL","NOT_FETCHED_FROM_NPB"
"31135114","會澤　翼","2018","CL","NOT_FETCHED_FROM_NPB"
"31135119","青木　宣親","2018","CL","NOT_FETCHED_FROM_NPB"
"31135134","アドゥワ　誠","2018","CL","NOT_FETCHED_FROM_NPB"
"31233888","松坂　大輔","2018","CL","NOT_FETCHED_FROM_NPB"
"31235113","畠山　和洋","2018","CL","NOT_FETCHED_FROM_NPB"
"31235118","中田　廉","2018","CL","NOT_FETCHED_FROM_NPB"
"31235130","田中　貴也","2018","CL","NOT_FETCHED_FROM_NPB"
"31235132","田村　丈","2018","CL","NOT_FETCHED_FROM_NPB"
"31235133","中﨑　翔太","2018","CL","NOT_FETCHED_FROM_NPB"
"31235136","谷川　昌希","2018","CL","NOT_FETCHED_FROM_NPB"
"31335135","今村　信貴","2018","CL","NOT_FETCHED_FROM_NPB"
"31335137","上本　崇司","2018","CL","NOT_FETCHED_FROM_NPB"
"31335139","岩崎　優","2018","CL","NOT_FETCHED_FROM_NPB"
"31435117","西岡　剛","2018","CL","NOT_FETCHED_FROM_NPB"
"31435118","野本　圭","2018","CL","NOT_FETCHED_FROM_NPB"
"31435133","福井　優也","2018","CL","NOT_FETCHED_FROM_NPB"
"31435139","三上　朋也","2018","CL","NOT_FETCHED_FROM_NPB"
"31535131","岡本　洋介","2018","CL","NOT_FETCHED_FROM_NPB"
"31535134","笠原　祥太郎","2018","CL","NOT_FETCHED_FROM_NPB"
"31635114","福田　永将","2018","CL","NOT_FETCHED_FROM_NPB"
"31635115","山井　大介","2018","CL","NOT_FETCHED_FROM_NPB"
"31635132","原　樹理","2018","CL","NOT_FETCHED_FROM_NPB"
"31635134","畠　世周","2018","CL","NOT_FETCHED_FROM_NPB"
"31635137","山中　浩史","2018","CL","NOT_FETCHED_FROM_NPB"
"31735112","川端　慎吾","2018","CL","NOT_FETCHED_FROM_NPB"
"31735116","桑原　謙太朗","2018","CL","NOT_FETCHED_FROM_NPB"
"31735132","木下　拓哉","2018","CL","NOT_FETCHED_FROM_NPB"
"31735136","鍬原　拓也","2018","CL","NOT_FETCHED_FROM_NPB"
"31835134","細川　成也","2018","CL","NOT_FETCHED_FROM_NPB"
"31935139","関根　大気","2018","CL","NOT_FETCHED_FROM_NPB"
"33135132","山崎　晃大朗","2018","CL","NOT_FETCHED_FROM_NPB"
"33535136","O.ガルシア","2018","CL","NOT_FETCHED_FROM_NPB"
"33935134","C.C.メルセデス","2018","CL","NOT_FETCHED_FROM_NPB"
"41045118","中川　大志","2018","CL","NOT_FETCHED_FROM_NPB"
"41045135","田代　将太郎","2018","CL","NOT_FETCHED_FROM_NPB"
"41045137","藤浪　晋太郎","2018","CL","NOT_FETCHED_FROM_NPB"
"41145130","石川　駿","2018","CL","NOT_FETCHED_FROM_NPB"
"41145135","伊藤　和雄","2018","CL","NOT_FETCHED_FROM_NPB"
"41245132","戸柱　恭孝","2018","CL","NOT_FETCHED_FROM_NPB"
"41245133","西田　明央","2018","CL","NOT_FETCHED_FROM_NPB"
"41245137","三嶋　一輝","2018","CL","NOT_FETCHED_FROM_NPB"
"41345130","遠藤　一星","2018","CL","NOT_FETCHED_FROM_NPB"
"41345135","乙坂　智","2018","CL","NOT_FETCHED_FROM_NPB"
"41445136","馬場　皐輔","2018","CL","NOT_FETCHED_FROM_NPB"
"41545110","工藤　隆人","2018","CL","NOT_FETCHED_FROM_NPB"
"41545134","木下　雄介","2018","CL","NOT_FETCHED_FROM_NPB"
"41645132","福　敬登","2018","CL","NOT_FETCHED_FROM_NPB"
"41745134","才木　浩人","2018","CL","NOT_FETCHED_FROM_NPB"
"41745137","菅野　智之","2018","CL","NOT_FETCHED_FROM_NPB"
"41845112","吉見　一起","2018","CL","NOT_FETCHED_FROM_NPB"
"41845114","吉川　光夫","2018","CL","NOT_FETCHED_FROM_NPB"
"41845130","山﨑　康晃","2018","CL","NOT_FETCHED_FROM_NPB"
"41845136","村上　宗隆","2018","CL","NOT_FETCHED_FROM_NPB"
"41945131","筒香　嘉智","2018","CL","NOT_FETCHED_FROM_NPB"
"41945132","柴田　竜拓","2018","CL","NOT_FETCHED_FROM_NPB"
"41945139","田口　麗斗","2018","CL","NOT_FETCHED_FROM_NPB"
"43345136","Z.アルモンテ","2018","CL","NOT_FETCHED_FROM_NPB"
"43545134","A.ゲレーロ","2018","CL","NOT_FETCHED_FROM_NPB"
"43745134","D.ブキャナン","2018","CL","NOT_FETCHED_FROM_NPB"
"43945132","A.メヒア","2018","CL","NOT_FETCHED_FROM_NPB"
"51055116","谷　哲也","2018","CL","NOT_FETCHED_FROM_NPB"
"51055131","中澤　雅人","2018","CL","NOT_FETCHED_FROM_NPB"
"51055132","高橋　奎二","2018","CL","NOT_FETCHED_FROM_NPB"
"51055133","島本　浩也","2018","CL","NOT_FETCHED_FROM_NPB"
"51055135","髙城　俊人","2018","CL","NOT_FETCHED_FROM_NPB"
"51155131","秋山　拓巳","2018","CL","NOT_FETCHED_FROM_NPB"
"51155136","東　克樹","2018","CL","NOT_FETCHED_FROM_NPB"
"51255118","中村　悠平","2018","CL","NOT_FETCHED_FROM_NPB"
"51255131","俊介","2018","CL","NOT_FETCHED_FROM_NPB"
"51255133","中谷　将大","2018","CL","NOT_FETCHED_FROM_NPB"
"51255134","谷岡　竜平","2018","CL","NOT_FETCHED_FROM_NPB"
"51255139","平田　真吾","2018","CL","NOT_FETCHED_FROM_NPB"
"51355112","岩田　稔","2018","CL","NOT_FETCHED_FROM_NPB"
"51355115","石原　慶幸","2018","CL","NOT_FETCHED_FROM_NPB"
"51355131","今村　猛","2018","CL","NOT_FETCHED_FROM_NPB"
"51355134","梅野　雄吾","2018","CL","NOT_FETCHED_FROM_NPB"
"51355139","岩貞　祐太","2018","CL","NOT_FETCHED_FROM_NPB"
"51455110","松岡　健一","2018","CL","NOT_FETCHED_FROM_NPB"
"51455112","藤井　淳志","2018","CL","NOT_FETCHED_FROM_NPB"
"51455131","松井　雅人","2018","CL","NOT_FETCHED_FROM_NPB"
"51455134","長井　良太","2018","CL","NOT_FETCHED_FROM_NPB"
"51455137","宮﨑　敏郎","2018","CL","NOT_FETCHED_FROM_NPB"
"51655130","藤井　皓哉","2018","CL","NOT_FETCHED_FROM_NPB"
"51655134","濵口　遥大","2018","CL","NOT_FETCHED_FROM_NPB"
"51655135","古野　正人","2018","CL","NOT_FETCHED_FROM_NPB"
"51755116","小窪　哲也","2018","CL","NOT_FETCHED_FROM_NPB"
"51755135","桑原　将志","2018","CL","NOT_FETCHED_FROM_NPB"
"51855112","山口　俊","2018","CL","NOT_FETCHED_FROM_NPB"
"51855130","守屋　功輝","2018","CL","NOT_FETCHED_FROM_NPB"
"51855136","松本　直樹","2018","CL","NOT_FETCHED_FROM_NPB"
"51955114","坂本　勇人","2018","CL","NOT_FETCHED_FROM_NPB"
"51955137","髙橋　大樹","2018","CL","NOT_FETCHED_FROM_NPB"
"51955139","曽根　海成","2018","CL","NOT_FETCHED_FROM_NPB"
"53355130","K.ジョンソン","2018","CL","NOT_FETCHED_FROM_NPB"
"53555136","L.カンポス","2018","CL","NOT_FETCHED_FROM_NPB"
"53755136","S.モヤ","2018","CL","NOT_FETCHED_FROM_NPB"
"53955136","G.フランスア","2018","CL","NOT_FETCHED_FROM_NPB"
"61065110","能見　篤史","2018","CL","NOT_FETCHED_FROM_NPB"
"61065117","武山　真吾","2018","CL","NOT_FETCHED_FROM_NPB"
"61065131","原口　文仁","2018","CL","NOT_FETCHED_FROM_NPB"
"61065135","田原　誠次","2018","CL","NOT_FETCHED_FROM_NPB"
"61165110","鵜久森　淳志","2018","CL","NOT_FETCHED_FROM_NPB"
"61165132","阿部　寿樹","2018","CL","NOT_FETCHED_FROM_NPB"
"61165137","井納　翔一","2018","CL","NOT_FETCHED_FROM_NPB"
"61265112","平田　良介","2018","CL","NOT_FETCHED_FROM_NPB"
"61265139","又吉　克樹","2018","CL","NOT_FETCHED_FROM_NPB"
"61365118","大野　奨太","2018","CL","NOT_FETCHED_FROM_NPB"
"61365132","宇佐見　真吾","2018","CL","NOT_FETCHED_FROM_NPB"
"61365134","尾仲　祐哉","2018","CL","NOT_FETCHED_FROM_NPB"
"61365139","大瀬良　大地","2018","CL","NOT_FETCHED_FROM_NPB"
"61465112","大和","2018","CL","NOT_FETCHED_FROM_NPB"
"61465135","比屋根　渉","2018","CL","NOT_FETCHED_FROM_NPB"
"61565114","梶谷　隆幸","2018","CL","NOT_FETCHED_FROM_NPB"
"61565135","菊池　涼介","2018","CL","NOT_FETCHED_FROM_NPB"
"61565136","楠本　泰史","2018","CL","NOT_FETCHED_FROM_NPB"
"61665114","森福　允彦","2018","CL","NOT_FETCHED_FROM_NPB"
"61665133","武藤　祐太","2018","CL","NOT_FETCHED_FROM_NPB"
"61665139","和田　恋","2018","CL","NOT_FETCHED_FROM_NPB"
"61765116","佐藤　祥万","2018","CL","NOT_FETCHED_FROM_NPB"
"61963888","福留　孝介","2018","CL","NOT_FETCHED_FROM_NPB"
"61965131","堂林　翔太","2018","CL","NOT_FETCHED_FROM_NPB"
"61965136","博志","2018","CL","NOT_FETCHED_FROM_NPB"
"61965139","田中　広輔","2018","CL","NOT_FETCHED_FROM_NPB"
"63165134","柳　裕也","2018","CL","NOT_FETCHED_FROM_NPB"
"63165135","S.マシソン","2018","CL","NOT_FETCHED_FROM_NPB"
"63365134","E.エスコバー","2018","CL","NOT_FETCHED_FROM_NPB"
"71073888","藤川　球児","2018","CL","NOT_FETCHED_FROM_NPB"
"71075133","須田　幸太","2018","CL","NOT_FETCHED_FROM_NPB"
"71075134","髙田　萌生","2018","CL","NOT_FETCHED_FROM_NPB"
"71075139","中村　祐太","2018","CL","NOT_FETCHED_FROM_NPB"
"71173882","荒木　雅博","2018","CL","NOT_FETCHED_FROM_NPB"
"71175114","浅尾　拓也","2018","CL","NOT_FETCHED_FROM_NPB"
"71175132","青柳　晃洋","2018","CL","NOT_FETCHED_FROM_NPB"
"71375114","上田　剛史","2018","CL","NOT_FETCHED_FROM_NPB"
"71375118","岩本　貴裕","2018","CL","NOT_FETCHED_FROM_NPB"
"71475112","藤岡　好明","2018","CL","NOT_FETCHED_FROM_NPB"
"71475131","松井　佑介","2018","CL","NOT_FETCHED_FROM_NPB"
"71475132","西川　龍馬","2018","CL","NOT_FETCHED_FROM_NPB"
"71475134","中尾　輝","2018","CL","NOT_FETCHED_FROM_NPB"
"71475139","嶺井　博希","2018","CL","NOT_FETCHED_FROM_NPB"
"71575132","小笠原　慎之介","2018","CL","NOT_FETCHED_FROM_NPB"
"71575135","亀澤　恭平","2018","CL","NOT_FETCHED_FROM_NPB"
"71575136","神里　和毅","2018","CL","NOT_FETCHED_FROM_NPB"
"71775139","九里　亜蓮","2018","CL","NOT_FETCHED_FROM_NPB"
"71975115","髙橋　聡文","2018","CL","NOT_FETCHED_FROM_NPB"
"71975132","佐藤　優","2018","CL","NOT_FETCHED_FROM_NPB"
"71975136","塩見　泰隆","2018","CL","NOT_FETCHED_FROM_NPB"
"71975137","田川　賢吾","2018","CL","NOT_FETCHED_FROM_NPB"
"73375134","吉川　尚輝","2018","CL","NOT_FETCHED_FROM_NPB"
"73575136","D.ジー","2018","CL","NOT_FETCHED_FROM_NPB"
"73775136","D.モレノ","2018","CL","NOT_FETCHED_FROM_NPB"
"81085117","館山　昌平","2018","CL","NOT_FETCHED_FROM_NPB"
"81085136","田中　俊太","2018","CL","NOT_FETCHED_FROM_NPB"
"81183888","岩瀬　仁紀","2018","CL","NOT_FETCHED_FROM_NPB"
"81185112","井野　卓","2018","CL","NOT_FETCHED_FROM_NPB"
"81185116","伊藤　光","2018","CL","NOT_FETCHED_FROM_NPB"
"81185119","内海　哲也","2018","CL","NOT_FETCHED_FROM_NPB"
"81185130","石崎　剛","2018","CL","NOT_FETCHED_FROM_NPB"
"81185133","磯村　嘉孝","2018","CL","NOT_FETCHED_FROM_NPB"
"81185134","糸原　健斗","2018","CL","NOT_FETCHED_FROM_NPB"
"81185135","伊藤　隼太","2018","CL","NOT_FETCHED_FROM_NPB"
"81285118","野上　亮磨","2018","CL","NOT_FETCHED_FROM_NPB"
"81285132","中川　皓太","2018","CL","NOT_FETCHED_FROM_NPB"
"81285134","寺島　成輝","2018","CL","NOT_FETCHED_FROM_NPB"
"81285135","中後　悠平","2018","CL","NOT_FETCHED_FROM_NPB"
"81385110","亀井　善行","2018","CL","NOT_FETCHED_FROM_NPB"
"81385134","小野　泰己","2018","CL","NOT_FETCHED_FROM_NPB"
"81485116","三輪　正義","2018","CL","NOT_FETCHED_FROM_NPB"
"81485139","山本　翔也","2018","CL","NOT_FETCHED_FROM_NPB"
"81585131","河野　元貴","2018","CL","NOT_FETCHED_FROM_NPB"
"81585134","京田　陽太","2018","CL","NOT_FETCHED_FROM_NPB"
"81585136","熊谷　敬宥","2018","CL","NOT_FETCHED_FROM_NPB"
"81685118","山崎　憲晴","2018","CL","NOT_FETCHED_FROM_NPB"
"81685132","船越　涼太","2018","CL","NOT_FETCHED_FROM_NPB"
"81685133","森越　祐人","2018","CL","NOT_FETCHED_FROM_NPB"
"81785116","由規","2018","CL","NOT_FETCHED_FROM_NPB"
"81785130","近藤　弘基","2018","CL","NOT_FETCHED_FROM_NPB"
"81785131","庄司　隼人","2018","CL","NOT_FETCHED_FROM_NPB"
"81785137","鈴木　誠也","2018","CL","NOT_FETCHED_FROM_NPB"
"81785139","鈴木　翔太","2018","CL","NOT_FETCHED_FROM_NPB"
"81885130","山下　幸輝","2018","CL","NOT_FETCHED_FROM_NPB"
"81885132","望月　惇志","2018","CL","NOT_FETCHED_FROM_NPB"
"81985118","立岡　宗一郎","2018","CL","NOT_FETCHED_FROM_NPB"
"81985133","澤村　拓一","2018","CL","NOT_FETCHED_FROM_NPB"
"81985137","辻　東倫","2018","CL","NOT_FETCHED_FROM_NPB"
"83585136","D.ハフ","2018","CL","NOT_FETCHED_FROM_NPB"
"83785132","M.マテオ","2018","CL","NOT_FETCHED_FROM_NPB"
"83785133","E.バリオス","2018","CL","NOT_FETCHED_FROM_NPB"
"83985132","S.アダメス","2018","CL","NOT_FETCHED_FROM_NPB"
"83985136","J.ロドリゲス","2018","CL","NOT_FETCHED_FROM_NPB"
"91095132","高橋　樹也","2018","CL","NOT_FETCHED_FROM_NPB"
"91095135","高橋　周平","2018","CL","NOT_FETCHED_FROM_NPB"
"91095136","髙橋　遥人","2018","CL","NOT_FETCHED_FROM_NPB"
"91095139","西浦　直亨","2018","CL","NOT_FETCHED_FROM_NPB"
"91195110","石川　雄洋","2018","CL","NOT_FETCHED_FROM_NPB"
"91195116","安部　友裕","2018","CL","NOT_FETCHED_FROM_NPB"
"91195119","糸井　嘉男","2018","CL","NOT_FETCHED_FROM_NPB"
"91195130","飯田　哲矢","2018","CL","NOT_FETCHED_FROM_NPB"
"91195134","池田　駿","2018","CL","NOT_FETCHED_FROM_NPB"
"91195139","秋吉　亮","2018","CL","NOT_FETCHED_FROM_NPB"
"91295133","中村　恭平","2018","CL","NOT_FETCHED_FROM_NPB"
"91295139","藤井　亮太","2018","CL","NOT_FETCHED_FROM_NPB"
"91395110","岡﨑　太一","2018","CL","NOT_FETCHED_FROM_NPB"
"91395132","板山　祐太郎","2018","CL","NOT_FETCHED_FROM_NPB"
"91395134","大村　孟","2018","CL","NOT_FETCHED_FROM_NPB"
"91495134","長坂　拳弥","2018","CL","NOT_FETCHED_FROM_NPB"
"91595114","大引　啓次","2018","CL","NOT_FETCHED_FROM_NPB"
"91595130","風張　蓮","2018","CL","NOT_FETCHED_FROM_NPB"
"91595132","岡田　明丈","2018","CL","NOT_FETCHED_FROM_NPB"
"91595139","奥村　展征","2018","CL","NOT_FETCHED_FROM_NPB"
"91695135","飛雄馬","2018","CL","NOT_FETCHED_FROM_NPB"
"91795115","近藤　一樹","2018","CL","NOT_FETCHED_FROM_NPB"
"91795130","倉本　寿彦","2018","CL","NOT_FETCHED_FROM_NPB"
"91795137","下水流　昂","2018","CL","NOT_FETCHED_FROM_NPB"
"91795139","小林　誠司","2018","CL","NOT_FETCHED_FROM_NPB"
"91895130","薮田　和樹","2018","CL","NOT_FETCHED_FROM_NPB"
"91895133","山田　哲人","2018","CL","NOT_FETCHED_FROM_NPB"
"91895136","宮本　秀明","2018","CL","NOT_FETCHED_FROM_NPB"
"91995131","長野　久義","2018","CL","NOT_FETCHED_FROM_NPB"
"91995134","佐野　恵太","2018","CL","NOT_FETCHED_FROM_NPB"
"91995136","島田　海吏","2018","CL","NOT_FETCHED_FROM_NPB"
"91995139","祖父江　大輔","2018","CL","NOT_FETCHED_FROM_NPB"
"93195131","R.メッセンジャー","2018","CL","NOT_FETCHED_FROM_NPB"
"93195132","山本　泰寛","2018","CL","NOT_FETCHED_FROM_NPB"
"93195137","J.ロペス","2018","CL","NOT_FETCHED_FROM_NPB"
"93795136","T.ヤングマン","2018","CL","NOT_FETCHED_FROM_NPB"
"93995136","E.ナバーロ","2018","CL","NOT_FETCHED_FROM_NPB"
