player_id,name,year,league,reason
"31433868","木田　優夫","2011","PL","NOT_FETCHED_FROM_NPB"
"31435119","渡部　龍一","2011","PL","NOT_FETCHED_FROM_NPB"
"31533889","小久保　裕紀","2011","PL","NOT_FETCHED_FROM_NPB"
"31535112","片山　博視","2011","PL","NOT_FETCHED_FROM_NPB"
"31535116","鬼﨑　裕司","2011","PL","NOT_FETCHED_FROM_NPB"
"31535117","長田　秀一郎","2011","PL","NOT_FETCHED_FROM_NPB"
"31535119","城所　龍磨","2011","PL","NOT_FETCHED_FROM_NPB"
"31635110","涌井　秀章","2011","PL","NOT_FETCHED_FROM_NPB"
"31635112","松崎　伸吾","2011","PL","NOT_FETCHED_FROM_NPB"
"31635113","吉見　祐治","2011","PL","NOT_FETCHED_FROM_NPB"
"31635117","森本　学","2011","PL","NOT_FETCHED_FROM_NPB"
"31733888","里崎　智也","2011","PL","NOT_FETCHED_FROM_NPB"
"31735116","桑原　謙太朗","2011","PL","NOT_FETCHED_FROM_NPB"
"31835118","山本　徹矢","2011","PL","NOT_FETCHED_FROM_NPB"
"31835133","柳田　悠岐","2011","PL","NOT_FETCHED_FROM_NPB"
"31935110","髙橋　秀聡","2011","PL","NOT_FETCHED_FROM_NPB"
"31935114","小松　聖","2011","PL","NOT_FETCHED_FROM_NPB"
"31935115","杉内　俊哉","2011","PL","NOT_FETCHED_FROM_NPB"
"33335131","R.ルイーズ","2011","PL","NOT_FETCHED_FROM_NPB"
"33335133","朴　贊浩","2011","PL","NOT_FETCHED_FROM_NPB"
"41043888","星野　智樹","2011","PL","NOT_FETCHED_FROM_NPB"
"41045114","髙谷　裕亮","2011","PL","NOT_FETCHED_FROM_NPB"
"41045117","武田　久","2011","PL","NOT_FETCHED_FROM_NPB"
"41045118","中川　大志","2011","PL","NOT_FETCHED_FROM_NPB"
"41045131","西田　哲朗","2011","PL","NOT_FETCHED_FROM_NPB"
"41143880","サブロー","2011","PL","NOT_FETCHED_FROM_NPB"
"41145113","阿部　真宏","2011","PL","NOT_FETCHED_FROM_NPB"
"41245113","帆足　和幸","2011","PL","NOT_FETCHED_FROM_NPB"
"41245114","中郷　大樹","2011","PL","NOT_FETCHED_FROM_NPB"
"41343888","金澤　健人","2011","PL","NOT_FETCHED_FROM_NPB"
"41345110","金子　千尋","2011","PL","NOT_FETCHED_FROM_NPB"
"41345111","川﨑　宗則","2011","PL","NOT_FETCHED_FROM_NPB"
"41345116","大場　翔太","2011","PL","NOT_FETCHED_FROM_NPB"
"41345131","大谷　智久","2011","PL","NOT_FETCHED_FROM_NPB"
"41445112","本多　雄一","2011","PL","NOT_FETCHED_FROM_NPB"
"41445114","原　拓也","2011","PL","NOT_FETCHED_FROM_NPB"
"41445116","宮西　尚生","2011","PL","NOT_FETCHED_FROM_NPB"
"41445133","牧田　和久","2011","PL","NOT_FETCHED_FROM_NPB"
"41545110","工藤　隆人","2011","PL","NOT_FETCHED_FROM_NPB"
"41545114","角中　勝也","2011","PL","NOT_FETCHED_FROM_NPB"
"41545115","鴨志田　貴司","2011","PL","NOT_FETCHED_FROM_NPB"
"41545116","菊池　保則","2011","PL","NOT_FETCHED_FROM_NPB"
"41545118","木村　優太","2011","PL","NOT_FETCHED_FROM_NPB"
"41545131","加藤　政義","2011","PL","NOT_FETCHED_FROM_NPB"
"41645112","森山　周","2011","PL","NOT_FETCHED_FROM_NPB"
"41645113","A.カブレラ","2011","PL","NOT_FETCHED_FROM_NPB"
"41645118","柳川　洋平","2011","PL","NOT_FETCHED_FROM_NPB"
"41645131","B.ケッペル","2011","PL","NOT_FETCHED_FROM_NPB"
"41743880","多村　仁志","2011","PL","NOT_FETCHED_FROM_NPB"
"41743886","高須　洋介","2011","PL","NOT_FETCHED_FROM_NPB"
"41745110","塩川　達也","2011","PL","NOT_FETCHED_FROM_NPB"
"41745112","小斉　祐輔","2011","PL","NOT_FETCHED_FROM_NPB"
"41745113","坂元　弥太郎","2011","PL","NOT_FETCHED_FROM_NPB"
"41745114","木村　文紀","2011","PL","NOT_FETCHED_FROM_NPB"
"41845114","吉川　光夫","2011","PL","NOT_FETCHED_FROM_NPB"
"41945116","武隈　祥太","2011","PL","NOT_FETCHED_FROM_NPB"
"41945118","岳野　竜也","2011","PL","NOT_FETCHED_FROM_NPB"
"43145116","D.ホールトン","2011","PL","NOT_FETCHED_FROM_NPB"
"43345133","M.ヘスマン","2011","PL","NOT_FETCHED_FROM_NPB"
"43545133","R.スパイアー","2011","PL","NOT_FETCHED_FROM_NPB"
"43745133","R.マルハーン","2011","PL","NOT_FETCHED_FROM_NPB"
"51153884","井口　資仁","2011","PL","NOT_FETCHED_FROM_NPB"
"51153888","赤田　将吾","2011","PL","NOT_FETCHED_FROM_NPB"
"51155118","浅村　栄斗","2011","PL","NOT_FETCHED_FROM_NPB"
"51155119","明石　健志","2011","PL","NOT_FETCHED_FROM_NPB"
"51355110","大廣　翔治","2011","PL","NOT_FETCHED_FROM_NPB"
"51355119","岡本　篤志","2011","PL","NOT_FETCHED_FROM_NPB"
"51453888","山﨑　浩司","2011","PL","NOT_FETCHED_FROM_NPB"
"51455116","藤原　良平","2011","PL","NOT_FETCHED_FROM_NPB"
"51455117","早坂　圭介","2011","PL","NOT_FETCHED_FROM_NPB"
"51455119","李　承燁","2011","PL","NOT_FETCHED_FROM_NPB"
"51555114","大隣　憲司","2011","PL","NOT_FETCHED_FROM_NPB"
"51655112","松田　宣浩","2011","PL","NOT_FETCHED_FROM_NPB"
"51755112","岸田　護","2011","PL","NOT_FETCHED_FROM_NPB"
"51755115","栗山　巧","2011","PL","NOT_FETCHED_FROM_NPB"
"51755131","菊池　雄星","2011","PL","NOT_FETCHED_FROM_NPB"
"51855114","山本　一徳","2011","PL","NOT_FETCHED_FROM_NPB"
"51953880","西口　文也","2011","PL","NOT_FETCHED_FROM_NPB"
"53355133","K.ヒメネス","2011","PL","NOT_FETCHED_FROM_NPB"
"53555133","A.レルー","2011","PL","NOT_FETCHED_FROM_NPB"
"61063884","松中　信彦","2011","PL","NOT_FETCHED_FROM_NPB"
"61065116","中田　翔","2011","PL","NOT_FETCHED_FROM_NPB"
"61163884","今岡　誠","2011","PL","NOT_FETCHED_FROM_NPB"
"61165110","鵜久森　淳志","2011","PL","NOT_FETCHED_FROM_NPB"
"61165114","今浪　隆博","2011","PL","NOT_FETCHED_FROM_NPB"
"61165116","伊志嶺　忠","2011","PL","NOT_FETCHED_FROM_NPB"
"61165119","内　竜也","2011","PL","NOT_FETCHED_FROM_NPB"
"61165133","伊志嶺　翔大","2011","PL","NOT_FETCHED_FROM_NPB"
"61265110","星　孝典","2011","PL","NOT_FETCHED_FROM_NPB"
"61265113","牧田　明久","2011","PL","NOT_FETCHED_FROM_NPB"
"61265116","聖澤　諒","2011","PL","NOT_FETCHED_FROM_NPB"
"61265119","吉川　輝昭","2011","PL","NOT_FETCHED_FROM_NPB"
"61265133","林﨑　遼","2011","PL","NOT_FETCHED_FROM_NPB"
"61365112","T-岡田","2011","PL","NOT_FETCHED_FROM_NPB"
"61365118","大野　奨太","2011","PL","NOT_FETCHED_FROM_NPB"
"61365119","金子　圭輔","2011","PL","NOT_FETCHED_FROM_NPB"
"61365131","大塚　豊","2011","PL","NOT_FETCHED_FROM_NPB"
"61465110","光原　逸裕","2011","PL","NOT_FETCHED_FROM_NPB"
"61563888","小林　雅英","2011","PL","NOT_FETCHED_FROM_NPB"
"61565117","金澤　岳","2011","PL","NOT_FETCHED_FROM_NPB"
"61665112","八木　智哉","2011","PL","NOT_FETCHED_FROM_NPB"
"61665114","森福　允彦","2011","PL","NOT_FETCHED_FROM_NPB"
"61665118","矢貫　俊之","2011","PL","NOT_FETCHED_FROM_NPB"
"61765111","高山　久","2011","PL","NOT_FETCHED_FROM_NPB"
"61765113","佐藤　友亮","2011","PL","NOT_FETCHED_FROM_NPB"
"61965110","ダルビッシュ　有","2011","PL","NOT_FETCHED_FROM_NPB"
"61965115","田上　秀則","2011","PL","NOT_FETCHED_FROM_NPB"
"63365133","M.ホフパワー","2011","PL","NOT_FETCHED_FROM_NPB"
"63565133","カルロス・ロサ","2011","PL","NOT_FETCHED_FROM_NPB"
"71075110","中西　健太","2011","PL","NOT_FETCHED_FROM_NPB"
"71075112","武田　勝","2011","PL","NOT_FETCHED_FROM_NPB"
"71173886","飯山　裕志","2011","PL","NOT_FETCHED_FROM_NPB"
"71175110","石井　裕也","2011","PL","NOT_FETCHED_FROM_NPB"
"71175113","青野　毅","2011","PL","NOT_FETCHED_FROM_NPB"
"71175116","阿部　和成","2011","PL","NOT_FETCHED_FROM_NPB"
"71175133","阿部　俊人","2011","PL","NOT_FETCHED_FROM_NPB"
"71273882","薮田　安彦","2011","PL","NOT_FETCHED_FROM_NPB"
"71275111","的場　直樹","2011","PL","NOT_FETCHED_FROM_NPB"
"71275112","西村　弥","2011","PL","NOT_FETCHED_FROM_NPB"
"71275117","鶴岡　慎也","2011","PL","NOT_FETCHED_FROM_NPB"
"71275118","西　勇輝","2011","PL","NOT_FETCHED_FROM_NPB"
"71373889","小野　晋吾","2011","PL","NOT_FETCHED_FROM_NPB"
"71375110","大松　尚逸","2011","PL","NOT_FETCHED_FROM_NPB"
"71375112","銀次","2011","PL","NOT_FETCHED_FROM_NPB"
"71375116","内村　賢介","2011","PL","NOT_FETCHED_FROM_NPB"
"71375117","上本　達之","2011","PL","NOT_FETCHED_FROM_NPB"
"71475112","藤岡　好明","2011","PL","NOT_FETCHED_FROM_NPB"
"71475113","山崎　勝己","2011","PL","NOT_FETCHED_FROM_NPB"
"71475115","細川　亨","2011","PL","NOT_FETCHED_FROM_NPB"
"71575131","荻野　貴司","2011","PL","NOT_FETCHED_FROM_NPB"
"71675112","松永　浩典","2011","PL","NOT_FETCHED_FROM_NPB"
"71675113","渡辺　俊介","2011","PL","NOT_FETCHED_FROM_NPB"
"71675131","B.ウルフ","2011","PL","NOT_FETCHED_FROM_NPB"
"71775110","齋藤　俊雄","2011","PL","NOT_FETCHED_FROM_NPB"
"71775115","後藤　光尊","2011","PL","NOT_FETCHED_FROM_NPB"
"71775117","木佐貫　洋","2011","PL","NOT_FETCHED_FROM_NPB"
"71975110","竹原　直隆","2011","PL","NOT_FETCHED_FROM_NPB"
"71975117","小谷野　栄一","2011","PL","NOT_FETCHED_FROM_NPB"
"71975119","田中　雅彦","2011","PL","NOT_FETCHED_FROM_NPB"
"73175131","B.マーフィー","2011","PL","NOT_FETCHED_FROM_NPB"
"73375116","A.バルディリス","2011","PL","NOT_FETCHED_FROM_NPB"
"73375133","A.フィガロ","2011","PL","NOT_FETCHED_FROM_NPB"
"73775133","L.ガルシア","2011","PL","NOT_FETCHED_FROM_NPB"
"81083880","山村　宏樹","2011","PL","NOT_FETCHED_FROM_NPB"
"81085115","中村　剛也","2011","PL","NOT_FETCHED_FROM_NPB"
"81085131","比嘉　幹貴","2011","PL","NOT_FETCHED_FROM_NPB"
"81185111","大島　裕行","2011","PL","NOT_FETCHED_FROM_NPB"
"81185112","井野　卓","2011","PL","NOT_FETCHED_FROM_NPB"
"81185113","荒金　久雄","2011","PL","NOT_FETCHED_FROM_NPB"
"81185116","伊藤　光","2011","PL","NOT_FETCHED_FROM_NPB"
"81285110","星　秀和","2011","PL","NOT_FETCHED_FROM_NPB"
"81285112","平野　佳寿","2011","PL","NOT_FETCHED_FROM_NPB"
"81285114","中村　真人","2011","PL","NOT_FETCHED_FROM_NPB"
"81285116","平野　将光","2011","PL","NOT_FETCHED_FROM_NPB"
"81285118","野上　亮磨","2011","PL","NOT_FETCHED_FROM_NPB"
"81285119","由田　慎太郎","2011","PL","NOT_FETCHED_FROM_NPB"
"81285131","増井　浩俊","2011","PL","NOT_FETCHED_FROM_NPB"
"81383880","北川　博敏","2011","PL","NOT_FETCHED_FROM_NPB"
"81383888","川井　貴志","2011","PL","NOT_FETCHED_FROM_NPB"
"81385118","岡田　幸文","2011","PL","NOT_FETCHED_FROM_NPB"
"81385119","川岸　強","2011","PL","NOT_FETCHED_FROM_NPB"
"81483886","渡辺　正人","2011","PL","NOT_FETCHED_FROM_NPB"
"81485112","枡田　慎太郎","2011","PL","NOT_FETCHED_FROM_NPB"
"81485118","藤原　紘通","2011","PL","NOT_FETCHED_FROM_NPB"
"81583884","小山　伸一郎","2011","PL","NOT_FETCHED_FROM_NPB"
"81785114","神戸　拓光","2011","PL","NOT_FETCHED_FROM_NPB"
"81785118","杉谷　拳士","2011","PL","NOT_FETCHED_FROM_NPB"
"81785133","駿太","2011","PL","NOT_FETCHED_FROM_NPB"
"81885131","D.ブラウン","2011","PL","NOT_FETCHED_FROM_NPB"
"81983882","日高　剛","2011","PL","NOT_FETCHED_FROM_NPB"
"81983886","坪井　智哉","2011","PL","NOT_FETCHED_FROM_NPB"
"81983889","松井　稼頭央","2011","PL","NOT_FETCHED_FROM_NPB"
"81985112","高口　隆行","2011","PL","NOT_FETCHED_FROM_NPB"
"81985116","多田野　数人","2011","PL","NOT_FETCHED_FROM_NPB"
"81985131","戸村　健次","2011","PL","NOT_FETCHED_FROM_NPB"
"83185118","D.ラズナー","2011","PL","NOT_FETCHED_FROM_NPB"
"83385113","B.シコースキー","2011","PL","NOT_FETCHED_FROM_NPB"
"83385133","E.マクレーン","2011","PL","NOT_FETCHED_FROM_NPB"
"83585133","R.サンチェス","2011","PL","NOT_FETCHED_FROM_NPB"
"91095115","寺原　隼人","2011","PL","NOT_FETCHED_FROM_NPB"
"91193880","稲葉　篤紀","2011","PL","NOT_FETCHED_FROM_NPB"
"91193884","石井　義人","2011","PL","NOT_FETCHED_FROM_NPB"
"91195112","青山　浩二","2011","PL","NOT_FETCHED_FROM_NPB"
"91195119","糸井　嘉男","2011","PL","NOT_FETCHED_FROM_NPB"
"91195131","阿南　徹","2011","PL","NOT_FETCHED_FROM_NPB"
"91295110","平石　洋介","2011","PL","NOT_FETCHED_FROM_NPB"
"91295116","根本　朋久","2011","PL","NOT_FETCHED_FROM_NPB"
"91295118","西川　雅人","2011","PL","NOT_FETCHED_FROM_NPB"
"91395118","上野　大樹","2011","PL","NOT_FETCHED_FROM_NPB"
"91395131","運天　ジョン・クレイトン","2011","PL","NOT_FETCHED_FROM_NPB"
"91495112","古谷　拓哉","2011","PL","NOT_FETCHED_FROM_NPB"
"91495117","前田　大輔","2011","PL","NOT_FETCHED_FROM_NPB"
"91595111","佐竹　健太","2011","PL","NOT_FETCHED_FROM_NPB"
"91595114","大引　啓次","2011","PL","NOT_FETCHED_FROM_NPB"
"91595115","梶本　勇介","2011","PL","NOT_FETCHED_FROM_NPB"
"91595116","梶本　達哉","2011","PL","NOT_FETCHED_FROM_NPB"
"91793864","中嶋　聡","2011","PL","NOT_FETCHED_FROM_NPB"
"91793884","柴原　洋","2011","PL","NOT_FETCHED_FROM_NPB"
"91793886","鈴木　郁洋","2011","PL","NOT_FETCHED_FROM_NPB"
"91795114","岸　孝之","2011","PL","NOT_FETCHED_FROM_NPB"
"91795115","近藤　一樹","2011","PL","NOT_FETCHED_FROM_NPB"
"91795118","榊原　諒","2011","PL","NOT_FETCHED_FROM_NPB"
"91795131","清田　育宏","2011","PL","NOT_FETCHED_FROM_NPB"
"91895117","J.オーティズ","2011","PL","NOT_FETCHED_FROM_NPB"
"91993889","平尾　博嗣","2011","PL","NOT_FETCHED_FROM_NPB"
"91995112","炭谷　銀仁朗","2011","PL","NOT_FETCHED_FROM_NPB"
"91995114","佐藤　賢治","2011","PL","NOT_FETCHED_FROM_NPB"
"91995118","攝津　正","2011","PL","NOT_FETCHED_FROM_NPB"
