player_id,name,year,league,reason
"11715131","川原　弘之","2020","PL","NOT_FETCHED_FROM_NPB"
"11715132","川瀬　晃","2020","PL","NOT_FETCHED_FROM_NPB"
"11815117","和田　毅","2020","PL","NOT_FETCHED_FROM_NPB"
"11815130","宗　佑磨","2020","PL","NOT_FETCHED_FROM_NPB"
"11815132","堀内　謙伍","2020","PL","NOT_FETCHED_FROM_NPB"
"11915130","齋藤　綱記","2020","PL","NOT_FETCHED_FROM_NPB"
"13115130","山田　遥楓","2020","PL","NOT_FETCHED_FROM_NPB"
"13115136","山足　達也","2020","PL","NOT_FETCHED_FROM_NPB"
"13115138","吉田　輝星","2020","PL","NOT_FETCHED_FROM_NPB"
"13315132","吉田　凌","2020","PL","NOT_FETCHED_FROM_NPB"
"13315133","W.バレンティン","2020","PL","NOT_FETCHED_FROM_NPB"
"13315138","Z.ニール","2020","PL","NOT_FETCHED_FROM_NPB"
"13515130","R.バンデンハーク","2020","PL","NOT_FETCHED_FROM_NPB"
"13515132","J.ジャクソン","2020","PL","NOT_FETCHED_FROM_NPB"
"13715151","S.ノリン","2020","PL","NOT_FETCHED_FROM_NPB"
"13915151","A.ロドリゲス","2020","PL","NOT_FETCHED_FROM_NPB"
"21025132","竹安　大知","2020","PL","NOT_FETCHED_FROM_NPB"
"21125134","石井　一成","2020","PL","NOT_FETCHED_FROM_NPB"
"21225110","藤田　一也","2020","PL","NOT_FETCHED_FROM_NPB"
"21225132","東條　大樹","2020","PL","NOT_FETCHED_FROM_NPB"
"21225133","西川　遥輝","2020","PL","NOT_FETCHED_FROM_NPB"
"21225139","二木　康太","2020","PL","NOT_FETCHED_FROM_NPB"
"21325132","呉　念庭","2020","PL","NOT_FETCHED_FROM_NPB"
"21325135","岡島　豪郎","2020","PL","NOT_FETCHED_FROM_NPB"
"21425112","細谷　圭","2020","PL","NOT_FETCHED_FROM_NPB"
"21425114","長谷川　勇也","2020","PL","NOT_FETCHED_FROM_NPB"
"21425138","板東　湧梧","2020","PL","NOT_FETCHED_FROM_NPB"
"21425139","山川　穂高","2020","PL","NOT_FETCHED_FROM_NPB"
"21525116","唐川　侑己","2020","PL","NOT_FETCHED_FROM_NPB"
"21525132","柿沼　友哉","2020","PL","NOT_FETCHED_FROM_NPB"
"21525137","金田　和之","2020","PL","NOT_FETCHED_FROM_NPB"
"21525139","加治屋　蓮","2020","PL","NOT_FETCHED_FROM_NPB"
"21625119","チェン・ウェイン","2020","PL","NOT_FETCHED_FROM_NPB"
"21625135","松本　剛","2020","PL","NOT_FETCHED_FROM_NPB"
"21725117","久保　裕也","2020","PL","NOT_FETCHED_FROM_NPB"
"21725133","熊代　聖人","2020","PL","NOT_FETCHED_FROM_NPB"
"21725134","小林　慶祐","2020","PL","NOT_FETCHED_FROM_NPB"
"21725137","白崎　浩之","2020","PL","NOT_FETCHED_FROM_NPB"
"21725151","勝俣　翔貴","2020","PL","NOT_FETCHED_FROM_NPB"
"21825130","山﨑　福也","2020","PL","NOT_FETCHED_FROM_NPB"
"21825138","山野辺　翔","2020","PL","NOT_FETCHED_FROM_NPB"
"21925119","鳥谷　敬","2020","PL","NOT_FETCHED_FROM_NPB"
"21925136","周東　佑京","2020","PL","NOT_FETCHED_FROM_NPB"
"23325136","A.アルバース","2020","PL","NOT_FETCHED_FROM_NPB"
"23325138","J.ブラッシュ","2020","PL","NOT_FETCHED_FROM_NPB"
"23525130","B.レアード","2020","PL","NOT_FETCHED_FROM_NPB"
"23525133","チェン・グァンユウ","2020","PL","NOT_FETCHED_FROM_NPB"
"23525138","王　柏融","2020","PL","NOT_FETCHED_FROM_NPB"
"23525151","C.スパンジェンバーグ","2020","PL","NOT_FETCHED_FROM_NPB"
"23725138","L.マーティン","2020","PL","NOT_FETCHED_FROM_NPB"
"31035134","鈴木　将平","2020","PL","NOT_FETCHED_FROM_NPB"
"31035136","平良　海馬","2020","PL","NOT_FETCHED_FROM_NPB"
"31135130","淺間　大基","2020","PL","NOT_FETCHED_FROM_NPB"
"31135135","安達　了一","2020","PL","NOT_FETCHED_FROM_NPB"
"31135138","東妻　勇輔","2020","PL","NOT_FETCHED_FROM_NPB"
"31235130","田中　貴也","2020","PL","NOT_FETCHED_FROM_NPB"
"31235151","瀧中　瞭太","2020","PL","NOT_FETCHED_FROM_NPB"
"31335116","岩嵜　翔","2020","PL","NOT_FETCHED_FROM_NPB"
"31335131","今宮　健太","2020","PL","NOT_FETCHED_FROM_NPB"
"31335132","井口　和朋","2020","PL","NOT_FETCHED_FROM_NPB"
"31335134","今井　達也","2020","PL","NOT_FETCHED_FROM_NPB"
"31435133","福井　優也","2020","PL","NOT_FETCHED_FROM_NPB"
"31435136","西浦　颯大","2020","PL","NOT_FETCHED_FROM_NPB"
"31435138","野村　佑希","2020","PL","NOT_FETCHED_FROM_NPB"
"31535130","小田　裕也","2020","PL","NOT_FETCHED_FROM_NPB"
"31535132","愛斗","2020","PL","NOT_FETCHED_FROM_NPB"
"31535135","釜田　佳直","2020","PL","NOT_FETCHED_FROM_NPB"
"31535139","岡田　雅利","2020","PL","NOT_FETCHED_FROM_NPB"
"31635110","涌井　秀章","2020","PL","NOT_FETCHED_FROM_NPB"
"31635116","村田　透","2020","PL","NOT_FETCHED_FROM_NPB"
"31635138","藤原　恭大","2020","PL","NOT_FETCHED_FROM_NPB"
"31735134","九鬼　隆平","2020","PL","NOT_FETCHED_FROM_NPB"
"31835132","本田　圭佑","2020","PL","NOT_FETCHED_FROM_NPB"
"31835133","柳田　悠岐","2020","PL","NOT_FETCHED_FROM_NPB"
"33135134","三森　大貴","2020","PL","NOT_FETCHED_FROM_NPB"
"33335136","和田　康士朗","2020","PL","NOT_FETCHED_FROM_NPB"
"33735136","N.マルティネス","2020","PL","NOT_FETCHED_FROM_NPB"
"33735151","D.バーヘイゲン","2020","PL","NOT_FETCHED_FROM_NPB"
"41045114","髙谷　裕亮","2020","PL","NOT_FETCHED_FROM_NPB"
"41045131","西田　哲朗","2020","PL","NOT_FETCHED_FROM_NPB"
"41045133","谷口　雄也","2020","PL","NOT_FETCHED_FROM_NPB"
"41045136","田嶋　大樹","2020","PL","NOT_FETCHED_FROM_NPB"
"41145132","足立　祐一","2020","PL","NOT_FETCHED_FROM_NPB"
"41145139","石川　歩","2020","PL","NOT_FETCHED_FROM_NPB"
"41245130","外崎　修汰","2020","PL","NOT_FETCHED_FROM_NPB"
"41245134","張　奕","2020","PL","NOT_FETCHED_FROM_NPB"
"41245136","永野　将司","2020","PL","NOT_FETCHED_FROM_NPB"
"41245138","生田目　翼","2020","PL","NOT_FETCHED_FROM_NPB"
"41345110","金子　千尋","2020","PL","NOT_FETCHED_FROM_NPB"
"41345118","大田　泰示","2020","PL","NOT_FETCHED_FROM_NPB"
"41345132","上原　健太","2020","PL","NOT_FETCHED_FROM_NPB"
"41345136","大竹　耕太郎","2020","PL","NOT_FETCHED_FROM_NPB"
"41345139","浦野　博司","2020","PL","NOT_FETCHED_FROM_NPB"
"41445116","宮西　尚生","2020","PL","NOT_FETCHED_FROM_NPB"
"41445132","野田　昇吾","2020","PL","NOT_FETCHED_FROM_NPB"
"41445133","牧田　和久","2020","PL","NOT_FETCHED_FROM_NPB"
"41545114","角中　勝也","2020","PL","NOT_FETCHED_FROM_NPB"
"41545132","加藤　貴之","2020","PL","NOT_FETCHED_FROM_NPB"
"41545136","清宮　幸太郎","2020","PL","NOT_FETCHED_FROM_NPB"
"41645136","藤岡　裕大","2020","PL","NOT_FETCHED_FROM_NPB"
"41645139","若月　健矢","2020","PL","NOT_FETCHED_FROM_NPB"
"41745114","木村　文紀","2020","PL","NOT_FETCHED_FROM_NPB"
"41745135","近藤　健介","2020","PL","NOT_FETCHED_FROM_NPB"
"41745136","齊藤　大将","2020","PL","NOT_FETCHED_FROM_NPB"
"41845114","吉川　光夫","2020","PL","NOT_FETCHED_FROM_NPB"
"41845132","村林　一輝","2020","PL","NOT_FETCHED_FROM_NPB"
"41845151","村西　良太","2020","PL","NOT_FETCHED_FROM_NPB"
"41945116","武隈　祥太","2020","PL","NOT_FETCHED_FROM_NPB"
"41945136","菅野　剛士","2020","PL","NOT_FETCHED_FROM_NPB"
"41945137","田村　龍弘","2020","PL","NOT_FETCHED_FROM_NPB"
"43745136","B.ロドリゲス","2020","PL","NOT_FETCHED_FROM_NPB"
"43745151","J.フローレス","2020","PL","NOT_FETCHED_FROM_NPB"
"51055137","則本　昂大","2020","PL","NOT_FETCHED_FROM_NPB"
"51055138","田宮　裕涼","2020","PL","NOT_FETCHED_FROM_NPB"
"51155118","浅村　栄斗","2020","PL","NOT_FETCHED_FROM_NPB"
"51155119","明石　健志","2020","PL","NOT_FETCHED_FROM_NPB"
"51155130","有原　航平","2020","PL","NOT_FETCHED_FROM_NPB"
"51155134","有吉　優樹","2020","PL","NOT_FETCHED_FROM_NPB"
"51155138","荒西　祐大","2020","PL","NOT_FETCHED_FROM_NPB"
"51255137","真砂　勇介","2020","PL","NOT_FETCHED_FROM_NPB"
"51255138","中川　圭太","2020","PL","NOT_FETCHED_FROM_NPB"
"51355135","上沢　直之","2020","PL","NOT_FETCHED_FROM_NPB"
"51355136","岩見　政暉","2020","PL","NOT_FETCHED_FROM_NPB"
"51455130","中村　奨吾","2020","PL","NOT_FETCHED_FROM_NPB"
"51455131","松井　雅人","2020","PL","NOT_FETCHED_FROM_NPB"
"51455132","成田　翔","2020","PL","NOT_FETCHED_FROM_NPB"
"51455136","西川　愛也","2020","PL","NOT_FETCHED_FROM_NPB"
"51455139","三木　亮","2020","PL","NOT_FETCHED_FROM_NPB"
"51555130","小野　郁","2020","PL","NOT_FETCHED_FROM_NPB"
"51555131","小川　龍也","2020","PL","NOT_FETCHED_FROM_NPB"
"51555135","釜元　豪","2020","PL","NOT_FETCHED_FROM_NPB"
"51655112","松田　宣浩","2020","PL","NOT_FETCHED_FROM_NPB"
"51655136","廣澤　伸哉","2020","PL","NOT_FETCHED_FROM_NPB"
"51655138","古谷　拓郎","2020","PL","NOT_FETCHED_FROM_NPB"
"51655151","福田　光輝","2020","PL","NOT_FETCHED_FROM_NPB"
"51755115","栗山　巧","2020","PL","NOT_FETCHED_FROM_NPB"
"51755136","鈴木　康平","2020","PL","NOT_FETCHED_FROM_NPB"
"51755138","宜保　翔","2020","PL","NOT_FETCHED_FROM_NPB"
"51855134","堀　瑞輝","2020","PL","NOT_FETCHED_FROM_NPB"
"51855137","B.ディクソン","2020","PL","NOT_FETCHED_FROM_NPB"
"51855151","宮川　哲","2020","PL","NOT_FETCHED_FROM_NPB"
"51955136","椎野　新","2020","PL","NOT_FETCHED_FROM_NPB"
"51955151","岸　潤一郎","2020","PL","NOT_FETCHED_FROM_NPB"
"53355134","山本　由伸","2020","PL","NOT_FETCHED_FROM_NPB"
"53555151","J.T.シャギワ","2020","PL","NOT_FETCHED_FROM_NPB"
"53755136","S.モヤ","2020","PL","NOT_FETCHED_FROM_NPB"
"61065116","中田　翔","2020","PL","NOT_FETCHED_FROM_NPB"
"61065137","伏見　寅威","2020","PL","NOT_FETCHED_FROM_NPB"
"61065138","富山　凌雅","2020","PL","NOT_FETCHED_FROM_NPB"
"61065151","鈴木　健矢","2020","PL","NOT_FETCHED_FROM_NPB"
"61165134","石原　彪","2020","PL","NOT_FETCHED_FROM_NPB"
"61165139","石川　柊太","2020","PL","NOT_FETCHED_FROM_NPB"
"61265118","二保　旭","2020","PL","NOT_FETCHED_FROM_NPB"
"61265137","水口　大地","2020","PL","NOT_FETCHED_FROM_NPB"
"61265151","柘植　世那","2020","PL","NOT_FETCHED_FROM_NPB"
"61365112","T-岡田","2020","PL","NOT_FETCHED_FROM_NPB"
"61365132","宇佐見　真吾","2020","PL","NOT_FETCHED_FROM_NPB"
"61365133","江村　直也","2020","PL","NOT_FETCHED_FROM_NPB"
"61365135","海田　智行","2020","PL","NOT_FETCHED_FROM_NPB"
"61365136","尾形　崇斗","2020","PL","NOT_FETCHED_FROM_NPB"
"61365138","奥村　政稔","2020","PL","NOT_FETCHED_FROM_NPB"
"61465131","山田　修義","2020","PL","NOT_FETCHED_FROM_NPB"
"61465133","牧原　大成","2020","PL","NOT_FETCHED_FROM_NPB"
"61465138","左澤　優","2020","PL","NOT_FETCHED_FROM_NPB"
"61465151","浜屋　将太","2020","PL","NOT_FETCHED_FROM_NPB"
"61665130","松本　裕樹","2020","PL","NOT_FETCHED_FROM_NPB"
"61665134","藤平　尚真","2020","PL","NOT_FETCHED_FROM_NPB"
"61665136","本田　仁海","2020","PL","NOT_FETCHED_FROM_NPB"
"61665139","和田　恋","2020","PL","NOT_FETCHED_FROM_NPB"
"61665151","松岡　洸希","2020","PL","NOT_FETCHED_FROM_NPB"
"61765134","酒居　知史","2020","PL","NOT_FETCHED_FROM_NPB"
"61765139","杉浦　稔大","2020","PL","NOT_FETCHED_FROM_NPB"
"61865132","茂木　栄五郎","2020","PL","NOT_FETCHED_FROM_NPB"
"61865138","弓削　隼人","2020","PL","NOT_FETCHED_FROM_NPB"
"61865151","望月　大希","2020","PL","NOT_FETCHED_FROM_NPB"
"61965130","清水　優心","2020","PL","NOT_FETCHED_FROM_NPB"
"61965132","杉本　裕太郎","2020","PL","NOT_FETCHED_FROM_NPB"
"61965151","小深田　大翔","2020","PL","NOT_FETCHED_FROM_NPB"
"63165132","吉田　正尚","2020","PL","NOT_FETCHED_FROM_NPB"
"63165136","與座　海人","2020","PL","NOT_FETCHED_FROM_NPB"
"63965134","L.モイネロ","2020","PL","NOT_FETCHED_FROM_NPB"
"71075130","髙橋　光成","2020","PL","NOT_FETCHED_FROM_NPB"
"71075136","高木　渉","2020","PL","NOT_FETCHED_FROM_NPB"
"71075151","佐藤　都志也","2020","PL","NOT_FETCHED_FROM_NPB"
"71175130","安樂　智大","2020","PL","NOT_FETCHED_FROM_NPB"
"71275117","鶴岡　慎也","2020","PL","NOT_FETCHED_FROM_NPB"
"71275132","茶谷　健太","2020","PL","NOT_FETCHED_FROM_NPB"
"71275134","種市　篤暉","2020","PL","NOT_FETCHED_FROM_NPB"
"71275136","寺岡　寛治","2020","PL","NOT_FETCHED_FROM_NPB"
"71275137","増田　達至","2020","PL","NOT_FETCHED_FROM_NPB"
"71375112","銀次","2020","PL","NOT_FETCHED_FROM_NPB"
"71375132","石橋　良太","2020","PL","NOT_FETCHED_FROM_NPB"
"71375138","太田　光","2020","PL","NOT_FETCHED_FROM_NPB"
"71475113","山崎　勝己","2020","PL","NOT_FETCHED_FROM_NPB"
"71475115","細川　亨","2020","PL","NOT_FETCHED_FROM_NPB"
"71475131","松井　佑介","2020","PL","NOT_FETCHED_FROM_NPB"
"71475133","福山　博之","2020","PL","NOT_FETCHED_FROM_NPB"
"71475136","西巻　賢二","2020","PL","NOT_FETCHED_FROM_NPB"
"71575131","荻野　貴司","2020","PL","NOT_FETCHED_FROM_NPB"
"71675135","益田　直也","2020","PL","NOT_FETCHED_FROM_NPB"
"71675139","吉田　一将","2020","PL","NOT_FETCHED_FROM_NPB"
"71775134","源田　壮亮","2020","PL","NOT_FETCHED_FROM_NPB"
"71875133","山下　斐紹","2020","PL","NOT_FETCHED_FROM_NPB"
"71875138","森脇　亮介","2020","PL","NOT_FETCHED_FROM_NPB"
"71875151","宮城　大弥","2020","PL","NOT_FETCHED_FROM_NPB"
"71975134","佐々木　千隼","2020","PL","NOT_FETCHED_FROM_NPB"
"71975135","島内　宏明","2020","PL","NOT_FETCHED_FROM_NPB"
"73175136","山﨑　剛","2020","PL","NOT_FETCHED_FROM_NPB"
"73175138","渡邊　佳明","2020","PL","NOT_FETCHED_FROM_NPB"
"73175151","柳町　達","2020","PL","NOT_FETCHED_FROM_NPB"
"73575132","宋　家豪","2020","PL","NOT_FETCHED_FROM_NPB"
"73575151","A.ジョーンズ","2020","PL","NOT_FETCHED_FROM_NPB"
"73975134","S.ロメロ","2020","PL","NOT_FETCHED_FROM_NPB"
"81085115","中村　剛也","2020","PL","NOT_FETCHED_FROM_NPB"
"81085131","比嘉　幹貴","2020","PL","NOT_FETCHED_FROM_NPB"
"81085138","頓宮　裕真","2020","PL","NOT_FETCHED_FROM_NPB"
"81185119","内海　哲也","2020","PL","NOT_FETCHED_FROM_NPB"
"81185130","石崎　剛","2020","PL","NOT_FETCHED_FROM_NPB"
"81185139","石川　亮","2020","PL","NOT_FETCHED_FROM_NPB"
"81285131","増井　浩俊","2020","PL","NOT_FETCHED_FROM_NPB"
"81285139","松井　裕樹","2020","PL","NOT_FETCHED_FROM_NPB"
"81285151","津森　宥紀","2020","PL","NOT_FETCHED_FROM_NPB"
"81385138","小郷　裕哉","2020","PL","NOT_FETCHED_FROM_NPB"
"81385151","海野　隆司","2020","PL","NOT_FETCHED_FROM_NPB"
"81485151","樋口　龍之介","2020","PL","NOT_FETCHED_FROM_NPB"
"81585112","川島　慶三","2020","PL","NOT_FETCHED_FROM_NPB"
"81585132","川越　誠司","2020","PL","NOT_FETCHED_FROM_NPB"
"81585137","公文　克彦","2020","PL","NOT_FETCHED_FROM_NPB"
"81685134","古谷　優人","2020","PL","NOT_FETCHED_FROM_NPB"
"81685138","松本　航","2020","PL","NOT_FETCHED_FROM_NPB"
"81685139","渡邉　諒","2020","PL","NOT_FETCHED_FROM_NPB"
"81785118","杉谷　拳士","2020","PL","NOT_FETCHED_FROM_NPB"
"81785133","駿太","2020","PL","NOT_FETCHED_FROM_NPB"
"81785134","榊原　翼","2020","PL","NOT_FETCHED_FROM_NPB"
"81785151","河野　竜生","2020","PL","NOT_FETCHED_FROM_NPB"
"81885114","渡辺　直人","2020","PL","NOT_FETCHED_FROM_NPB"
"81885136","安田　尚憲","2020","PL","NOT_FETCHED_FROM_NPB"
"81985130","鈴木　優","2020","PL","NOT_FETCHED_FROM_NPB"
"81985133","澤村　拓一","2020","PL","NOT_FETCHED_FROM_NPB"
"81985135","鈴木　大地","2020","PL","NOT_FETCHED_FROM_NPB"
"83185132","吉田　侑樹","2020","PL","NOT_FETCHED_FROM_NPB"
"83185134","山岡　泰輔","2020","PL","NOT_FETCHED_FROM_NPB"
"83385139","E.メヒア","2020","PL","NOT_FETCHED_FROM_NPB"
"83785136","Y.グラシアル","2020","PL","NOT_FETCHED_FROM_NPB"
"83785151","M.ムーア","2020","PL","NOT_FETCHED_FROM_NPB"
"91195112","青山　浩二","2020","PL","NOT_FETCHED_FROM_NPB"
"91195134","池田　駿","2020","PL","NOT_FETCHED_FROM_NPB"
"91195139","秋吉　亮","2020","PL","NOT_FETCHED_FROM_NPB"
"91295134","玉井　大翔","2020","PL","NOT_FETCHED_FROM_NPB"
"91295135","十亀　剣","2020","PL","NOT_FETCHED_FROM_NPB"
"91395130","岩下　大輝","2020","PL","NOT_FETCHED_FROM_NPB"
"91395138","太田　椋","2020","PL","NOT_FETCHED_FROM_NPB"
"91395139","上林　誠知","2020","PL","NOT_FETCHED_FROM_NPB"
"91495130","西野　真弘","2020","PL","NOT_FETCHED_FROM_NPB"
"91495136","西村　天裕","2020","PL","NOT_FETCHED_FROM_NPB"
"91495139","森　友哉","2020","PL","NOT_FETCHED_FROM_NPB"
"91595133","甲斐　拓也","2020","PL","NOT_FETCHED_FROM_NPB"
"91595135","嘉弥真　新也","2020","PL","NOT_FETCHED_FROM_NPB"
"91595137","加藤　翔平","2020","PL","NOT_FETCHED_FROM_NPB"
"91595151","大下　誠一郎","2020","PL","NOT_FETCHED_FROM_NPB"
"91695133","南　昌輝","2020","PL","NOT_FETCHED_FROM_NPB"
"91695134","平井　克典","2020","PL","NOT_FETCHED_FROM_NPB"
"91695139","吉田　裕太","2020","PL","NOT_FETCHED_FROM_NPB"
"91795114","岸　孝之","2020","PL","NOT_FETCHED_FROM_NPB"
"91795131","清田　育宏","2020","PL","NOT_FETCHED_FROM_NPB"
"91795132","國場　翼","2020","PL","NOT_FETCHED_FROM_NPB"
"91795134","郡　拓也","2020","PL","NOT_FETCHED_FROM_NPB"
"91795135","小島　脩平","2020","PL","NOT_FETCHED_FROM_NPB"
"91795137","下水流　昂","2020","PL","NOT_FETCHED_FROM_NPB"
"91995130","佐野　皓大","2020","PL","NOT_FETCHED_FROM_NPB"
"91995138","杉山　一樹","2020","PL","NOT_FETCHED_FROM_NPB"
"91995151","紅林　弘太郎","2020","PL","NOT_FETCHED_FROM_NPB"
"93195134","森原　康平","2020","PL","NOT_FETCHED_FROM_NPB"
"93195136","山本　大貴","2020","PL","NOT_FETCHED_FROM_NPB"
"93395136","渡邉　雄大","2020","PL","NOT_FETCHED_FROM_NPB"
"93395138","C.ビヤヌエバ","2020","PL","NOT_FETCHED_FROM_NPB"
"93595151","D.J.ジョンソン","2020","PL","NOT_FETCHED_FROM_NPB"
"93795134","F.ハーマン","2020","PL","NOT_FETCHED_FROM_NPB"
