player_id,name,year,league,reason
"13115130","山田　遥楓","2024","PL","NOT_FETCHED_FROM_NPB"
"13115136","山足　達也","2024","PL","NOT_FETCHED_FROM_NPB"
"13115138","吉田　輝星","2024","PL","NOT_FETCHED_FROM_NPB"
"13115155","松井　友飛","2024","PL","NOT_FETCHED_FROM_NPB"
"13115159","前田　悠伍","2024","PL","NOT_FETCHED_FROM_NPB"
"13215157","L.ペルドモ","2024","PL","NOT_FETCHED_FROM_NPB"
"13315132","吉田　凌","2024","PL","NOT_FETCHED_FROM_NPB"
"13315155","宮森　智志","2024","PL","NOT_FETCHED_FROM_NPB"
"13415155","R.オスナ","2024","PL","NOT_FETCHED_FROM_NPB"
"13515157","吉田　賢吾","2024","PL","NOT_FETCHED_FROM_NPB"
"13915157","L.セデーニョ","2024","PL","NOT_FETCHED_FROM_NPB"
"13915159","J.ダイクストラ","2024","PL","NOT_FETCHED_FROM_NPB"
"21025136","髙松　渡","2024","PL","NOT_FETCHED_FROM_NPB"
"21025155","隅田　知一郎","2024","PL","NOT_FETCHED_FROM_NPB"
"21125134","石井　一成","2024","PL","NOT_FETCHED_FROM_NPB"
"21125155","池田　来翔","2024","PL","NOT_FETCHED_FROM_NPB"
"21325130","江越　大賀","2024","PL","NOT_FETCHED_FROM_NPB"
"21325135","岡島　豪郎","2024","PL","NOT_FETCHED_FROM_NPB"
"21325153","今川　優馬","2024","PL","NOT_FETCHED_FROM_NPB"
"21425139","山川　穂高","2024","PL","NOT_FETCHED_FROM_NPB"
"21425159","中島　大輔","2024","PL","NOT_FETCHED_FROM_NPB"
"21525116","唐川　侑己","2024","PL","NOT_FETCHED_FROM_NPB"
"21525132","柿沼　友哉","2024","PL","NOT_FETCHED_FROM_NPB"
"21625132","廣岡　大志","2024","PL","NOT_FETCHED_FROM_NPB"
"21625135","松本　剛","2024","PL","NOT_FETCHED_FROM_NPB"
"21725138","齋藤　友貴哉","2024","PL","NOT_FETCHED_FROM_NPB"
"21725157","才木　海翔","2024","PL","NOT_FETCHED_FROM_NPB"
"21725159","古謝　樹","2024","PL","NOT_FETCHED_FROM_NPB"
"21825130","山﨑　福也","2024","PL","NOT_FETCHED_FROM_NPB"
"21825134","松原　聖弥","2024","PL","NOT_FETCHED_FROM_NPB"
"21825138","山野辺　翔","2024","PL","NOT_FETCHED_FROM_NPB"
"21925136","周東　佑京","2024","PL","NOT_FETCHED_FROM_NPB"
"21925151","郡司　裕也","2024","PL","NOT_FETCHED_FROM_NPB"
"21925153","元　謙太","2024","PL","NOT_FETCHED_FROM_NPB"
"21925157","荘司　康誠","2024","PL","NOT_FETCHED_FROM_NPB"
"23125151","横山　陸人","2024","PL","NOT_FETCHED_FROM_NPB"
"23125153","豆田　泰志","2024","PL","NOT_FETCHED_FROM_NPB"
"23125155","三浦　瑞樹","2024","PL","NOT_FETCHED_FROM_NPB"
"23325155","八木　彬","2024","PL","NOT_FETCHED_FROM_NPB"
"23525155","吉川　雄大","2024","PL","NOT_FETCHED_FROM_NPB"
"23525157","渡辺　翔太","2024","PL","NOT_FETCHED_FROM_NPB"
"23925159","P.マーフィー","2024","PL","NOT_FETCHED_FROM_NPB"
"31035134","鈴木　将平","2024","PL","NOT_FETCHED_FROM_NPB"
"31035136","平良　海馬","2024","PL","NOT_FETCHED_FROM_NPB"
"31035151","佐々木　朗希","2024","PL","NOT_FETCHED_FROM_NPB"
"31035157","高野　脩汰","2024","PL","NOT_FETCHED_FROM_NPB"
"31135130","淺間　大基","2024","PL","NOT_FETCHED_FROM_NPB"
"31135135","安達　了一","2024","PL","NOT_FETCHED_FROM_NPB"
"31135138","東妻　勇輔","2024","PL","NOT_FETCHED_FROM_NPB"
"31235130","田中　貴也","2024","PL","NOT_FETCHED_FROM_NPB"
"31235134","田中　正義","2024","PL","NOT_FETCHED_FROM_NPB"
"31235151","瀧中　瞭太","2024","PL","NOT_FETCHED_FROM_NPB"
"31335131","今宮　健太","2024","PL","NOT_FETCHED_FROM_NPB"
"31335132","井口　和朋","2024","PL","NOT_FETCHED_FROM_NPB"
"31335134","今井　達也","2024","PL","NOT_FETCHED_FROM_NPB"
"31435138","野村　佑希","2024","PL","NOT_FETCHED_FROM_NPB"
"31435157","奈良間　大己","2024","PL","NOT_FETCHED_FROM_NPB"
"31535130","小田　裕也","2024","PL","NOT_FETCHED_FROM_NPB"
"31535132","愛斗","2024","PL","NOT_FETCHED_FROM_NPB"
"31535139","岡田　雅利","2024","PL","NOT_FETCHED_FROM_NPB"
"31535153","宇田川　優希","2024","PL","NOT_FETCHED_FROM_NPB"
"31635138","藤原　恭大","2024","PL","NOT_FETCHED_FROM_NPB"
"31635153","中森　俊介","2024","PL","NOT_FETCHED_FROM_NPB"
"31635155","長谷川　威展","2024","PL","NOT_FETCHED_FROM_NPB"
"31835132","本田　圭佑","2024","PL","NOT_FETCHED_FROM_NPB"
"31835133","柳田　悠岐","2024","PL","NOT_FETCHED_FROM_NPB"
"31835138","水谷　瞬","2024","PL","NOT_FETCHED_FROM_NPB"
"31835153","早川　隆久","2024","PL","NOT_FETCHED_FROM_NPB"
"33135134","三森　大貴","2024","PL","NOT_FETCHED_FROM_NPB"
"33135155","松浦　慶斗","2024","PL","NOT_FETCHED_FROM_NPB"
"33335134","山﨑　颯一郎","2024","PL","NOT_FETCHED_FROM_NPB"
"33335136","和田　康士朗","2024","PL","NOT_FETCHED_FROM_NPB"
"33335153","元山　飛優","2024","PL","NOT_FETCHED_FROM_NPB"
"33335155","椋木　蓮","2024","PL","NOT_FETCHED_FROM_NPB"
"33435157","D.ヘルナンデス","2024","PL","NOT_FETCHED_FROM_NPB"
"33535153","山本　大斗","2024","PL","NOT_FETCHED_FROM_NPB"
"33735151","D.バーヘイゲン","2024","PL","NOT_FETCHED_FROM_NPB"
"33935134","C.C.メルセデス","2024","PL","NOT_FETCHED_FROM_NPB"
"41045136","田嶋　大樹","2024","PL","NOT_FETCHED_FROM_NPB"
"41145138","伊藤　裕季也","2024","PL","NOT_FETCHED_FROM_NPB"
"41145139","石川　歩","2024","PL","NOT_FETCHED_FROM_NPB"
"41145155","池田　陵真","2024","PL","NOT_FETCHED_FROM_NPB"
"41245130","外崎　修汰","2024","PL","NOT_FETCHED_FROM_NPB"
"41245138","生田目　翼","2024","PL","NOT_FETCHED_FROM_NPB"
"41345132","上原　健太","2024","PL","NOT_FETCHED_FROM_NPB"
"41345153","入江　大樹","2024","PL","NOT_FETCHED_FROM_NPB"
"41445116","宮西　尚生","2024","PL","NOT_FETCHED_FROM_NPB"
"41545114","角中　勝也","2024","PL","NOT_FETCHED_FROM_NPB"
"41545132","加藤　貴之","2024","PL","NOT_FETCHED_FROM_NPB"
"41545136","清宮　幸太郎","2024","PL","NOT_FETCHED_FROM_NPB"
"41545157","木村　光","2024","PL","NOT_FETCHED_FROM_NPB"
"41645136","藤岡　裕大","2024","PL","NOT_FETCHED_FROM_NPB"
"41645139","若月　健矢","2024","PL","NOT_FETCHED_FROM_NPB"
"41645151","前　佑囲斗","2024","PL","NOT_FETCHED_FROM_NPB"
"41645153","根本　悠楓","2024","PL","NOT_FETCHED_FROM_NPB"
"41645155","廣畑　敦也","2024","PL","NOT_FETCHED_FROM_NPB"
"41745135","近藤　健介","2024","PL","NOT_FETCHED_FROM_NPB"
"41745138","坂本　光士郎","2024","PL","NOT_FETCHED_FROM_NPB"
"41745153","川瀬　堅斗","2024","PL","NOT_FETCHED_FROM_NPB"
"41745157","齋藤　響介","2024","PL","NOT_FETCHED_FROM_NPB"
"41745159","古田島　成龍","2024","PL","NOT_FETCHED_FROM_NPB"
"41845132","村林　一輝","2024","PL","NOT_FETCHED_FROM_NPB"
"41845151","村西　良太","2024","PL","NOT_FETCHED_FROM_NPB"
"41845157","松本　晴","2024","PL","NOT_FETCHED_FROM_NPB"
"41945137","田村　龍弘","2024","PL","NOT_FETCHED_FROM_NPB"
"41945138","清宮　虎多朗","2024","PL","NOT_FETCHED_FROM_NPB"
"41945155","佐藤　隼輔","2024","PL","NOT_FETCHED_FROM_NPB"
"43045155","ボー・タカハシ","2024","PL","NOT_FETCHED_FROM_NPB"
"43245159","J.ダウンズ","2024","PL","NOT_FETCHED_FROM_NPB"
"43345153","山下　舜平大","2024","PL","NOT_FETCHED_FROM_NPB"
"43345155","安田　悠馬","2024","PL","NOT_FETCHED_FROM_NPB"
"43545159","A.エスピノーザ","2024","PL","NOT_FETCHED_FROM_NPB"
"43745136","B.ロドリゲス","2024","PL","NOT_FETCHED_FROM_NPB"
"43945159","A.マチャド","2024","PL","NOT_FETCHED_FROM_NPB"
"51055136","田浦　文丸","2024","PL","NOT_FETCHED_FROM_NPB"
"51055137","則本　昂大","2024","PL","NOT_FETCHED_FROM_NPB"
"51055138","田宮　裕涼","2024","PL","NOT_FETCHED_FROM_NPB"
"51055151","佐藤　一磨","2024","PL","NOT_FETCHED_FROM_NPB"
"51155118","浅村　栄斗","2024","PL","NOT_FETCHED_FROM_NPB"
"51155130","有原　航平","2024","PL","NOT_FETCHED_FROM_NPB"
"51155157","青山　美夏人","2024","PL","NOT_FETCHED_FROM_NPB"
"51255138","中川　圭太","2024","PL","NOT_FETCHED_FROM_NPB"
"51255155","滝澤　夏央","2024","PL","NOT_FETCHED_FROM_NPB"
"51255159","武内　夏暉","2024","PL","NOT_FETCHED_FROM_NPB"
"51355153","伊藤　大海","2024","PL","NOT_FETCHED_FROM_NPB"
"51355159","岩井　俊介","2024","PL","NOT_FETCHED_FROM_NPB"
"51455130","中村　奨吾","2024","PL","NOT_FETCHED_FROM_NPB"
"51455136","西川　愛也","2024","PL","NOT_FETCHED_FROM_NPB"
"51455159","寺地　隆成","2024","PL","NOT_FETCHED_FROM_NPB"
"51555130","小野　郁","2024","PL","NOT_FETCHED_FROM_NPB"
"51555137","鍵谷　陽平","2024","PL","NOT_FETCHED_FROM_NPB"
"51555138","甲斐野　央","2024","PL","NOT_FETCHED_FROM_NPB"
"51555153","内　星龍","2024","PL","NOT_FETCHED_FROM_NPB"
"51555157","金村　尚真","2024","PL","NOT_FETCHED_FROM_NPB"
"51555159","奥村　光一","2024","PL","NOT_FETCHED_FROM_NPB"
"51655130","藤井　皓哉","2024","PL","NOT_FETCHED_FROM_NPB"
"51655151","福田　光輝","2024","PL","NOT_FETCHED_FROM_NPB"
"51655155","羽田　慎之介","2024","PL","NOT_FETCHED_FROM_NPB"
"51755115","栗山　巧","2024","PL","NOT_FETCHED_FROM_NPB"
"51755134","黒木　優太","2024","PL","NOT_FETCHED_FROM_NPB"
"51755138","宜保　翔","2024","PL","NOT_FETCHED_FROM_NPB"
"51755155","北山　亘基","2024","PL","NOT_FETCHED_FROM_NPB"
"51755157","児玉　亮涼","2024","PL","NOT_FETCHED_FROM_NPB"
"51855134","堀　瑞輝","2024","PL","NOT_FETCHED_FROM_NPB"
"51955151","岸　潤一郎","2024","PL","NOT_FETCHED_FROM_NPB"
"51955153","来田　涼斗","2024","PL","NOT_FETCHED_FROM_NPB"
"53055159","J.ヤン","2024","PL","NOT_FETCHED_FROM_NPB"
"53155138","渡邉　勇太朗","2024","PL","NOT_FETCHED_FROM_NPB"
"53155155","松川　虎生","2024","PL","NOT_FETCHED_FROM_NPB"
"53555153","若林　楽人","2024","PL","NOT_FETCHED_FROM_NPB"
"53555159","J.アギラー","2024","PL","NOT_FETCHED_FROM_NPB"
"53755138","C.スチュワート・ジュニア","2024","PL","NOT_FETCHED_FROM_NPB"
"53755159","F.コルデロ","2024","PL","NOT_FETCHED_FROM_NPB"
"53955159","C.トーマス","2024","PL","NOT_FETCHED_FROM_NPB"
"61065136","田中　瑛斗","2024","PL","NOT_FETCHED_FROM_NPB"
"61065137","伏見　寅威","2024","PL","NOT_FETCHED_FROM_NPB"
"61065138","富山　凌雅","2024","PL","NOT_FETCHED_FROM_NPB"
"61065151","鈴木　健矢","2024","PL","NOT_FETCHED_FROM_NPB"
"61065157","茶野　篤政","2024","PL","NOT_FETCHED_FROM_NPB"
"61065159","髙島　泰都","2024","PL","NOT_FETCHED_FROM_NPB"
"61165132","阿部　寿樹","2024","PL","NOT_FETCHED_FROM_NPB"
"61165134","石原　彪","2024","PL","NOT_FETCHED_FROM_NPB"
"61165139","石川　柊太","2024","PL","NOT_FETCHED_FROM_NPB"
"61165157","伊藤　茉央","2024","PL","NOT_FETCHED_FROM_NPB"
"61265118","二保　旭","2024","PL","NOT_FETCHED_FROM_NPB"
"61265139","又吉　克樹","2024","PL","NOT_FETCHED_FROM_NPB"
"61265151","柘植　世那","2024","PL","NOT_FETCHED_FROM_NPB"
"61365112","T-岡田","2024","PL","NOT_FETCHED_FROM_NPB"
"61365136","尾形　崇斗","2024","PL","NOT_FETCHED_FROM_NPB"
"61465131","山田　修義","2024","PL","NOT_FETCHED_FROM_NPB"
"61465133","牧原　大成","2024","PL","NOT_FETCHED_FROM_NPB"
"61465151","浜屋　将太","2024","PL","NOT_FETCHED_FROM_NPB"
"61465155","西垣　雅矢","2024","PL","NOT_FETCHED_FROM_NPB"
"61665130","松本　裕樹","2024","PL","NOT_FETCHED_FROM_NPB"
"61665134","藤平　尚真","2024","PL","NOT_FETCHED_FROM_NPB"
"61665136","本田　仁海","2024","PL","NOT_FETCHED_FROM_NPB"
"61665157","蛭間　拓哉","2024","PL","NOT_FETCHED_FROM_NPB"
"61665159","廣瀨　隆太","2024","PL","NOT_FETCHED_FROM_NPB"
"61765134","酒居　知史","2024","PL","NOT_FETCHED_FROM_NPB"
"61765139","杉浦　稔大","2024","PL","NOT_FETCHED_FROM_NPB"
"61765155","畔柳　亨丞","2024","PL","NOT_FETCHED_FROM_NPB"
"61865132","茂木　栄五郎","2024","PL","NOT_FETCHED_FROM_NPB"
"61865138","弓削　隼人","2024","PL","NOT_FETCHED_FROM_NPB"
"61865153","細川　凌平","2024","PL","NOT_FETCHED_FROM_NPB"
"61865159","細野　晴希","2024","PL","NOT_FETCHED_FROM_NPB"
"61965130","清水　優心","2024","PL","NOT_FETCHED_FROM_NPB"
"61965132","杉本　裕太郎","2024","PL","NOT_FETCHED_FROM_NPB"
"61965136","博志","2024","PL","NOT_FETCHED_FROM_NPB"
"61965151","小深田　大翔","2024","PL","NOT_FETCHED_FROM_NPB"
"61965157","杉澤　龍","2024","PL","NOT_FETCHED_FROM_NPB"
"63065155","G.ポランコ","2024","PL","NOT_FETCHED_FROM_NPB"
"63165136","與座　海人","2024","PL","NOT_FETCHED_FROM_NPB"
"63165153","水上　由伸","2024","PL","NOT_FETCHED_FROM_NPB"
"63165155","水野　達稀","2024","PL","NOT_FETCHED_FROM_NPB"
"63265159","D.カイケル","2024","PL","NOT_FETCHED_FROM_NPB"
"63365155","柳川　大晟","2024","PL","NOT_FETCHED_FROM_NPB"
"63565155","渡部　遼人","2024","PL","NOT_FETCHED_FROM_NPB"
"63765159","A.スティーブンソン","2024","PL","NOT_FETCHED_FROM_NPB"
"63965134","L.モイネロ","2024","PL","NOT_FETCHED_FROM_NPB"
"63965157","M.フランコ","2024","PL","NOT_FETCHED_FROM_NPB"
"71075130","髙橋　光成","2024","PL","NOT_FETCHED_FROM_NPB"
"71075136","高木　渉","2024","PL","NOT_FETCHED_FROM_NPB"
"71075139","中村　祐太","2024","PL","NOT_FETCHED_FROM_NPB"
"71075151","佐藤　都志也","2024","PL","NOT_FETCHED_FROM_NPB"
"71075155","菅井　信也","2024","PL","NOT_FETCHED_FROM_NPB"
"71075157","辰見　鴻之介","2024","PL","NOT_FETCHED_FROM_NPB"
"71175136","東　晃平","2024","PL","NOT_FETCHED_FROM_NPB"
"71275132","茶谷　健太","2024","PL","NOT_FETCHED_FROM_NPB"
"71275134","種市　篤暉","2024","PL","NOT_FETCHED_FROM_NPB"
"71275137","増田　達至","2024","PL","NOT_FETCHED_FROM_NPB"
"71275153","鈴木　昭汰","2024","PL","NOT_FETCHED_FROM_NPB"
"71275157","友杉　篤輝","2024","PL","NOT_FETCHED_FROM_NPB"
"71375138","太田　光","2024","PL","NOT_FETCHED_FROM_NPB"
"71375159","上田　希由翔","2024","PL","NOT_FETCHED_FROM_NPB"
"71475132","西川　龍馬","2024","PL","NOT_FETCHED_FROM_NPB"
"71475139","嶺井　博希","2024","PL","NOT_FETCHED_FROM_NPB"
"71575131","荻野　貴司","2024","PL","NOT_FETCHED_FROM_NPB"
"71675135","益田　直也","2024","PL","NOT_FETCHED_FROM_NPB"
"71675138","牧野　翔矢","2024","PL","NOT_FETCHED_FROM_NPB"
"71775134","源田　壮亮","2024","PL","NOT_FETCHED_FROM_NPB"
"71775157","小孫　竜二","2024","PL","NOT_FETCHED_FROM_NPB"
"71875151","宮城　大弥","2024","PL","NOT_FETCHED_FROM_NPB"
"71875153","藤井　聖","2024","PL","NOT_FETCHED_FROM_NPB"
"71875157","前田　純","2024","PL","NOT_FETCHED_FROM_NPB"
"71975135","島内　宏明","2024","PL","NOT_FETCHED_FROM_NPB"
"73075159","F.レイエス","2024","PL","NOT_FETCHED_FROM_NPB"
"73175136","山﨑　剛","2024","PL","NOT_FETCHED_FROM_NPB"
"73175138","渡邊　佳明","2024","PL","NOT_FETCHED_FROM_NPB"
"73175151","柳町　達","2024","PL","NOT_FETCHED_FROM_NPB"
"73175159","松田　啄磨","2024","PL","NOT_FETCHED_FROM_NPB"
"73375157","矢澤　宏太","2024","PL","NOT_FETCHED_FROM_NPB"
"73375159","村田　賢一","2024","PL","NOT_FETCHED_FROM_NPB"
"73575132","宋　家豪","2024","PL","NOT_FETCHED_FROM_NPB"
"73575153","渡部　健人","2024","PL","NOT_FETCHED_FROM_NPB"
"73575159","A.アブレイユ","2024","PL","NOT_FETCHED_FROM_NPB"
"73775157","L.カスティーヨ","2024","PL","NOT_FETCHED_FROM_NPB"
"73775159","J.コルデロ","2024","PL","NOT_FETCHED_FROM_NPB"
"73975136","A.マルティネス","2024","PL","NOT_FETCHED_FROM_NPB"
"81085115","中村　剛也","2024","PL","NOT_FETCHED_FROM_NPB"
"81085131","比嘉　幹貴","2024","PL","NOT_FETCHED_FROM_NPB"
"81085138","頓宮　裕真","2024","PL","NOT_FETCHED_FROM_NPB"
"81185139","石川　亮","2024","PL","NOT_FETCHED_FROM_NPB"
"81285112","平野　佳寿","2024","PL","NOT_FETCHED_FROM_NPB"
"81285151","津森　宥紀","2024","PL","NOT_FETCHED_FROM_NPB"
"81385138","小郷　裕哉","2024","PL","NOT_FETCHED_FROM_NPB"
"81385151","海野　隆司","2024","PL","NOT_FETCHED_FROM_NPB"
"81385157","加藤　豪将","2024","PL","NOT_FETCHED_FROM_NPB"
"81385159","大谷　輝龍","2024","PL","NOT_FETCHED_FROM_NPB"
"81485155","野口　智哉","2024","PL","NOT_FETCHED_FROM_NPB"
"81585153","緒方　理貢","2024","PL","NOT_FETCHED_FROM_NPB"
"81685138","松本　航","2024","PL","NOT_FETCHED_FROM_NPB"
"81685153","長谷川　信哉","2024","PL","NOT_FETCHED_FROM_NPB"
"81685155","福島　蓮","2024","PL","NOT_FETCHED_FROM_NPB"
"81785138","佐藤　龍世","2024","PL","NOT_FETCHED_FROM_NPB"
"81785151","河野　竜生","2024","PL","NOT_FETCHED_FROM_NPB"
"81785155","古賀　悠斗","2024","PL","NOT_FETCHED_FROM_NPB"
"81885136","安田　尚憲","2024","PL","NOT_FETCHED_FROM_NPB"
"81885155","正木　智也","2024","PL","NOT_FETCHED_FROM_NPB"
"81985133","澤村　拓一","2024","PL","NOT_FETCHED_FROM_NPB"
"81985135","鈴木　大地","2024","PL","NOT_FETCHED_FROM_NPB"
"81985157","曽谷　龍平","2024","PL","NOT_FETCHED_FROM_NPB"
"83085155","C.ポンセ","2024","PL","NOT_FETCHED_FROM_NPB"
"83085157","M.ゴンザレス","2024","PL","NOT_FETCHED_FROM_NPB"
"83185134","山岡　泰輔","2024","PL","NOT_FETCHED_FROM_NPB"
"83185159","宮崎　一樹","2024","PL","NOT_FETCHED_FROM_NPB"
"83385153","山村　崇嘉","2024","PL","NOT_FETCHED_FROM_NPB"
"83385159","横山　聖哉","2024","PL","NOT_FETCHED_FROM_NPB"
"83585159","A.ガルシア","2024","PL","NOT_FETCHED_FROM_NPB"
"91095151","佐藤　直樹","2024","PL","NOT_FETCHED_FROM_NPB"
"91095153","笹川　吉康","2024","PL","NOT_FETCHED_FROM_NPB"
"91095159","杉山　遙希","2024","PL","NOT_FETCHED_FROM_NPB"
"91295153","ブランドン","2024","PL","NOT_FETCHED_FROM_NPB"
"91295157","内藤　鵬","2024","PL","NOT_FETCHED_FROM_NPB"
"91395130","岩下　大輝","2024","PL","NOT_FETCHED_FROM_NPB"
"91395138","太田　椋","2024","PL","NOT_FETCHED_FROM_NPB"
"91395159","上田　大河","2024","PL","NOT_FETCHED_FROM_NPB"
"91495130","西野　真弘","2024","PL","NOT_FETCHED_FROM_NPB"
"91495136","西村　天裕","2024","PL","NOT_FETCHED_FROM_NPB"
"91495139","森　友哉","2024","PL","NOT_FETCHED_FROM_NPB"
"91495155","仲田　慶介","2024","PL","NOT_FETCHED_FROM_NPB"
"91595133","甲斐　拓也","2024","PL","NOT_FETCHED_FROM_NPB"
"91595151","大下　誠一郎","2024","PL","NOT_FETCHED_FROM_NPB"
"91595157","菊地　吏玖","2024","PL","NOT_FETCHED_FROM_NPB"
"91695134","平井　克典","2024","PL","NOT_FETCHED_FROM_NPB"
"91795114","岸　孝之","2024","PL","NOT_FETCHED_FROM_NPB"
"91895138","山口　航輝","2024","PL","NOT_FETCHED_FROM_NPB"
"91895155","古市　尊","2024","PL","NOT_FETCHED_FROM_NPB"
"91995112","炭谷　銀仁朗","2024","PL","NOT_FETCHED_FROM_NPB"
"91995130","佐野　皓大","2024","PL","NOT_FETCHED_FROM_NPB"
"91995138","杉山　一樹","2024","PL","NOT_FETCHED_FROM_NPB"
"91995151","紅林　弘太郎","2024","PL","NOT_FETCHED_FROM_NPB"
"91995159","澤柳　亮太郎","2024","PL","NOT_FETCHED_FROM_NPB"
"93395159","村田　怜音","2024","PL","NOT_FETCHED_FROM_NPB"
"93795159","A.ザバラ","2024","PL","NOT_FETCHED_FROM_NPB"
