player_id,name,year,league,reason
"21125113","阿部　慎之助","2019","CL","NOT_FETCHED_FROM_NPB"
"21125118","伊藤　準規","2019","CL","NOT_FETCHED_FROM_NPB"
"21125135","一岡　竜司","2019","CL","NOT_FETCHED_FROM_NPB"
"21125137","石山　泰稚","2019","CL","NOT_FETCHED_FROM_NPB"
"21125139","阿知羅　拓馬","2019","CL","NOT_FETCHED_FROM_NPB"
"21225130","戸根　千明","2019","CL","NOT_FETCHED_FROM_NPB"
"21225136","中川　虎大","2019","CL","NOT_FETCHED_FROM_NPB"
"21225137","松葉　貴大","2019","CL","NOT_FETCHED_FROM_NPB"
"21225138","中山　翔太","2019","CL","NOT_FETCHED_FROM_NPB"
"21325130","江越　大賀","2019","CL","NOT_FETCHED_FROM_NPB"
"21325134","大山　悠輔","2019","CL","NOT_FETCHED_FROM_NPB"
"21325136","大城　卓三","2019","CL","NOT_FETCHED_FROM_NPB"
"21325139","梅野　隆太郎","2019","CL","NOT_FETCHED_FROM_NPB"
"21425116","丸　佳浩","2019","CL","NOT_FETCHED_FROM_NPB"
"21425135","野村　祐輔","2019","CL","NOT_FETCHED_FROM_NPB"
"21525136","北村　拓己","2019","CL","NOT_FETCHED_FROM_NPB"
"21525138","勝野　昌慶","2019","CL","NOT_FETCHED_FROM_NPB"
"21625130","塹江　敦哉","2019","CL","NOT_FETCHED_FROM_NPB"
"21625132","廣岡　大志","2019","CL","NOT_FETCHED_FROM_NPB"
"21625133","宮國　椋丞","2019","CL","NOT_FETCHED_FROM_NPB"
"21625134","藤嶋　健人","2019","CL","NOT_FETCHED_FROM_NPB"
"21725136","齋藤　俊介","2019","CL","NOT_FETCHED_FROM_NPB"
"21725138","齋藤　友貴哉","2019","CL","NOT_FETCHED_FROM_NPB"
"21825112","陽　岱鋼","2019","CL","NOT_FETCHED_FROM_NPB"
"21825133","吉川　大幾","2019","CL","NOT_FETCHED_FROM_NPB"
"21925117","坂口　智隆","2019","CL","NOT_FETCHED_FROM_NPB"
"21925119","鳥谷　敬","2019","CL","NOT_FETCHED_FROM_NPB"
"21925132","重信　慎之介","2019","CL","NOT_FETCHED_FROM_NPB"
"21925139","高梨　裕稔","2019","CL","NOT_FETCHED_FROM_NPB"
"23125136","山本　祐大","2019","CL","NOT_FETCHED_FROM_NPB"
"23125138","R.クック","2019","CL","NOT_FETCHED_FROM_NPB"
"23925132","X.バティスタ","2019","CL","NOT_FETCHED_FROM_NPB"
"23925134","R.マルティネス","2019","CL","NOT_FETCHED_FROM_NPB"
"23925136","J.ヘルウェグ","2019","CL","NOT_FETCHED_FROM_NPB"
"31035118","谷元　圭介","2019","CL","NOT_FETCHED_FROM_NPB"
"31035132","高野　圭佑","2019","CL","NOT_FETCHED_FROM_NPB"
"31035135","高木　京介","2019","CL","NOT_FETCHED_FROM_NPB"
"31135114","會澤　翼","2019","CL","NOT_FETCHED_FROM_NPB"
"31135119","青木　宣親","2019","CL","NOT_FETCHED_FROM_NPB"
"31135134","アドゥワ　誠","2019","CL","NOT_FETCHED_FROM_NPB"
"31233888","松坂　大輔","2019","CL","NOT_FETCHED_FROM_NPB"
"31235113","畠山　和洋","2019","CL","NOT_FETCHED_FROM_NPB"
"31235118","中田　廉","2019","CL","NOT_FETCHED_FROM_NPB"
"31235130","田中　貴也","2019","CL","NOT_FETCHED_FROM_NPB"
"31235133","中﨑　翔太","2019","CL","NOT_FETCHED_FROM_NPB"
"31235136","谷川　昌希","2019","CL","NOT_FETCHED_FROM_NPB"
"31335135","今村　信貴","2019","CL","NOT_FETCHED_FROM_NPB"
"31335137","上本　崇司","2019","CL","NOT_FETCHED_FROM_NPB"
"31335139","岩崎　優","2019","CL","NOT_FETCHED_FROM_NPB"
"31435139","三上　朋也","2019","CL","NOT_FETCHED_FROM_NPB"
"31535131","岡本　洋介","2019","CL","NOT_FETCHED_FROM_NPB"
"31535134","笠原　祥太郎","2019","CL","NOT_FETCHED_FROM_NPB"
"31635114","福田　永将","2019","CL","NOT_FETCHED_FROM_NPB"
"31635115","山井　大介","2019","CL","NOT_FETCHED_FROM_NPB"
"31635132","原　樹理","2019","CL","NOT_FETCHED_FROM_NPB"
"31635134","畠　世周","2019","CL","NOT_FETCHED_FROM_NPB"
"31635137","山中　浩史","2019","CL","NOT_FETCHED_FROM_NPB"
"31735112","川端　慎吾","2019","CL","NOT_FETCHED_FROM_NPB"
"31735116","桑原　謙太朗","2019","CL","NOT_FETCHED_FROM_NPB"
"31735132","木下　拓哉","2019","CL","NOT_FETCHED_FROM_NPB"
"31735136","鍬原　拓也","2019","CL","NOT_FETCHED_FROM_NPB"
"31735138","木浪　聖也","2019","CL","NOT_FETCHED_FROM_NPB"
"31835130","百瀬　大騎","2019","CL","NOT_FETCHED_FROM_NPB"
"31835134","細川　成也","2019","CL","NOT_FETCHED_FROM_NPB"
"31935132","桜井　俊貴","2019","CL","NOT_FETCHED_FROM_NPB"
"31935138","島内　颯太郎","2019","CL","NOT_FETCHED_FROM_NPB"
"31935139","関根　大気","2019","CL","NOT_FETCHED_FROM_NPB"
"33135132","山崎　晃大朗","2019","CL","NOT_FETCHED_FROM_NPB"
"33135138","吉田　大成","2019","CL","NOT_FETCHED_FROM_NPB"
"33535136","O.ガルシア","2019","CL","NOT_FETCHED_FROM_NPB"
"33935134","C.C.メルセデス","2019","CL","NOT_FETCHED_FROM_NPB"
"41045118","中川　大志","2019","CL","NOT_FETCHED_FROM_NPB"
"41045135","田代　将太郎","2019","CL","NOT_FETCHED_FROM_NPB"
"41045137","藤浪　晋太郎","2019","CL","NOT_FETCHED_FROM_NPB"
"41045138","戸郷　翔征","2019","CL","NOT_FETCHED_FROM_NPB"
"41145130","石川　駿","2019","CL","NOT_FETCHED_FROM_NPB"
"41145134","石垣　雅海","2019","CL","NOT_FETCHED_FROM_NPB"
"41145138","伊藤　裕季也","2019","CL","NOT_FETCHED_FROM_NPB"
"41245132","戸柱　恭孝","2019","CL","NOT_FETCHED_FROM_NPB"
"41245133","西田　明央","2019","CL","NOT_FETCHED_FROM_NPB"
"41245137","三嶋　一輝","2019","CL","NOT_FETCHED_FROM_NPB"
"41245139","古川　侑利","2019","CL","NOT_FETCHED_FROM_NPB"
"41345130","遠藤　一星","2019","CL","NOT_FETCHED_FROM_NPB"
"41345135","乙坂　智","2019","CL","NOT_FETCHED_FROM_NPB"
"41445136","馬場　皐輔","2019","CL","NOT_FETCHED_FROM_NPB"
"41545116","菊池　保則","2019","CL","NOT_FETCHED_FROM_NPB"
"41545130","加藤　匠馬","2019","CL","NOT_FETCHED_FROM_NPB"
"41545134","木下　雄介","2019","CL","NOT_FETCHED_FROM_NPB"
"41545139","桂　依央利","2019","CL","NOT_FETCHED_FROM_NPB"
"41645132","福　敬登","2019","CL","NOT_FETCHED_FROM_NPB"
"41745134","才木　浩人","2019","CL","NOT_FETCHED_FROM_NPB"
"41745137","菅野　智之","2019","CL","NOT_FETCHED_FROM_NPB"
"41745138","坂本　光士郎","2019","CL","NOT_FETCHED_FROM_NPB"
"41845112","吉見　一起","2019","CL","NOT_FETCHED_FROM_NPB"
"41845114","吉川　光夫","2019","CL","NOT_FETCHED_FROM_NPB"
"41845130","山﨑　康晃","2019","CL","NOT_FETCHED_FROM_NPB"
"41845136","村上　宗隆","2019","CL","NOT_FETCHED_FROM_NPB"
"41945131","筒香　嘉智","2019","CL","NOT_FETCHED_FROM_NPB"
"41945132","柴田　竜拓","2019","CL","NOT_FETCHED_FROM_NPB"
"41945139","田口　麗斗","2019","CL","NOT_FETCHED_FROM_NPB"
"43345136","Z.アルモンテ","2019","CL","NOT_FETCHED_FROM_NPB"
"43345138","S.マクガフ","2019","CL","NOT_FETCHED_FROM_NPB"
"43545134","A.ゲレーロ","2019","CL","NOT_FETCHED_FROM_NPB"
"43745134","D.ブキャナン","2019","CL","NOT_FETCHED_FROM_NPB"
"43945132","A.メヒア","2019","CL","NOT_FETCHED_FROM_NPB"
"51055131","中澤　雅人","2019","CL","NOT_FETCHED_FROM_NPB"
"51055132","高橋　奎二","2019","CL","NOT_FETCHED_FROM_NPB"
"51055133","島本　浩也","2019","CL","NOT_FETCHED_FROM_NPB"
"51155110","赤松　真人","2019","CL","NOT_FETCHED_FROM_NPB"
"51155131","秋山　拓巳","2019","CL","NOT_FETCHED_FROM_NPB"
"51155136","東　克樹","2019","CL","NOT_FETCHED_FROM_NPB"
"51255118","中村　悠平","2019","CL","NOT_FETCHED_FROM_NPB"
"51255131","俊介","2019","CL","NOT_FETCHED_FROM_NPB"
"51255133","中谷　将大","2019","CL","NOT_FETCHED_FROM_NPB"
"51255139","平田　真吾","2019","CL","NOT_FETCHED_FROM_NPB"
"51355112","岩田　稔","2019","CL","NOT_FETCHED_FROM_NPB"
"51355115","石原　慶幸","2019","CL","NOT_FETCHED_FROM_NPB"
"51355131","今村　猛","2019","CL","NOT_FETCHED_FROM_NPB"
"51355134","梅野　雄吾","2019","CL","NOT_FETCHED_FROM_NPB"
"51355139","岩貞　祐太","2019","CL","NOT_FETCHED_FROM_NPB"
"51455112","藤井　淳志","2019","CL","NOT_FETCHED_FROM_NPB"
"51455131","松井　雅人","2019","CL","NOT_FETCHED_FROM_NPB"
"51455137","宮﨑　敏郎","2019","CL","NOT_FETCHED_FROM_NPB"
"51555134","加藤　脩平","2019","CL","NOT_FETCHED_FROM_NPB"
"51555137","鍵谷　陽平","2019","CL","NOT_FETCHED_FROM_NPB"
"51655130","藤井　皓哉","2019","CL","NOT_FETCHED_FROM_NPB"
"51655133","三ツ俣　大樹","2019","CL","NOT_FETCHED_FROM_NPB"
"51655134","濵口　遥大","2019","CL","NOT_FETCHED_FROM_NPB"
"51755116","小窪　哲也","2019","CL","NOT_FETCHED_FROM_NPB"
"51755135","桑原　将志","2019","CL","NOT_FETCHED_FROM_NPB"
"51855112","山口　俊","2019","CL","NOT_FETCHED_FROM_NPB"
"51855130","守屋　功輝","2019","CL","NOT_FETCHED_FROM_NPB"
"51855132","増田　大輝","2019","CL","NOT_FETCHED_FROM_NPB"
"51855136","松本　直樹","2019","CL","NOT_FETCHED_FROM_NPB"
"51955114","坂本　勇人","2019","CL","NOT_FETCHED_FROM_NPB"
"51955134","坂本　工宜","2019","CL","NOT_FETCHED_FROM_NPB"
"51955137","髙橋　大樹","2019","CL","NOT_FETCHED_FROM_NPB"
"51955138","清水　昇","2019","CL","NOT_FETCHED_FROM_NPB"
"51955139","曽根　海成","2019","CL","NOT_FETCHED_FROM_NPB"
"53155136","山口　翔","2019","CL","NOT_FETCHED_FROM_NPB"
"53355130","K.ジョンソン","2019","CL","NOT_FETCHED_FROM_NPB"
"53755136","S.モヤ","2019","CL","NOT_FETCHED_FROM_NPB"
"53955136","G.フランスア","2019","CL","NOT_FETCHED_FROM_NPB"
"61065110","能見　篤史","2019","CL","NOT_FETCHED_FROM_NPB"
"61065117","武山　真吾","2019","CL","NOT_FETCHED_FROM_NPB"
"61065131","原口　文仁","2019","CL","NOT_FETCHED_FROM_NPB"
"61065135","田原　誠次","2019","CL","NOT_FETCHED_FROM_NPB"
"61165132","阿部　寿樹","2019","CL","NOT_FETCHED_FROM_NPB"
"61165137","井納　翔一","2019","CL","NOT_FETCHED_FROM_NPB"
"61265112","平田　良介","2019","CL","NOT_FETCHED_FROM_NPB"
"61265139","又吉　克樹","2019","CL","NOT_FETCHED_FROM_NPB"
"61365118","大野　奨太","2019","CL","NOT_FETCHED_FROM_NPB"
"61365132","宇佐見　真吾","2019","CL","NOT_FETCHED_FROM_NPB"
"61365134","尾仲　祐哉","2019","CL","NOT_FETCHED_FROM_NPB"
"61365139","大瀬良　大地","2019","CL","NOT_FETCHED_FROM_NPB"
"61465112","大和","2019","CL","NOT_FETCHED_FROM_NPB"
"61465137","屋宜　照悟","2019","CL","NOT_FETCHED_FROM_NPB"
"61565114","梶谷　隆幸","2019","CL","NOT_FETCHED_FROM_NPB"
"61565135","菊池　涼介","2019","CL","NOT_FETCHED_FROM_NPB"
"61565136","楠本　泰史","2019","CL","NOT_FETCHED_FROM_NPB"
"61665114","森福　允彦","2019","CL","NOT_FETCHED_FROM_NPB"
"61665133","武藤　祐太","2019","CL","NOT_FETCHED_FROM_NPB"
"61963888","福留　孝介","2019","CL","NOT_FETCHED_FROM_NPB"
"61965131","堂林　翔太","2019","CL","NOT_FETCHED_FROM_NPB"
"61965134","進藤　拓也","2019","CL","NOT_FETCHED_FROM_NPB"
"61965136","博志","2019","CL","NOT_FETCHED_FROM_NPB"
"61965138","髙橋　優貴","2019","CL","NOT_FETCHED_FROM_NPB"
"61965139","田中　広輔","2019","CL","NOT_FETCHED_FROM_NPB"
"63165134","柳　裕也","2019","CL","NOT_FETCHED_FROM_NPB"
"63165135","S.マシソン","2019","CL","NOT_FETCHED_FROM_NPB"
"63165138","P.ジョンソン","2019","CL","NOT_FETCHED_FROM_NPB"
"63365134","E.エスコバー","2019","CL","NOT_FETCHED_FROM_NPB"
"63365138","J.マルテ","2019","CL","NOT_FETCHED_FROM_NPB"
"71073888","藤川　球児","2019","CL","NOT_FETCHED_FROM_NPB"
"71075134","髙田　萌生","2019","CL","NOT_FETCHED_FROM_NPB"
"71075138","近本　光司","2019","CL","NOT_FETCHED_FROM_NPB"
"71075139","中村　祐太","2019","CL","NOT_FETCHED_FROM_NPB"
"71175132","青柳　晃洋","2019","CL","NOT_FETCHED_FROM_NPB"
"71275118","西　勇輝","2019","CL","NOT_FETCHED_FROM_NPB"
"71375114","上田　剛史","2019","CL","NOT_FETCHED_FROM_NPB"
"71375118","岩本　貴裕","2019","CL","NOT_FETCHED_FROM_NPB"
"71375130","井領　雅貴","2019","CL","NOT_FETCHED_FROM_NPB"
"71375134","大江　竜聖","2019","CL","NOT_FETCHED_FROM_NPB"
"71375136","遠藤　淳志","2019","CL","NOT_FETCHED_FROM_NPB"
"71475112","藤岡　好明","2019","CL","NOT_FETCHED_FROM_NPB"
"71475131","松井　佑介","2019","CL","NOT_FETCHED_FROM_NPB"
"71475132","西川　龍馬","2019","CL","NOT_FETCHED_FROM_NPB"
"71475134","中尾　輝","2019","CL","NOT_FETCHED_FROM_NPB"
"71475139","嶺井　博希","2019","CL","NOT_FETCHED_FROM_NPB"
"71575132","小笠原　慎之介","2019","CL","NOT_FETCHED_FROM_NPB"
"71575134","矢崎　拓也","2019","CL","NOT_FETCHED_FROM_NPB"
"71575135","亀澤　恭平","2019","CL","NOT_FETCHED_FROM_NPB"
"71575136","神里　和毅","2019","CL","NOT_FETCHED_FROM_NPB"
"71675134","浜地　真澄","2019","CL","NOT_FETCHED_FROM_NPB"
"71775136","ケムナ　誠","2019","CL","NOT_FETCHED_FROM_NPB"
"71775138","久保　拓眞","2019","CL","NOT_FETCHED_FROM_NPB"
"71775139","九里　亜蓮","2019","CL","NOT_FETCHED_FROM_NPB"
"71875134","堀岡　隼人","2019","CL","NOT_FETCHED_FROM_NPB"
"71975115","髙橋　聡文","2019","CL","NOT_FETCHED_FROM_NPB"
"71975132","佐藤　優","2019","CL","NOT_FETCHED_FROM_NPB"
"71975136","塩見　泰隆","2019","CL","NOT_FETCHED_FROM_NPB"
"71975137","田川　賢吾","2019","CL","NOT_FETCHED_FROM_NPB"
"73375132","渡邉　大樹","2019","CL","NOT_FETCHED_FROM_NPB"
"73375134","吉川　尚輝","2019","CL","NOT_FETCHED_FROM_NPB"
"73575138","K.レグナルト","2019","CL","NOT_FETCHED_FROM_NPB"
"73775138","S.ソリス","2019","CL","NOT_FETCHED_FROM_NPB"
"81085117","館山　昌平","2019","CL","NOT_FETCHED_FROM_NPB"
"81085136","田中　俊太","2019","CL","NOT_FETCHED_FROM_NPB"
"81085139","濱矢　廣大","2019","CL","NOT_FETCHED_FROM_NPB"
"81185112","井野　卓","2019","CL","NOT_FETCHED_FROM_NPB"
"81185116","伊藤　光","2019","CL","NOT_FETCHED_FROM_NPB"
"81185130","石崎　剛","2019","CL","NOT_FETCHED_FROM_NPB"
"81185133","磯村　嘉孝","2019","CL","NOT_FETCHED_FROM_NPB"
"81185134","糸原　健斗","2019","CL","NOT_FETCHED_FROM_NPB"
"81185136","伊藤　康祐","2019","CL","NOT_FETCHED_FROM_NPB"
"81185138","梅津　晃大","2019","CL","NOT_FETCHED_FROM_NPB"
"81285118","野上　亮磨","2019","CL","NOT_FETCHED_FROM_NPB"
"81285130","友永　翔太","2019","CL","NOT_FETCHED_FROM_NPB"
"81285132","中川　皓太","2019","CL","NOT_FETCHED_FROM_NPB"
"81285134","寺島　成輝","2019","CL","NOT_FETCHED_FROM_NPB"
"81285135","中後　悠平","2019","CL","NOT_FETCHED_FROM_NPB"
"81285137","溝脇　隼人","2019","CL","NOT_FETCHED_FROM_NPB"
"81285138","根尾　昂","2019","CL","NOT_FETCHED_FROM_NPB"
"81385110","亀井　善行","2019","CL","NOT_FETCHED_FROM_NPB"
"81385130","太田　賢吾","2019","CL","NOT_FETCHED_FROM_NPB"
"81385134","小野　泰己","2019","CL","NOT_FETCHED_FROM_NPB"
"81585134","京田　陽太","2019","CL","NOT_FETCHED_FROM_NPB"
"81585138","上茶谷　大河","2019","CL","NOT_FETCHED_FROM_NPB"
"81685118","山崎　憲晴","2019","CL","NOT_FETCHED_FROM_NPB"
"81785136","阪口　皓亮","2019","CL","NOT_FETCHED_FROM_NPB"
"81785137","鈴木　誠也","2019","CL","NOT_FETCHED_FROM_NPB"
"81885132","望月　惇志","2019","CL","NOT_FETCHED_FROM_NPB"
"81985118","立岡　宗一郎","2019","CL","NOT_FETCHED_FROM_NPB"
"81985133","澤村　拓一","2019","CL","NOT_FETCHED_FROM_NPB"
"83185138","A.スアレス","2019","CL","NOT_FETCHED_FROM_NPB"
"83585136","D.ハフ","2019","CL","NOT_FETCHED_FROM_NPB"
"83585138","J.サンタナ","2019","CL","NOT_FETCHED_FROM_NPB"
"83785133","E.バリオス","2019","CL","NOT_FETCHED_FROM_NPB"
"83985132","S.アダメス","2019","CL","NOT_FETCHED_FROM_NPB"
"83985136","J.ロドリゲス","2019","CL","NOT_FETCHED_FROM_NPB"
"91095115","寺原　隼人","2019","CL","NOT_FETCHED_FROM_NPB"
"91095135","高橋　周平","2019","CL","NOT_FETCHED_FROM_NPB"
"91095136","髙橋　遥人","2019","CL","NOT_FETCHED_FROM_NPB"
"91095139","西浦　直亨","2019","CL","NOT_FETCHED_FROM_NPB"
"91193886","五十嵐　亮太","2019","CL","NOT_FETCHED_FROM_NPB"
"91195110","石川　雄洋","2019","CL","NOT_FETCHED_FROM_NPB"
"91195116","安部　友裕","2019","CL","NOT_FETCHED_FROM_NPB"
"91195119","糸井　嘉男","2019","CL","NOT_FETCHED_FROM_NPB"
"91195133","荒木　郁也","2019","CL","NOT_FETCHED_FROM_NPB"
"91195134","池田　駿","2019","CL","NOT_FETCHED_FROM_NPB"
"91195138","石橋　康太","2019","CL","NOT_FETCHED_FROM_NPB"
"91295133","中村　恭平","2019","CL","NOT_FETCHED_FROM_NPB"
"91295139","藤井　亮太","2019","CL","NOT_FETCHED_FROM_NPB"
"91395134","大村　孟","2019","CL","NOT_FETCHED_FROM_NPB"
"91495134","長坂　拳弥","2019","CL","NOT_FETCHED_FROM_NPB"
"91495138","濱田　太貴","2019","CL","NOT_FETCHED_FROM_NPB"
"91595114","大引　啓次","2019","CL","NOT_FETCHED_FROM_NPB"
"91595130","風張　蓮","2019","CL","NOT_FETCHED_FROM_NPB"
"91595132","岡田　明丈","2019","CL","NOT_FETCHED_FROM_NPB"
"91595136","岸田　行倫","2019","CL","NOT_FETCHED_FROM_NPB"
"91595139","奥村　展征","2019","CL","NOT_FETCHED_FROM_NPB"
"91695135","飛雄馬","2019","CL","NOT_FETCHED_FROM_NPB"
"91795115","近藤　一樹","2019","CL","NOT_FETCHED_FROM_NPB"
"91795130","倉本　寿彦","2019","CL","NOT_FETCHED_FROM_NPB"
"91795137","下水流　昂","2019","CL","NOT_FETCHED_FROM_NPB"
"91795139","小林　誠司","2019","CL","NOT_FETCHED_FROM_NPB"
"91895130","薮田　和樹","2019","CL","NOT_FETCHED_FROM_NPB"
"91895133","山田　哲人","2019","CL","NOT_FETCHED_FROM_NPB"
"91895136","宮本　秀明","2019","CL","NOT_FETCHED_FROM_NPB"
"91995112","炭谷　銀仁朗","2019","CL","NOT_FETCHED_FROM_NPB"
"91995131","長野　久義","2019","CL","NOT_FETCHED_FROM_NPB"
"91995134","佐野　恵太","2019","CL","NOT_FETCHED_FROM_NPB"
"91995136","島田　海吏","2019","CL","NOT_FETCHED_FROM_NPB"
"91995137","武田　健吾","2019","CL","NOT_FETCHED_FROM_NPB"
"91995139","祖父江　大輔","2019","CL","NOT_FETCHED_FROM_NPB"
"93195131","R.メッセンジャー","2019","CL","NOT_FETCHED_FROM_NPB"
"93195132","山本　泰寛","2019","CL","NOT_FETCHED_FROM_NPB"
"93195137","J.ロペス","2019","CL","NOT_FETCHED_FROM_NPB"
"93395138","C.ビヤヌエバ","2019","CL","NOT_FETCHED_FROM_NPB"
"93595138","C.ローレンス","2019","CL","NOT_FETCHED_FROM_NPB"
"93795136","T.ヤングマン","2019","CL","NOT_FETCHED_FROM_NPB"
"93795138","R.デラロサ","2019","CL","NOT_FETCHED_FROM_NPB"
"93995136","E.ナバーロ","2019","CL","NOT_FETCHED_FROM_NPB"
