player_id,name,year,league,reason
"33235155","H.マルセリーノ","2025","CL","NOT_FETCHED_FROM_NPB"
"33235157","T.バウアー","2025","CL","NOT_FETCHED_FROM_NPB"
"33235159","E.ヘルナンデス","2025","CL","NOT_FETCHED_FROM_NPB"
"33535157","吉野　光樹","2025","CL","NOT_FETCHED_FROM_NPB"
"33535159","度会　隆輝","2025","CL","NOT_FETCHED_FROM_NPB"
"33735159","J.ゲラ","2025","CL","NOT_FETCHED_FROM_NPB"
"41045137","藤浪　晋太郎","2025","CL","NOT_FETCHED_FROM_NPB"
"41045138","戸郷　翔征","2025","CL","NOT_FETCHED_FROM_NPB"
"41045153","佐藤　輝明","2025","CL","NOT_FETCHED_FROM_NPB"
"41045159","髙　太一","2025","CL","NOT_FETCHED_FROM_NPB"
"41145151","伊勢　大夢","2025","CL","NOT_FETCHED_FROM_NPB"
"41145153","石井　大智","2025","CL","NOT_FETCHED_FROM_NPB"
"41145157","井坪　陽生","2025","CL","NOT_FETCHED_FROM_NPB"
"41145159","石原　勇輝","2025","CL","NOT_FETCHED_FROM_NPB"
"41245132","戸柱　恭孝","2025","CL","NOT_FETCHED_FROM_NPB"
"41245137","三嶋　一輝","2025","CL","NOT_FETCHED_FROM_NPB"
"41245151","玉村　昇悟","2025","CL","NOT_FETCHED_FROM_NPB"
"41245153","髙寺　望夢","2025","CL","NOT_FETCHED_FROM_NPB"
"41245157","仲地　礼亜","2025","CL","NOT_FETCHED_FROM_NPB"
"41345135","乙坂　智","2025","CL","NOT_FETCHED_FROM_NPB"
"41345136","大竹　耕太郎","2025","CL","NOT_FETCHED_FROM_NPB"
"41445136","馬場　皐輔","2025","CL","NOT_FETCHED_FROM_NPB"
"41445153","中野　拓夢","2025","CL","NOT_FETCHED_FROM_NPB"
"41545130","加藤　匠馬","2025","CL","NOT_FETCHED_FROM_NPB"
"41545138","勝又　温史","2025","CL","NOT_FETCHED_FROM_NPB"
"41545151","大西　広樹","2025","CL","NOT_FETCHED_FROM_NPB"
"41545153","大道　温貴","2025","CL","NOT_FETCHED_FROM_NPB"
"41645132","福　敬登","2025","CL","NOT_FETCHED_FROM_NPB"
"41745134","才木　浩人","2025","CL","NOT_FETCHED_FROM_NPB"
"41845130","山﨑　康晃","2025","CL","NOT_FETCHED_FROM_NPB"
"41845136","村上　宗隆","2025","CL","NOT_FETCHED_FROM_NPB"
"41845138","湯浅　京己","2025","CL","NOT_FETCHED_FROM_NPB"
"41845155","前川　誠太","2025","CL","NOT_FETCHED_FROM_NPB"
"41945131","筒香　嘉智","2025","CL","NOT_FETCHED_FROM_NPB"
"41945132","柴田　竜拓","2025","CL","NOT_FETCHED_FROM_NPB"
"41945139","田口　麗斗","2025","CL","NOT_FETCHED_FROM_NPB"
"43145136","湯浅　大","2025","CL","NOT_FETCHED_FROM_NPB"
"43145153","丸山　翔大","2025","CL","NOT_FETCHED_FROM_NPB"
"43145157","森下　翔太","2025","CL","NOT_FETCHED_FROM_NPB"
"43345159","森田　駿哉","2025","CL","NOT_FETCHED_FROM_NPB"
"43745159","A.ジャクソン","2025","CL","NOT_FETCHED_FROM_NPB"
"51055132","高橋　奎二","2025","CL","NOT_FETCHED_FROM_NPB"
"51055133","島本　浩也","2025","CL","NOT_FETCHED_FROM_NPB"
"51055153","榮枝　裕貴","2025","CL","NOT_FETCHED_FROM_NPB"
"51055155","末包　昇大","2025","CL","NOT_FETCHED_FROM_NPB"
"51155136","東　克樹","2025","CL","NOT_FETCHED_FROM_NPB"
"51155151","東妻　純平","2025","CL","NOT_FETCHED_FROM_NPB"
"51155153","赤羽　由紘","2025","CL","NOT_FETCHED_FROM_NPB"
"51155155","赤星　優志","2025","CL","NOT_FETCHED_FROM_NPB"
"51255118","中村　悠平","2025","CL","NOT_FETCHED_FROM_NPB"
"51255157","富田　蓮","2025","CL","NOT_FETCHED_FROM_NPB"
"51355134","梅野　雄吾","2025","CL","NOT_FETCHED_FROM_NPB"
"51355139","岩貞　祐太","2025","CL","NOT_FETCHED_FROM_NPB"
"51355151","井上　温大","2025","CL","NOT_FETCHED_FROM_NPB"
"51355155","岩田　幸宏","2025","CL","NOT_FETCHED_FROM_NPB"
"51355157","内田　湘大","2025","CL","NOT_FETCHED_FROM_NPB"
"51455137","宮﨑　敏郎","2025","CL","NOT_FETCHED_FROM_NPB"
"51455151","長岡　秀樹","2025","CL","NOT_FETCHED_FROM_NPB"
"51455153","土田　龍空","2025","CL","NOT_FETCHED_FROM_NPB"
"51455155","中川　勇斗","2025","CL","NOT_FETCHED_FROM_NPB"
"51555136","金久保　優斗","2025","CL","NOT_FETCHED_FROM_NPB"
"51555151","蝦名　達夫","2025","CL","NOT_FETCHED_FROM_NPB"
"51555155","梶原　昂希","2025","CL","NOT_FETCHED_FROM_NPB"
"51655153","中山　礼都","2025","CL","NOT_FETCHED_FROM_NPB"
"51655157","長谷部　銀次","2025","CL","NOT_FETCHED_FROM_NPB"
"51755135","桑原　将志","2025","CL","NOT_FETCHED_FROM_NPB"
"51855132","増田　大輝","2025","CL","NOT_FETCHED_FROM_NPB"
"51855136","松本　直樹","2025","CL","NOT_FETCHED_FROM_NPB"
"51855138","宮城　滝太","2025","CL","NOT_FETCHED_FROM_NPB"
"51955114","坂本　勇人","2025","CL","NOT_FETCHED_FROM_NPB"
"51955138","清水　昇","2025","CL","NOT_FETCHED_FROM_NPB"
"51955157","澤井　廉","2025","CL","NOT_FETCHED_FROM_NPB"
"51955159","佐々木　俊輔","2025","CL","NOT_FETCHED_FROM_NPB"
"53155151","森下　暢仁","2025","CL","NOT_FETCHED_FROM_NPB"
"53355157","門別　啓人","2025","CL","NOT_FETCHED_FROM_NPB"
"53555153","若林　楽人","2025","CL","NOT_FETCHED_FROM_NPB"
"53555155","山田　龍聖","2025","CL","NOT_FETCHED_FROM_NPB"
"53555157","吉村　貢司郎","2025","CL","NOT_FETCHED_FROM_NPB"
"53755153","D.サンタナ","2025","CL","NOT_FETCHED_FROM_NPB"
"61065116","中田　翔","2025","CL","NOT_FETCHED_FROM_NPB"
"61065131","原口　文仁","2025","CL","NOT_FETCHED_FROM_NPB"
"61065136","田中　瑛斗","2025","CL","NOT_FETCHED_FROM_NPB"
"61065151","鈴木　健矢","2025","CL","NOT_FETCHED_FROM_NPB"
"61165153","石川　達也","2025","CL","NOT_FETCHED_FROM_NPB"
"61165157","伊藤　茉央","2025","CL","NOT_FETCHED_FROM_NPB"
"61165159","泉口　友汰","2025","CL","NOT_FETCHED_FROM_NPB"
"61265138","沼田　翔平","2025","CL","NOT_FETCHED_FROM_NPB"
"61265153","髙橋　宏斗","2025","CL","NOT_FETCHED_FROM_NPB"
"61265155","田村　俊介","2025","CL","NOT_FETCHED_FROM_NPB"
"61265159","辻本　倫太郎","2025","CL","NOT_FETCHED_FROM_NPB"
"61365132","宇佐見　真吾","2025","CL","NOT_FETCHED_FROM_NPB"
"61365139","大瀬良　大地","2025","CL","NOT_FETCHED_FROM_NPB"
"61365153","入江　大生","2025","CL","NOT_FETCHED_FROM_NPB"
"61565135","菊池　涼介","2025","CL","NOT_FETCHED_FROM_NPB"
"61565136","楠本　泰史","2025","CL","NOT_FETCHED_FROM_NPB"
"61765157","斉藤　優汰","2025","CL","NOT_FETCHED_FROM_NPB"
"61865132","茂木　栄五郎","2025","CL","NOT_FETCHED_FROM_NPB"
"61865157","松山　晋也","2025","CL","NOT_FETCHED_FROM_NPB"
"61965131","堂林　翔太","2025","CL","NOT_FETCHED_FROM_NPB"
"61965139","田中　広輔","2025","CL","NOT_FETCHED_FROM_NPB"
"63165134","柳　裕也","2025","CL","NOT_FETCHED_FROM_NPB"
"63365153","山野　太一","2025","CL","NOT_FETCHED_FROM_NPB"
"71075138","近本　光司","2025","CL","NOT_FETCHED_FROM_NPB"
"71175132","青柳　晃洋","2025","CL","NOT_FETCHED_FROM_NPB"
"71175153","秋広　優人","2025","CL","NOT_FETCHED_FROM_NPB"
"71275118","西　勇輝","2025","CL","NOT_FETCHED_FROM_NPB"
"71275151","武岡　龍世","2025","CL","NOT_FETCHED_FROM_NPB"
"71375136","遠藤　淳志","2025","CL","NOT_FETCHED_FROM_NPB"
"71375153","伊藤　将司","2025","CL","NOT_FETCHED_FROM_NPB"
"71375155","鵜飼　航丞","2025","CL","NOT_FETCHED_FROM_NPB"
"71475138","羽月　隆太郎","2025","CL","NOT_FETCHED_FROM_NPB"
"71575134","矢崎　拓也","2025","CL","NOT_FETCHED_FROM_NPB"
"71575136","神里　和毅","2025","CL","NOT_FETCHED_FROM_NPB"
"71575159","尾田　剛樹","2025","CL","NOT_FETCHED_FROM_NPB"
"71675134","浜地　真澄","2025","CL","NOT_FETCHED_FROM_NPB"
"71675157","濱　将乃介","2025","CL","NOT_FETCHED_FROM_NPB"
"71775151","小野寺　暖","2025","CL","NOT_FETCHED_FROM_NPB"
"71875134","堀岡　隼人","2025","CL","NOT_FETCHED_FROM_NPB"
"71875155","ブライト　健太","2025","CL","NOT_FETCHED_FROM_NPB"
"71975134","佐々木　千隼","2025","CL","NOT_FETCHED_FROM_NPB"
"71975136","塩見　泰隆","2025","CL","NOT_FETCHED_FROM_NPB"
"71975159","佐藤　啓介","2025","CL","NOT_FETCHED_FROM_NPB"
"73175153","松木平　優太","2025","CL","NOT_FETCHED_FROM_NPB"
"73175155","松本　竜也","2025","CL","NOT_FETCHED_FROM_NPB"
"73375134","吉川　尚輝","2025","CL","NOT_FETCHED_FROM_NPB"
"73375151","T.オースティン","2025","CL","NOT_FETCHED_FROM_NPB"
"73375153","森浦　大輔","2025","CL","NOT_FETCHED_FROM_NPB"
"73975155","K.ケラー","2025","CL","NOT_FETCHED_FROM_NPB"
"73975159","T.ハーン","2025","CL","NOT_FETCHED_FROM_NPB"
"81085155","大勢","2025","CL","NOT_FETCHED_FROM_NPB"
"81085157","辻　大雅","2025","CL","NOT_FETCHED_FROM_NPB"
"81185116","伊藤　光","2025","CL","NOT_FETCHED_FROM_NPB"
"81185133","磯村　嘉孝","2025","CL","NOT_FETCHED_FROM_NPB"
"81185134","糸原　健斗","2025","CL","NOT_FETCHED_FROM_NPB"
"81185157","茨木　秀俊","2025","CL","NOT_FETCHED_FROM_NPB"
"81185159","伊藤　琉偉","2025","CL","NOT_FETCHED_FROM_NPB"
"81285132","中川　皓太","2025","CL","NOT_FETCHED_FROM_NPB"
"81285136","中村　奨成","2025","CL","NOT_FETCHED_FROM_NPB"
"81285138","根尾　昂","2025","CL","NOT_FETCHED_FROM_NPB"
"81285159","津田　啓史","2025","CL","NOT_FETCHED_FROM_NPB"
"81385130","太田　賢吾","2025","CL","NOT_FETCHED_FROM_NPB"
"81385153","岩田　将貴","2025","CL","NOT_FETCHED_FROM_NPB"
"81385155","岡田　悠希","2025","CL","NOT_FETCHED_FROM_NPB"
"81485157","萩尾　匡也","2025","CL","NOT_FETCHED_FROM_NPB"
"81585132","川越　誠司","2025","CL","NOT_FETCHED_FROM_NPB"
"81585134","京田　陽太","2025","CL","NOT_FETCHED_FROM_NPB"
"81585136","熊谷　敬宥","2025","CL","NOT_FETCHED_FROM_NPB"
"81585151","岡林　勇希","2025","CL","NOT_FETCHED_FROM_NPB"
"81585157","久保　修","2025","CL","NOT_FETCHED_FROM_NPB"
"81685139","渡邉　諒","2025","CL","NOT_FETCHED_FROM_NPB"
"81685157","福永　裕基","2025","CL","NOT_FETCHED_FROM_NPB"
"81785133","駿太","2025","CL","NOT_FETCHED_FROM_NPB"
"81785136","阪口　皓亮","2025","CL","NOT_FETCHED_FROM_NPB"
"81785138","佐藤　龍世","2025","CL","NOT_FETCHED_FROM_NPB"
"81785157","坂本　拓己","2025","CL","NOT_FETCHED_FROM_NPB"
"81885138","横川　凱","2025","CL","NOT_FETCHED_FROM_NPB"
"83185155","味谷　大誠","2025","CL","NOT_FETCHED_FROM_NPB"
"83285159","M.フルプ","2025","CL","NOT_FETCHED_FROM_NPB"
"91095134","高梨　雄平","2025","CL","NOT_FETCHED_FROM_NPB"
"91095135","高橋　周平","2025","CL","NOT_FETCHED_FROM_NPB"
"91095136","髙橋　遥人","2025","CL","NOT_FETCHED_FROM_NPB"
"91095138","知野　直人","2025","CL","NOT_FETCHED_FROM_NPB"
"91095155","鈴木　大和","2025","CL","NOT_FETCHED_FROM_NPB"
"91195138","石橋　康太","2025","CL","NOT_FETCHED_FROM_NPB"
"91195151","石川　昂弥","2025","CL","NOT_FETCHED_FROM_NPB"
"91195157","浅野　翔吾","2025","CL","NOT_FETCHED_FROM_NPB"
"91195159","石上　泰輝","2025","CL","NOT_FETCHED_FROM_NPB"
"91295159","武田　陸玖","2025","CL","NOT_FETCHED_FROM_NPB"
"91395132","板山　祐太郎","2025","CL","NOT_FETCHED_FROM_NPB"
"91395139","上林　誠知","2025","CL","NOT_FETCHED_FROM_NPB"
"91495134","長坂　拳弥","2025","CL","NOT_FETCHED_FROM_NPB"
"91495138","濱田　太貴","2025","CL","NOT_FETCHED_FROM_NPB"
"91495153","戸田　懐生","2025","CL","NOT_FETCHED_FROM_NPB"
"91495157","西村　瑠伊斗","2025","CL","NOT_FETCHED_FROM_NPB"
"91595133","甲斐　拓也","2025","CL","NOT_FETCHED_FROM_NPB"
"91595136","岸田　行倫","2025","CL","NOT_FETCHED_FROM_NPB"
"91595153","内山　壮真","2025","CL","NOT_FETCHED_FROM_NPB"
"91695153","並木　秀尊","2025","CL","NOT_FETCHED_FROM_NPB"
"91695157","林　琢真","2025","CL","NOT_FETCHED_FROM_NPB"
"91795134","郡　拓也","2025","CL","NOT_FETCHED_FROM_NPB"
"91795139","小林　誠司","2025","CL","NOT_FETCHED_FROM_NPB"
"91795151","及川　雅貴","2025","CL","NOT_FETCHED_FROM_NPB"
"91795159","草加　勝","2025","CL","NOT_FETCHED_FROM_NPB"
"91895133","山田　哲人","2025","CL","NOT_FETCHED_FROM_NPB"
"91895153","二俣　翔一","2025","CL","NOT_FETCHED_FROM_NPB"
"91895157","益田　武尚","2025","CL","NOT_FETCHED_FROM_NPB"
"91995131","長野　久義","2025","CL","NOT_FETCHED_FROM_NPB"
"91995134","佐野　恵太","2025","CL","NOT_FETCHED_FROM_NPB"
"91995136","島田　海吏","2025","CL","NOT_FETCHED_FROM_NPB"
"91995139","祖父江　大輔","2025","CL","NOT_FETCHED_FROM_NPB"
"91995153","栗林　良吏","2025","CL","NOT_FETCHED_FROM_NPB"
"91995157","清水　叶人","2025","CL","NOT_FETCHED_FROM_NPB"
"93195132","山本　泰寛","2025","CL","NOT_FETCHED_FROM_NPB"
"93195134","森原　康平","2025","CL","NOT_FETCHED_FROM_NPB"
"93195136","山本　大貴","2025","CL","NOT_FETCHED_FROM_NPB"
"93195155","丸山　和郁","2025","CL","NOT_FETCHED_FROM_NPB"
"93295157","H.メヒア","2025","CL","NOT_FETCHED_FROM_NPB"
"93395153","矢野　雅哉","2025","CL","NOT_FETCHED_FROM_NPB"
"93395155","森　翔平","2025","CL","NOT_FETCHED_FROM_NPB"
"93795157","O.カリステ","2025","CL","NOT_FETCHED_FROM_NPB"
