player_id,name,year,league,reason
"11215116","中村　晃","2016","PL","NOT_FETCHED_FROM_NPB"
"11215118","中島　卓也","2016","PL","NOT_FETCHED_FROM_NPB"
"11215135","塚田　正義","2016","PL","NOT_FETCHED_FROM_NPB"
"11315110","江川　智晃","2016","PL","NOT_FETCHED_FROM_NPB"
"11315139","井上　晴哉","2016","PL","NOT_FETCHED_FROM_NPB"
"11415135","永江　恭平","2016","PL","NOT_FETCHED_FROM_NPB"
"11515114","大﨑　雄太朗","2016","PL","NOT_FETCHED_FROM_NPB"
"11515132","大城　滉二","2016","PL","NOT_FETCHED_FROM_NPB"
"11515139","岡　大海","2016","PL","NOT_FETCHED_FROM_NPB"
"11615114","福田　秀平","2016","PL","NOT_FETCHED_FROM_NPB"
"11615130","福田　将儀","2016","PL","NOT_FETCHED_FROM_NPB"
"11615135","藤岡　貴裕","2016","PL","NOT_FETCHED_FROM_NPB"
"11715139","岸里　亮佑","2016","PL","NOT_FETCHED_FROM_NPB"
"11815114","山田　大樹","2016","PL","NOT_FETCHED_FROM_NPB"
"11815117","和田　毅","2016","PL","NOT_FETCHED_FROM_NPB"
"11815130","宗　佑磨","2016","PL","NOT_FETCHED_FROM_NPB"
"11815135","三好　匠","2016","PL","NOT_FETCHED_FROM_NPB"
"11915111","田中　賢介","2016","PL","NOT_FETCHED_FROM_NPB"
"11915130","齋藤　綱記","2016","PL","NOT_FETCHED_FROM_NPB"
"11915135","佐藤　達也","2016","PL","NOT_FETCHED_FROM_NPB"
"11915137","髙田　知季","2016","PL","NOT_FETCHED_FROM_NPB"
"13515130","R.バンデンハーク","2016","PL","NOT_FETCHED_FROM_NPB"
"13915132","B.モレル","2016","PL","NOT_FETCHED_FROM_NPB"
"21025131","中村　勝","2016","PL","NOT_FETCHED_FROM_NPB"
"21025139","西宮　悠介","2016","PL","NOT_FETCHED_FROM_NPB"
"21225110","藤田　一也","2016","PL","NOT_FETCHED_FROM_NPB"
"21225132","東條　大樹","2016","PL","NOT_FETCHED_FROM_NPB"
"21225133","西川　遥輝","2016","PL","NOT_FETCHED_FROM_NPB"
"21225137","松葉　貴大","2016","PL","NOT_FETCHED_FROM_NPB"
"21225139","二木　康太","2016","PL","NOT_FETCHED_FROM_NPB"
"21325113","内川　聖一","2016","PL","NOT_FETCHED_FROM_NPB"
"21325132","呉　念庭","2016","PL","NOT_FETCHED_FROM_NPB"
"21325133","榎下　陽大","2016","PL","NOT_FETCHED_FROM_NPB"
"21325135","岡島　豪郎","2016","PL","NOT_FETCHED_FROM_NPB"
"21325137","大塚　尚仁","2016","PL","NOT_FETCHED_FROM_NPB"
"21425111","米野　智人","2016","PL","NOT_FETCHED_FROM_NPB"
"21425112","細谷　圭","2016","PL","NOT_FETCHED_FROM_NPB"
"21425114","長谷川　勇也","2016","PL","NOT_FETCHED_FROM_NPB"
"21425139","山川　穂高","2016","PL","NOT_FETCHED_FROM_NPB"
"21525116","唐川　侑己","2016","PL","NOT_FETCHED_FROM_NPB"
"21525118","金　無英","2016","PL","NOT_FETCHED_FROM_NPB"
"21525130","香月　一也","2016","PL","NOT_FETCHED_FROM_NPB"
"21525139","加治屋　蓮","2016","PL","NOT_FETCHED_FROM_NPB"
"21625116","山内　壮馬","2016","PL","NOT_FETCHED_FROM_NPB"
"21625118","八木　亮祐","2016","PL","NOT_FETCHED_FROM_NPB"
"21625135","松本　剛","2016","PL","NOT_FETCHED_FROM_NPB"
"21625137","M.クラーク","2016","PL","NOT_FETCHED_FROM_NPB"
"21725116","斉藤　彰吾","2016","PL","NOT_FETCHED_FROM_NPB"
"21725131","小関　翔太","2016","PL","NOT_FETCHED_FROM_NPB"
"21725133","熊代　聖人","2016","PL","NOT_FETCHED_FROM_NPB"
"21825112","陽　岱鋼","2016","PL","NOT_FETCHED_FROM_NPB"
"21825130","山﨑　福也","2016","PL","NOT_FETCHED_FROM_NPB"
"21825132","南川　忠亮","2016","PL","NOT_FETCHED_FROM_NPB"
"21923889","福浦　和也","2016","PL","NOT_FETCHED_FROM_NPB"
"21925116","髙濱　卓也","2016","PL","NOT_FETCHED_FROM_NPB"
"21925139","高梨　裕稔","2016","PL","NOT_FETCHED_FROM_NPB"
"23125118","T.ブランコ","2016","PL","NOT_FETCHED_FROM_NPB"
"23325132","J.アマダー","2016","PL","NOT_FETCHED_FROM_NPB"
"23525130","B.レアード","2016","PL","NOT_FETCHED_FROM_NPB"
"23525132","Y.ナバーロ","2016","PL","NOT_FETCHED_FROM_NPB"
"23525133","チェン・グァンユウ","2016","PL","NOT_FETCHED_FROM_NPB"
"31035118","谷元　圭介","2016","PL","NOT_FETCHED_FROM_NPB"
"31035132","高野　圭佑","2016","PL","NOT_FETCHED_FROM_NPB"
"31035139","豊田　拓矢","2016","PL","NOT_FETCHED_FROM_NPB"
"31135130","淺間　大基","2016","PL","NOT_FETCHED_FROM_NPB"
"31135133","秋山　翔吾","2016","PL","NOT_FETCHED_FROM_NPB"
"31135135","安達　了一","2016","PL","NOT_FETCHED_FROM_NPB"
"31233888","松坂　大輔","2016","PL","NOT_FETCHED_FROM_NPB"
"31235139","肘井　竜蔵","2016","PL","NOT_FETCHED_FROM_NPB"
"31335116","岩嵜　翔","2016","PL","NOT_FETCHED_FROM_NPB"
"31335118","岩﨑　恭平","2016","PL","NOT_FETCHED_FROM_NPB"
"31335131","今宮　健太","2016","PL","NOT_FETCHED_FROM_NPB"
"31335132","井口　和朋","2016","PL","NOT_FETCHED_FROM_NPB"
"31435137","宮川　将","2016","PL","NOT_FETCHED_FROM_NPB"
"31535110","川本　良平","2016","PL","NOT_FETCHED_FROM_NPB"
"31535116","鬼﨑　裕司","2016","PL","NOT_FETCHED_FROM_NPB"
"31535119","城所　龍磨","2016","PL","NOT_FETCHED_FROM_NPB"
"31535130","小田　裕也","2016","PL","NOT_FETCHED_FROM_NPB"
"31535131","岡本　洋介","2016","PL","NOT_FETCHED_FROM_NPB"
"31535135","釜田　佳直","2016","PL","NOT_FETCHED_FROM_NPB"
"31535139","岡田　雅利","2016","PL","NOT_FETCHED_FROM_NPB"
"31635110","涌井　秀章","2016","PL","NOT_FETCHED_FROM_NPB"
"31735114","金刃　憲人","2016","PL","NOT_FETCHED_FROM_NPB"
"31735137","佐藤　勇","2016","PL","NOT_FETCHED_FROM_NPB"
"31835112","柳瀬　明宏","2016","PL","NOT_FETCHED_FROM_NPB"
"31835132","本田　圭佑","2016","PL","NOT_FETCHED_FROM_NPB"
"31835133","柳田　悠岐","2016","PL","NOT_FETCHED_FROM_NPB"
"31835135","武藤　好貴","2016","PL","NOT_FETCHED_FROM_NPB"
"31935114","小松　聖","2016","PL","NOT_FETCHED_FROM_NPB"
"31935137","髙橋　朋己","2016","PL","NOT_FETCHED_FROM_NPB"
"33135133","D.サファテ","2016","PL","NOT_FETCHED_FROM_NPB"
"33335132","吉持　亮汰","2016","PL","NOT_FETCHED_FROM_NPB"
"33935132","R.リズ","2016","PL","NOT_FETCHED_FROM_NPB"
"41045114","髙谷　裕亮","2016","PL","NOT_FETCHED_FROM_NPB"
"41045117","武田　久","2016","PL","NOT_FETCHED_FROM_NPB"
"41045118","中川　大志","2016","PL","NOT_FETCHED_FROM_NPB"
"41045131","西田　哲朗","2016","PL","NOT_FETCHED_FROM_NPB"
"41045133","谷口　雄也","2016","PL","NOT_FETCHED_FROM_NPB"
"41045135","田代　将太郎","2016","PL","NOT_FETCHED_FROM_NPB"
"41045139","白村　明弘","2016","PL","NOT_FETCHED_FROM_NPB"
"41143880","サブロー","2016","PL","NOT_FETCHED_FROM_NPB"
"41145132","足立　祐一","2016","PL","NOT_FETCHED_FROM_NPB"
"41145139","石川　歩","2016","PL","NOT_FETCHED_FROM_NPB"
"41245130","外崎　修汰","2016","PL","NOT_FETCHED_FROM_NPB"
"41245139","古川　侑利","2016","PL","NOT_FETCHED_FROM_NPB"
"41345110","金子　千尋","2016","PL","NOT_FETCHED_FROM_NPB"
"41345119","金森　敬之","2016","PL","NOT_FETCHED_FROM_NPB"
"41345131","大谷　智久","2016","PL","NOT_FETCHED_FROM_NPB"
"41345132","上原　健太","2016","PL","NOT_FETCHED_FROM_NPB"
"41445112","本多　雄一","2016","PL","NOT_FETCHED_FROM_NPB"
"41445114","原　拓也","2016","PL","NOT_FETCHED_FROM_NPB"
"41445116","宮西　尚生","2016","PL","NOT_FETCHED_FROM_NPB"
"41445132","野田　昇吾","2016","PL","NOT_FETCHED_FROM_NPB"
"41445133","牧田　和久","2016","PL","NOT_FETCHED_FROM_NPB"
"41545114","角中　勝也","2016","PL","NOT_FETCHED_FROM_NPB"
"41545116","菊池　保則","2016","PL","NOT_FETCHED_FROM_NPB"
"41545118","木村　優太","2016","PL","NOT_FETCHED_FROM_NPB"
"41545132","加藤　貴之","2016","PL","NOT_FETCHED_FROM_NPB"
"41545135","川端　崇義","2016","PL","NOT_FETCHED_FROM_NPB"
"41645133","宮﨑　祐樹","2016","PL","NOT_FETCHED_FROM_NPB"
"41645139","若月　健矢","2016","PL","NOT_FETCHED_FROM_NPB"
"41745114","木村　文紀","2016","PL","NOT_FETCHED_FROM_NPB"
"41745133","黒沢　翔太","2016","PL","NOT_FETCHED_FROM_NPB"
"41745135","近藤　健介","2016","PL","NOT_FETCHED_FROM_NPB"
"41845114","吉川　光夫","2016","PL","NOT_FETCHED_FROM_NPB"
"41945116","武隈　祥太","2016","PL","NOT_FETCHED_FROM_NPB"
"41945137","田村　龍弘","2016","PL","NOT_FETCHED_FROM_NPB"
"43145137","相内　誠","2016","PL","NOT_FETCHED_FROM_NPB"
"43145139","L.メンドーサ","2016","PL","NOT_FETCHED_FROM_NPB"
"43545132","A.バース","2016","PL","NOT_FETCHED_FROM_NPB"
"43745132","B.ボグセビック","2016","PL","NOT_FETCHED_FROM_NPB"
"51055110","中田　賢一","2016","PL","NOT_FETCHED_FROM_NPB"
"51055130","髙木　伴","2016","PL","NOT_FETCHED_FROM_NPB"
"51055137","則本　昂大","2016","PL","NOT_FETCHED_FROM_NPB"
"51153884","井口　資仁","2016","PL","NOT_FETCHED_FROM_NPB"
"51155118","浅村　栄斗","2016","PL","NOT_FETCHED_FROM_NPB"
"51155119","明石　健志","2016","PL","NOT_FETCHED_FROM_NPB"
"51155130","有原　航平","2016","PL","NOT_FETCHED_FROM_NPB"
"51155139","相原　和友","2016","PL","NOT_FETCHED_FROM_NPB"
"51255132","多和田　真三郎","2016","PL","NOT_FETCHED_FROM_NPB"
"51355119","岡本　篤志","2016","PL","NOT_FETCHED_FROM_NPB"
"51355130","入野　貴大","2016","PL","NOT_FETCHED_FROM_NPB"
"51455116","藤原　良平","2016","PL","NOT_FETCHED_FROM_NPB"
"51455130","中村　奨吾","2016","PL","NOT_FETCHED_FROM_NPB"
"51455139","三木　亮","2016","PL","NOT_FETCHED_FROM_NPB"
"51555114","大隣　憲司","2016","PL","NOT_FETCHED_FROM_NPB"
"51555130","小野　郁","2016","PL","NOT_FETCHED_FROM_NPB"
"51555135","釜元　豪","2016","PL","NOT_FETCHED_FROM_NPB"
"51555137","鍵谷　陽平","2016","PL","NOT_FETCHED_FROM_NPB"
"51555139","岡本　健","2016","PL","NOT_FETCHED_FROM_NPB"
"51655112","松田　宣浩","2016","PL","NOT_FETCHED_FROM_NPB"
"51655117","矢野　謙次","2016","PL","NOT_FETCHED_FROM_NPB"
"51655139","横山　貴明","2016","PL","NOT_FETCHED_FROM_NPB"
"51755112","岸田　護","2016","PL","NOT_FETCHED_FROM_NPB"
"51755115","栗山　巧","2016","PL","NOT_FETCHED_FROM_NPB"
"51755131","菊池　雄星","2016","PL","NOT_FETCHED_FROM_NPB"
"51755137","佐藤　峻一","2016","PL","NOT_FETCHED_FROM_NPB"
"51855137","B.ディクソン","2016","PL","NOT_FETCHED_FROM_NPB"
"53555132","R.スアレス","2016","PL","NOT_FETCHED_FROM_NPB"
"53755132","J.ブリガム","2016","PL","NOT_FETCHED_FROM_NPB"
"61065116","中田　翔","2016","PL","NOT_FETCHED_FROM_NPB"
"61065118","中﨑　雄太","2016","PL","NOT_FETCHED_FROM_NPB"
"61065133","塚原　頌平","2016","PL","NOT_FETCHED_FROM_NPB"
"61065137","伏見　寅威","2016","PL","NOT_FETCHED_FROM_NPB"
"61165116","伊志嶺　忠","2016","PL","NOT_FETCHED_FROM_NPB"
"61165119","内　竜也","2016","PL","NOT_FETCHED_FROM_NPB"
"61165130","石川　直也","2016","PL","NOT_FETCHED_FROM_NPB"
"61165133","伊志嶺　翔大","2016","PL","NOT_FETCHED_FROM_NPB"
"61265113","牧田　明久","2016","PL","NOT_FETCHED_FROM_NPB"
"61265116","聖澤　諒","2016","PL","NOT_FETCHED_FROM_NPB"
"61265137","水口　大地","2016","PL","NOT_FETCHED_FROM_NPB"
"61365112","T-岡田","2016","PL","NOT_FETCHED_FROM_NPB"
"61365118","大野　奨太","2016","PL","NOT_FETCHED_FROM_NPB"
"61365119","金子　圭輔","2016","PL","NOT_FETCHED_FROM_NPB"
"61365133","江村　直也","2016","PL","NOT_FETCHED_FROM_NPB"
"61365135","海田　智行","2016","PL","NOT_FETCHED_FROM_NPB"
"61365137","大累　進","2016","PL","NOT_FETCHED_FROM_NPB"
"61465131","山田　修義","2016","PL","NOT_FETCHED_FROM_NPB"
"61465133","牧原　大成","2016","PL","NOT_FETCHED_FROM_NPB"
"61565117","金澤　岳","2016","PL","NOT_FETCHED_FROM_NPB"
"61565130","加藤　正志","2016","PL","NOT_FETCHED_FROM_NPB"
"61565132","角屋　龍太","2016","PL","NOT_FETCHED_FROM_NPB"
"61665114","森福　允彦","2016","PL","NOT_FETCHED_FROM_NPB"
"61665117","吉村　裕基","2016","PL","NOT_FETCHED_FROM_NPB"
"61665130","松本　裕樹","2016","PL","NOT_FETCHED_FROM_NPB"
"61865132","茂木　栄五郎","2016","PL","NOT_FETCHED_FROM_NPB"
"61965130","清水　優心","2016","PL","NOT_FETCHED_FROM_NPB"
"61965132","杉本　裕太郎","2016","PL","NOT_FETCHED_FROM_NPB"
"63065132","F.ペレス","2016","PL","NOT_FETCHED_FROM_NPB"
"63165130","郭　俊麟","2016","PL","NOT_FETCHED_FROM_NPB"
"63165132","吉田　正尚","2016","PL","NOT_FETCHED_FROM_NPB"
"63365130","E.バスケス","2016","PL","NOT_FETCHED_FROM_NPB"
"63365132","E.コーディエ","2016","PL","NOT_FETCHED_FROM_NPB"
"63765132","C.マーティン","2016","PL","NOT_FETCHED_FROM_NPB"
"71075112","武田　勝","2016","PL","NOT_FETCHED_FROM_NPB"
"71075130","髙橋　光成","2016","PL","NOT_FETCHED_FROM_NPB"
"71173886","飯山　裕志","2016","PL","NOT_FETCHED_FROM_NPB"
"71175110","石井　裕也","2016","PL","NOT_FETCHED_FROM_NPB"
"71175116","阿部　和成","2016","PL","NOT_FETCHED_FROM_NPB"
"71175130","安樂　智大","2016","PL","NOT_FETCHED_FROM_NPB"
"71175133","阿部　俊人","2016","PL","NOT_FETCHED_FROM_NPB"
"71275117","鶴岡　慎也","2016","PL","NOT_FETCHED_FROM_NPB"
"71275118","西　勇輝","2016","PL","NOT_FETCHED_FROM_NPB"
"71275135","堤　裕貴","2016","PL","NOT_FETCHED_FROM_NPB"
"71275137","増田　達至","2016","PL","NOT_FETCHED_FROM_NPB"
"71375112","銀次","2016","PL","NOT_FETCHED_FROM_NPB"
"71375117","上本　達之","2016","PL","NOT_FETCHED_FROM_NPB"
"71375131","岩尾　利弘","2016","PL","NOT_FETCHED_FROM_NPB"
"71375132","石橋　良太","2016","PL","NOT_FETCHED_FROM_NPB"
"71475112","藤岡　好明","2016","PL","NOT_FETCHED_FROM_NPB"
"71475113","山崎　勝己","2016","PL","NOT_FETCHED_FROM_NPB"
"71475115","細川　亨","2016","PL","NOT_FETCHED_FROM_NPB"
"71475133","福山　博之","2016","PL","NOT_FETCHED_FROM_NPB"
"71575118","香月　良仁","2016","PL","NOT_FETCHED_FROM_NPB"
"71575131","荻野　貴司","2016","PL","NOT_FETCHED_FROM_NPB"
"71575139","奥浪　鏡","2016","PL","NOT_FETCHED_FROM_NPB"
"71675131","B.ウルフ","2016","PL","NOT_FETCHED_FROM_NPB"
"71675135","益田　直也","2016","PL","NOT_FETCHED_FROM_NPB"
"71675139","吉田　一将","2016","PL","NOT_FETCHED_FROM_NPB"
"71775110","齋藤　俊雄","2016","PL","NOT_FETCHED_FROM_NPB"
"71775115","後藤　光尊","2016","PL","NOT_FETCHED_FROM_NPB"
"71775135","小石　博孝","2016","PL","NOT_FETCHED_FROM_NPB"
"71875133","山下　斐紹","2016","PL","NOT_FETCHED_FROM_NPB"
"71975110","竹原　直隆","2016","PL","NOT_FETCHED_FROM_NPB"
"71975116","白仁田　寛和","2016","PL","NOT_FETCHED_FROM_NPB"
"71975117","小谷野　栄一","2016","PL","NOT_FETCHED_FROM_NPB"
"71975135","島内　宏明","2016","PL","NOT_FETCHED_FROM_NPB"
"71975139","園部　聡","2016","PL","NOT_FETCHED_FROM_NPB"
"73075132","F.ポーリーノ","2016","PL","NOT_FETCHED_FROM_NPB"
"73375137","K.レイ","2016","PL","NOT_FETCHED_FROM_NPB"
"81085114","田中　大輔","2016","PL","NOT_FETCHED_FROM_NPB"
"81085115","中村　剛也","2016","PL","NOT_FETCHED_FROM_NPB"
"81085131","比嘉　幹貴","2016","PL","NOT_FETCHED_FROM_NPB"
"81085132","田中　豊樹","2016","PL","NOT_FETCHED_FROM_NPB"
"81085139","濱矢　廣大","2016","PL","NOT_FETCHED_FROM_NPB"
"81185116","伊藤　光","2016","PL","NOT_FETCHED_FROM_NPB"
"81185118","猪本　健太郎","2016","PL","NOT_FETCHED_FROM_NPB"
"81185131","市川　友也","2016","PL","NOT_FETCHED_FROM_NPB"
"81185139","石川　亮","2016","PL","NOT_FETCHED_FROM_NPB"
"81285112","平野　佳寿","2016","PL","NOT_FETCHED_FROM_NPB"
"81285118","野上　亮磨","2016","PL","NOT_FETCHED_FROM_NPB"
"81285131","増井　浩俊","2016","PL","NOT_FETCHED_FROM_NPB"
"81285139","松井　裕樹","2016","PL","NOT_FETCHED_FROM_NPB"
"81383888","川井　貴志","2016","PL","NOT_FETCHED_FROM_NPB"
"81385118","岡田　幸文","2016","PL","NOT_FETCHED_FROM_NPB"
"81385131","大嶺　翔太","2016","PL","NOT_FETCHED_FROM_NPB"
"81385133","大石　達也","2016","PL","NOT_FETCHED_FROM_NPB"
"81385139","大山　暁史","2016","PL","NOT_FETCHED_FROM_NPB"
"81485112","枡田　慎太郎","2016","PL","NOT_FETCHED_FROM_NPB"
"81485130","フェルナンド","2016","PL","NOT_FETCHED_FROM_NPB"
"81585112","川島　慶三","2016","PL","NOT_FETCHED_FROM_NPB"
"81585139","金平　将至","2016","PL","NOT_FETCHED_FROM_NPB"
"81685130","宮﨑　敦次","2016","PL","NOT_FETCHED_FROM_NPB"
"81685139","渡邉　諒","2016","PL","NOT_FETCHED_FROM_NPB"
"81785118","杉谷　拳士","2016","PL","NOT_FETCHED_FROM_NPB"
"81785132","近藤　大亮","2016","PL","NOT_FETCHED_FROM_NPB"
"81785133","駿太","2016","PL","NOT_FETCHED_FROM_NPB"
"81885114","渡辺　直人","2016","PL","NOT_FETCHED_FROM_NPB"
"81983889","松井　稼頭央","2016","PL","NOT_FETCHED_FROM_NPB"
"81985130","鈴木　優","2016","PL","NOT_FETCHED_FROM_NPB"
"81985131","戸村　健次","2016","PL","NOT_FETCHED_FROM_NPB"
"81985132","鈴木　昂平","2016","PL","NOT_FETCHED_FROM_NPB"
"81985135","鈴木　大地","2016","PL","NOT_FETCHED_FROM_NPB"
"83085132","C.ペゲーロ","2016","PL","NOT_FETCHED_FROM_NPB"
"83185135","K.ミコライオ","2016","PL","NOT_FETCHED_FROM_NPB"
"83385132","C.C.リー","2016","PL","NOT_FETCHED_FROM_NPB"
"83385139","E.メヒア","2016","PL","NOT_FETCHED_FROM_NPB"
"83585114","J.スタンリッジ","2016","PL","NOT_FETCHED_FROM_NPB"
"83585132","A.バンヘッケン","2016","PL","NOT_FETCHED_FROM_NPB"
"83785133","E.バリオス","2016","PL","NOT_FETCHED_FROM_NPB"
"91095110","中村　一生","2016","PL","NOT_FETCHED_FROM_NPB"
"91095115","寺原　隼人","2016","PL","NOT_FETCHED_FROM_NPB"
"91193886","五十嵐　亮太","2016","PL","NOT_FETCHED_FROM_NPB"
"91195112","青山　浩二","2016","PL","NOT_FETCHED_FROM_NPB"
"91195119","糸井　嘉男","2016","PL","NOT_FETCHED_FROM_NPB"
"91195132","青山　大紀","2016","PL","NOT_FETCHED_FROM_NPB"
"91195137","新垣　勇人","2016","PL","NOT_FETCHED_FROM_NPB"
"91295135","十亀　剣","2016","PL","NOT_FETCHED_FROM_NPB"
"91395135","大嶋　匠","2016","PL","NOT_FETCHED_FROM_NPB"
"91395139","上林　誠知","2016","PL","NOT_FETCHED_FROM_NPB"
"91495112","古谷　拓哉","2016","PL","NOT_FETCHED_FROM_NPB"
"91495130","西野　真弘","2016","PL","NOT_FETCHED_FROM_NPB"
"91495139","森　友哉","2016","PL","NOT_FETCHED_FROM_NPB"
"91595133","甲斐　拓也","2016","PL","NOT_FETCHED_FROM_NPB"
"91595135","嘉弥真　新也","2016","PL","NOT_FETCHED_FROM_NPB"
"91595137","加藤　翔平","2016","PL","NOT_FETCHED_FROM_NPB"
"91695132","平沢　大河","2016","PL","NOT_FETCHED_FROM_NPB"
"91695133","南　昌輝","2016","PL","NOT_FETCHED_FROM_NPB"
"91695139","吉田　裕太","2016","PL","NOT_FETCHED_FROM_NPB"
"91795114","岸　孝之","2016","PL","NOT_FETCHED_FROM_NPB"
"91795115","近藤　一樹","2016","PL","NOT_FETCHED_FROM_NPB"
"91795131","清田　育宏","2016","PL","NOT_FETCHED_FROM_NPB"
"91795132","國場　翼","2016","PL","NOT_FETCHED_FROM_NPB"
"91795135","小島　脩平","2016","PL","NOT_FETCHED_FROM_NPB"
"91895132","松本　直晃","2016","PL","NOT_FETCHED_FROM_NPB"
"91895139","B.カニザレス","2016","PL","NOT_FETCHED_FROM_NPB"
"91995112","炭谷　銀仁朗","2016","PL","NOT_FETCHED_FROM_NPB"
"91995118","攝津　正","2016","PL","NOT_FETCHED_FROM_NPB"
"91995135","縞田　拓弥","2016","PL","NOT_FETCHED_FROM_NPB"
"91995137","武田　健吾","2016","PL","NOT_FETCHED_FROM_NPB"
"93195130","イ・デウン","2016","PL","NOT_FETCHED_FROM_NPB"
"93995132","P.ミッシュ","2016","PL","NOT_FETCHED_FROM_NPB"
