player_id,name,year,league,reason
"21823888","松元　ユウイチ","2014","CL","NOT_FETCHED_FROM_NPB"
"21825133","吉川　大幾","2014","CL","NOT_FETCHED_FROM_NPB"
"21925110","田中　浩康","2014","CL","NOT_FETCHED_FROM_NPB"
"21925112","梵　英心","2014","CL","NOT_FETCHED_FROM_NPB"
"21925119","鳥谷　敬","2014","CL","NOT_FETCHED_FROM_NPB"
"23125118","T.ブランコ","2014","CL","NOT_FETCHED_FROM_NPB"
"23525133","チェン・グァンユウ","2014","CL","NOT_FETCHED_FROM_NPB"
"23525139","D.ヒース","2014","CL","NOT_FETCHED_FROM_NPB"
"31035112","武内　晋一","2014","CL","NOT_FETCHED_FROM_NPB"
"31035119","西村　健太朗","2014","CL","NOT_FETCHED_FROM_NPB"
"31035133","七條　祐樹","2014","CL","NOT_FETCHED_FROM_NPB"
"31035135","高木　京介","2014","CL","NOT_FETCHED_FROM_NPB"
"31135114","會澤　翼","2014","CL","NOT_FETCHED_FROM_NPB"
"31135118","赤川　克紀","2014","CL","NOT_FETCHED_FROM_NPB"
"31135131","赤田　龍一郎","2014","CL","NOT_FETCHED_FROM_NPB"
"31235113","畠山　和洋","2014","CL","NOT_FETCHED_FROM_NPB"
"31235118","中田　廉","2014","CL","NOT_FETCHED_FROM_NPB"
"31235133","中﨑　翔太","2014","CL","NOT_FETCHED_FROM_NPB"
"31335112","今成　亮太","2014","CL","NOT_FETCHED_FROM_NPB"
"31335114","隠善　智也","2014","CL","NOT_FETCHED_FROM_NPB"
"31335118","岩﨑　恭平","2014","CL","NOT_FETCHED_FROM_NPB"
"31335135","今村　信貴","2014","CL","NOT_FETCHED_FROM_NPB"
"31335137","上本　崇司","2014","CL","NOT_FETCHED_FROM_NPB"
"31335139","岩崎　優","2014","CL","NOT_FETCHED_FROM_NPB"
"31433884","和田　一浩","2014","CL","NOT_FETCHED_FROM_NPB"
"31435112","福田　聡志","2014","CL","NOT_FETCHED_FROM_NPB"
"31435116","藤村　大介","2014","CL","NOT_FETCHED_FROM_NPB"
"31435117","西岡　剛","2014","CL","NOT_FETCHED_FROM_NPB"
"31435118","野本　圭","2014","CL","NOT_FETCHED_FROM_NPB"
"31435131","松井　淳","2014","CL","NOT_FETCHED_FROM_NPB"
"31435133","福井　優也","2014","CL","NOT_FETCHED_FROM_NPB"
"31435139","三上　朋也","2014","CL","NOT_FETCHED_FROM_NPB"
"31533886","倉　義和","2014","CL","NOT_FETCHED_FROM_NPB"
"31535117","長田　秀一郎","2014","CL","NOT_FETCHED_FROM_NPB"
"31635114","福田　永将","2014","CL","NOT_FETCHED_FROM_NPB"
"31635115","山井　大介","2014","CL","NOT_FETCHED_FROM_NPB"
"31635137","山中　浩史","2014","CL","NOT_FETCHED_FROM_NPB"
"31735112","川端　慎吾","2014","CL","NOT_FETCHED_FROM_NPB"
"31735135","木谷　良平","2014","CL","NOT_FETCHED_FROM_NPB"
"31835139","A.エルナンデス","2014","CL","NOT_FETCHED_FROM_NPB"
"31935115","杉内　俊哉","2014","CL","NOT_FETCHED_FROM_NPB"
"31935117","小林　正人","2014","CL","NOT_FETCHED_FROM_NPB"
"31935119","須永　英輝","2014","CL","NOT_FETCHED_FROM_NPB"
"31935139","関根　大気","2014","CL","NOT_FETCHED_FROM_NPB"
"33135112","渡辺　亮","2014","CL","NOT_FETCHED_FROM_NPB"
"33335135","O.ロマン","2014","CL","NOT_FETCHED_FROM_NPB"
"41045112","鶴　直人","2014","CL","NOT_FETCHED_FROM_NPB"
"41045137","藤浪　晋太郎","2014","CL","NOT_FETCHED_FROM_NPB"
"41143886","井端　弘和","2014","CL","NOT_FETCHED_FROM_NPB"
"41145115","安藤　優也","2014","CL","NOT_FETCHED_FROM_NPB"
"41145135","伊藤　和雄","2014","CL","NOT_FETCHED_FROM_NPB"
"41245133","西田　明央","2014","CL","NOT_FETCHED_FROM_NPB"
"41245137","三嶋　一輝","2014","CL","NOT_FETCHED_FROM_NPB"
"41343886","川上　憲伸","2014","CL","NOT_FETCHED_FROM_NPB"
"41345118","大田　泰示","2014","CL","NOT_FETCHED_FROM_NPB"
"41345135","乙坂　智","2014","CL","NOT_FETCHED_FROM_NPB"
"41443880","相川　亮二","2014","CL","NOT_FETCHED_FROM_NPB"
"41443885","三浦　大輔","2014","CL","NOT_FETCHED_FROM_NPB"
"41545110","工藤　隆人","2014","CL","NOT_FETCHED_FROM_NPB"
"41743880","多村　仁志","2014","CL","NOT_FETCHED_FROM_NPB"
"41745119","白濱　裕太","2014","CL","NOT_FETCHED_FROM_NPB"
"41745137","菅野　智之","2014","CL","NOT_FETCHED_FROM_NPB"
"41845112","吉見　一起","2014","CL","NOT_FETCHED_FROM_NPB"
"41845139","M.ゴメス","2014","CL","NOT_FETCHED_FROM_NPB"
"41945110","玉置　隆","2014","CL","NOT_FETCHED_FROM_NPB"
"41945114","清水　誉","2014","CL","NOT_FETCHED_FROM_NPB"
"41945131","筒香　嘉智","2014","CL","NOT_FETCHED_FROM_NPB"
"43345139","F.セペダ","2014","CL","NOT_FETCHED_FROM_NPB"
"51053888","藤井　彰人","2014","CL","NOT_FETCHED_FROM_NPB"
"51055116","谷　哲也","2014","CL","NOT_FETCHED_FROM_NPB"
"51055131","中澤　雅人","2014","CL","NOT_FETCHED_FROM_NPB"
"51055135","髙城　俊人","2014","CL","NOT_FETCHED_FROM_NPB"
"51155110","赤松　真人","2014","CL","NOT_FETCHED_FROM_NPB"
"51155111","朝倉　健太","2014","CL","NOT_FETCHED_FROM_NPB"
"51155114","青木　高広","2014","CL","NOT_FETCHED_FROM_NPB"
"51155117","阿部　健太","2014","CL","NOT_FETCHED_FROM_NPB"
"51155131","秋山　拓巳","2014","CL","NOT_FETCHED_FROM_NPB"
"51255114","寺内　崇幸","2014","CL","NOT_FETCHED_FROM_NPB"
"51255118","中村　悠平","2014","CL","NOT_FETCHED_FROM_NPB"
"51255119","三瀬　幸司","2014","CL","NOT_FETCHED_FROM_NPB"
"51255131","俊介","2014","CL","NOT_FETCHED_FROM_NPB"
"51255135","土田　瑞起","2014","CL","NOT_FETCHED_FROM_NPB"
"51255139","平田　真吾","2014","CL","NOT_FETCHED_FROM_NPB"
"51355112","岩田　稔","2014","CL","NOT_FETCHED_FROM_NPB"
"51355115","石原　慶幸","2014","CL","NOT_FETCHED_FROM_NPB"
"51355118","岩田　慎司","2014","CL","NOT_FETCHED_FROM_NPB"
"51355131","今村　猛","2014","CL","NOT_FETCHED_FROM_NPB"
"51355139","岩貞　祐太","2014","CL","NOT_FETCHED_FROM_NPB"
"51455110","松岡　健一","2014","CL","NOT_FETCHED_FROM_NPB"
"51455112","藤井　淳志","2014","CL","NOT_FETCHED_FROM_NPB"
"51455118","橋本　到","2014","CL","NOT_FETCHED_FROM_NPB"
"51455131","松井　雅人","2014","CL","NOT_FETCHED_FROM_NPB"
"51455137","宮﨑　敏郎","2014","CL","NOT_FETCHED_FROM_NPB"
"51555110","菊地　和正","2014","CL","NOT_FETCHED_FROM_NPB"
"51555118","笠原　将生","2014","CL","NOT_FETCHED_FROM_NPB"
"51555131","小川　龍也","2014","CL","NOT_FETCHED_FROM_NPB"
"51555133","大原　慎司","2014","CL","NOT_FETCHED_FROM_NPB"
"51655114","前田　健太","2014","CL","NOT_FETCHED_FROM_NPB"
"51655117","矢野　謙次","2014","CL","NOT_FETCHED_FROM_NPB"
"51655118","松本　啓二朗","2014","CL","NOT_FETCHED_FROM_NPB"
"51655133","三ツ俣　大樹","2014","CL","NOT_FETCHED_FROM_NPB"
"51655135","古野　正人","2014","CL","NOT_FETCHED_FROM_NPB"
"51655137","若松　駿太","2014","CL","NOT_FETCHED_FROM_NPB"
"51753888","實松　一成","2014","CL","NOT_FETCHED_FROM_NPB"
"51755116","小窪　哲也","2014","CL","NOT_FETCHED_FROM_NPB"
"51755135","桑原　将志","2014","CL","NOT_FETCHED_FROM_NPB"
"51855112","山口　俊","2014","CL","NOT_FETCHED_FROM_NPB"
"51855139","呉　昇桓","2014","CL","NOT_FETCHED_FROM_NPB"
"51953886","高橋　由伸","2014","CL","NOT_FETCHED_FROM_NPB"
"51955114","坂本　勇人","2014","CL","NOT_FETCHED_FROM_NPB"
"51955131","田上　健一","2014","CL","NOT_FETCHED_FROM_NPB"
"51955133","小山　雄輝","2014","CL","NOT_FETCHED_FROM_NPB"
"51955137","髙橋　大樹","2014","CL","NOT_FETCHED_FROM_NPB"
"53155131","M.マートン","2014","CL","NOT_FETCHED_FROM_NPB"
"53155137","H.ルナ","2014","CL","NOT_FETCHED_FROM_NPB"
"53155139","Z.フィリップス","2014","CL","NOT_FETCHED_FROM_NPB"
"53355139","R.ロサリオ","2014","CL","NOT_FETCHED_FROM_NPB"
"61065110","能見　篤史","2014","CL","NOT_FETCHED_FROM_NPB"
"61065117","武山　真吾","2014","CL","NOT_FETCHED_FROM_NPB"
"61065135","田原　誠次","2014","CL","NOT_FETCHED_FROM_NPB"
"61165112","飯原　誉士","2014","CL","NOT_FETCHED_FROM_NPB"
"61165114","今浪　隆博","2014","CL","NOT_FETCHED_FROM_NPB"
"61165137","井納　翔一","2014","CL","NOT_FETCHED_FROM_NPB"
"61265111","迎　祐一郎","2014","CL","NOT_FETCHED_FROM_NPB"
"61265112","平田　良介","2014","CL","NOT_FETCHED_FROM_NPB"
"61265114","中東　直己","2014","CL","NOT_FETCHED_FROM_NPB"
"61265139","又吉　克樹","2014","CL","NOT_FETCHED_FROM_NPB"
"61365139","大瀬良　大地","2014","CL","NOT_FETCHED_FROM_NPB"
"61465112","大和","2014","CL","NOT_FETCHED_FROM_NPB"
"61465118","藤江　均","2014","CL","NOT_FETCHED_FROM_NPB"
"61465135","比屋根　渉","2014","CL","NOT_FETCHED_FROM_NPB"
"61565110","久保　康友","2014","CL","NOT_FETCHED_FROM_NPB"
"61565114","梶谷　隆幸","2014","CL","NOT_FETCHED_FROM_NPB"
"61565119","坂　克彦","2014","CL","NOT_FETCHED_FROM_NPB"
"61565135","菊池　涼介","2014","CL","NOT_FETCHED_FROM_NPB"
"61665133","武藤　祐太","2014","CL","NOT_FETCHED_FROM_NPB"
"61763884","鈴木　尚広","2014","CL","NOT_FETCHED_FROM_NPB"
"61763888","建山　義紀","2014","CL","NOT_FETCHED_FROM_NPB"
"61765110","鈴木　義広","2014","CL","NOT_FETCHED_FROM_NPB"
"61765115","真田　裕貴","2014","CL","NOT_FETCHED_FROM_NPB"
"61765135","歳内　宏明","2014","CL","NOT_FETCHED_FROM_NPB"
"61765139","杉浦　稔大","2014","CL","NOT_FETCHED_FROM_NPB"
"61865139","A.ゴメス","2014","CL","NOT_FETCHED_FROM_NPB"
"61963888","福留　孝介","2014","CL","NOT_FETCHED_FROM_NPB"
"61965131","堂林　翔太","2014","CL","NOT_FETCHED_FROM_NPB"
"61965139","田中　広輔","2014","CL","NOT_FETCHED_FROM_NPB"
"63165135","S.マシソン","2014","CL","NOT_FETCHED_FROM_NPB"
"63165139","G.モスコーソ","2014","CL","NOT_FETCHED_FROM_NPB"
"71075131","中田　亮二","2014","CL","NOT_FETCHED_FROM_NPB"
"71075133","須田　幸太","2014","CL","NOT_FETCHED_FROM_NPB"
"71075137","濱田　達郎","2014","CL","NOT_FETCHED_FROM_NPB"
"71173882","荒木　雅博","2014","CL","NOT_FETCHED_FROM_NPB"
"71175114","浅尾　拓也","2014","CL","NOT_FETCHED_FROM_NPB"
"71175137","安部　建輝","2014","CL","NOT_FETCHED_FROM_NPB"
"71275113","廣瀬　純","2014","CL","NOT_FETCHED_FROM_NPB"
"71375114","上田　剛史","2014","CL","NOT_FETCHED_FROM_NPB"
"71375116","内村　賢介","2014","CL","NOT_FETCHED_FROM_NPB"
"71375118","岩本　貴裕","2014","CL","NOT_FETCHED_FROM_NPB"
"71375133","岩本　輝","2014","CL","NOT_FETCHED_FROM_NPB"
"71375135","江柄子　裕樹","2014","CL","NOT_FETCHED_FROM_NPB"
"71375137","江村　将也","2014","CL","NOT_FETCHED_FROM_NPB"
"71375139","岩橋　慶侍","2014","CL","NOT_FETCHED_FROM_NPB"
"71475118","日高　亮","2014","CL","NOT_FETCHED_FROM_NPB"
"71475131","松井　佑介","2014","CL","NOT_FETCHED_FROM_NPB"
"71475139","嶺井　博希","2014","CL","NOT_FETCHED_FROM_NPB"
"71775131","鬼屋敷　正人","2014","CL","NOT_FETCHED_FROM_NPB"
"71775139","九里　亜蓮","2014","CL","NOT_FETCHED_FROM_NPB"
"71875112","山口　鉄也","2014","CL","NOT_FETCHED_FROM_NPB"
"71875131","T.バーネット","2014","CL","NOT_FETCHED_FROM_NPB"
"71875139","C.カーペンター","2014","CL","NOT_FETCHED_FROM_NPB"
"71975115","髙橋　聡文","2014","CL","NOT_FETCHED_FROM_NPB"
"73175118","N.パヤノ","2014","CL","NOT_FETCHED_FROM_NPB"
"73375116","A.バルディリス","2014","CL","NOT_FETCHED_FROM_NPB"
"81085114","田中　大輔","2014","CL","NOT_FETCHED_FROM_NPB"
"81085133","靍岡　賢二郎","2014","CL","NOT_FETCHED_FROM_NPB"
"81085137","古本　武尊","2014","CL","NOT_FETCHED_FROM_NPB"
"81183888","岩瀬　仁紀","2014","CL","NOT_FETCHED_FROM_NPB"
"81185110","梅津　智弘","2014","CL","NOT_FETCHED_FROM_NPB"
"81185119","内海　哲也","2014","CL","NOT_FETCHED_FROM_NPB"
"81185135","伊藤　隼太","2014","CL","NOT_FETCHED_FROM_NPB"
"81285137","溝脇　隼人","2014","CL","NOT_FETCHED_FROM_NPB"
"81385110","亀井　善行","2014","CL","NOT_FETCHED_FROM_NPB"
"81385137","緒方　凌介","2014","CL","NOT_FETCHED_FROM_NPB"
"81485116","三輪　正義","2014","CL","NOT_FETCHED_FROM_NPB"
"81485117","村田　修一","2014","CL","NOT_FETCHED_FROM_NPB"
"81485139","山本　翔也","2014","CL","NOT_FETCHED_FROM_NPB"
"81585112","川島　慶三","2014","CL","NOT_FETCHED_FROM_NPB"
"81685112","柳田　殖生","2014","CL","NOT_FETCHED_FROM_NPB"
"81685118","山崎　憲晴","2014","CL","NOT_FETCHED_FROM_NPB"
"81685133","森越　祐人","2014","CL","NOT_FETCHED_FROM_NPB"
"81783884","関本　賢太郎","2014","CL","NOT_FETCHED_FROM_NPB"
"81785131","庄司　隼人","2014","CL","NOT_FETCHED_FROM_NPB"
"81785137","鈴木　誠也","2014","CL","NOT_FETCHED_FROM_NPB"
"81785139","鈴木　翔太","2014","CL","NOT_FETCHED_FROM_NPB"
"81885139","C.セドン","2014","CL","NOT_FETCHED_FROM_NPB"
"81983882","日高　剛","2014","CL","NOT_FETCHED_FROM_NPB"
"81983888","福原　忍","2014","CL","NOT_FETCHED_FROM_NPB"
"81985111","野口　祥順","2014","CL","NOT_FETCHED_FROM_NPB"
"81985114","下園　辰哉","2014","CL","NOT_FETCHED_FROM_NPB"
"81985118","立岡　宗一郎","2014","CL","NOT_FETCHED_FROM_NPB"
"81985133","澤村　拓一","2014","CL","NOT_FETCHED_FROM_NPB"
"83185133","B.バリントン","2014","CL","NOT_FETCHED_FROM_NPB"
"83185135","K.ミコライオ","2014","CL","NOT_FETCHED_FROM_NPB"
"85583868","谷繁　元信","2014","CL","NOT_FETCHED_FROM_NPB"
"91095118","土屋　健二","2014","CL","NOT_FETCHED_FROM_NPB"
"91095135","高橋　周平","2014","CL","NOT_FETCHED_FROM_NPB"
"91095139","西浦　直亨","2014","CL","NOT_FETCHED_FROM_NPB"
"91193884","石井　義人","2014","CL","NOT_FETCHED_FROM_NPB"
"91195110","石川　雄洋","2014","CL","NOT_FETCHED_FROM_NPB"
"91195116","安部　友裕","2014","CL","NOT_FETCHED_FROM_NPB"
"91195117","新垣　渚","2014","CL","NOT_FETCHED_FROM_NPB"
"91195131","阿南　徹","2014","CL","NOT_FETCHED_FROM_NPB"
"91195133","荒木　郁也","2014","CL","NOT_FETCHED_FROM_NPB"
"91195139","秋吉　亮","2014","CL","NOT_FETCHED_FROM_NPB"
"91295131","二神　一人","2014","CL","NOT_FETCHED_FROM_NPB"
"91295139","藤井　亮太","2014","CL","NOT_FETCHED_FROM_NPB"
"91393886","小田　幸平","2014","CL","NOT_FETCHED_FROM_NPB"
"91395115","井手　正太郎","2014","CL","NOT_FETCHED_FROM_NPB"
"91395119","押本　健彦","2014","CL","NOT_FETCHED_FROM_NPB"
"91593888","金城　龍彦","2014","CL","NOT_FETCHED_FROM_NPB"
"91595131","小野　淳平","2014","CL","NOT_FETCHED_FROM_NPB"
"91695135","飛雄馬","2014","CL","NOT_FETCHED_FROM_NPB"
"91795139","小林　誠司","2014","CL","NOT_FETCHED_FROM_NPB"
"91895133","山田　哲人","2014","CL","NOT_FETCHED_FROM_NPB"
"91995119","筒井　和也","2014","CL","NOT_FETCHED_FROM_NPB"
"91995131","長野　久義","2014","CL","NOT_FETCHED_FROM_NPB"
"91995139","祖父江　大輔","2014","CL","NOT_FETCHED_FROM_NPB"
"93195131","R.メッセンジャー","2014","CL","NOT_FETCHED_FROM_NPB"
"93195137","J.ロペス","2014","CL","NOT_FETCHED_FROM_NPB"
"93395135","J.ソーサ","2014","CL","NOT_FETCHED_FROM_NPB"
