year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,player_name,raw_team_name,所属球団,試合,打席,打数,得点,安打,二塁打,三塁打,本塁打,塁打,打点,盗塁,盗塁刺,犠打,犠飛,四球,死球,三振,併殺打,打率,長打率,出塁率,単打,敬遠,K,盗塁死,GIDP,RC,XR
1937,PRE,阪急軍,31333874,上田　藤夫,,54.0,239.0,189.0,28.0,40.0,7.0,0.0,0.0,47.0,23.0,0.0,0.0,11.0,0.0,36.0,0.0,3.0,21.0,0.0,0.212,0.346,0.249,0.595,33.0,0.037000000000000005,0.13399999999999998,0.383,15.062761506276152,8.786610878661087,1.7142857142857142,0.23809523809523808,0.21795,429.0,0.2275132275132275,0.5771812080536913,,,,54.0,239.0,189.0,28.0,40.0,7.0,0.0,0.0,47.0,23.0,0.0,,11.0,0.0,36.0,3.0,,,0.212,0.249,0.346,33.0,0.0,,0.0,,15.875555555555556,19.807999999999996
1937,PRE,大東京軍,31633872,中根　之,,52.0,221.0,185.0,32.0,57.0,6.0,4.0,2.0,77.0,13.0,0.0,0.0,5.0,0.0,27.0,0.0,4.0,21.0,0.0,0.308,0.407,0.416,0.823,45.0,0.10799999999999998,0.09899999999999998,0.5149999999999999,12.217194570135746,9.502262443438914,1.2857142857142858,0.3395061728395062,0.28714999999999996,545.6666666666666,0.25405405405405407,0.84375,,,,52.0,221.0,185.0,32.0,57.0,6.0,4.0,2.0,77.0,13.0,0.0,,5.0,0.0,27.0,4.0,,,0.308,0.416,0.407,45.0,0.0,,0.0,,30.50943396226415,31.546000000000003
1937,PRE,大東京軍,31733874,杉田屋　守,,52.0,219.0,198.0,8.0,46.0,5.0,1.0,0.0,53.0,26.0,0.0,0.0,6.0,0.0,14.0,0.0,1.0,7.0,0.0,0.232,0.286,0.268,0.554,40.0,0.036000000000000004,0.053999999999999965,0.3219999999999999,6.392694063926941,3.1963470319634704,2.0,0.24083769633507854,0.19569999999999999,375.3333333333333,0.10606060606060606,0.4473684210526316,,,,52.0,219.0,198.0,8.0,46.0,5.0,1.0,0.0,53.0,26.0,0.0,,6.0,0.0,14.0,1.0,,,0.232,0.268,0.286,40.0,0.0,,0.0,,15.0,14.693999999999999
1937,PRE,名古屋,31933872,倉本　信護,,42.0,161.0,131.0,15.0,24.0,4.0,0.0,0.0,28.0,13.0,0.0,0.0,5.0,0.0,24.0,0.0,1.0,29.0,0.0,0.183,0.314,0.214,0.528,20.0,0.031,0.131,0.345,14.906832298136646,18.012422360248447,0.8275862068965517,0.23529411764705882,0.1948,385.3333333333333,0.21374045801526717,0.4953271028037383,,,,42.0,161.0,131.0,15.0,24.0,4.0,0.0,0.0,28.0,13.0,0.0,,5.0,0.0,24.0,1.0,,,0.183,0.214,0.314,20.0,0.0,,0.0,,8.670967741935485,10.643999999999998
1937,PRE,大東京軍,33733872,柳沢　騰市,,46.0,166.0,141.0,16.0,29.0,2.0,2.0,0.0,35.0,11.0,0.0,0.0,10.0,0.0,14.0,0.0,1.0,8.0,0.0,0.206,0.282,0.248,0.53,25.0,0.04200000000000001,0.07599999999999998,0.3239999999999999,8.433734939759036,4.819277108433735,1.75,0.21804511278195488,0.18889999999999998,364.66666666666663,0.14184397163120568,0.44642857142857145,,,,46.0,166.0,141.0,16.0,29.0,2.0,2.0,0.0,35.0,11.0,0.0,,10.0,0.0,14.0,1.0,,,0.206,0.248,0.282,25.0,0.0,,0.0,,9.709677419354838,9.993999999999998
1937,PRE,東京巨人軍,41343872,内堀　保,,53.0,210.0,179.0,17.0,31.0,4.0,0.0,0.0,35.0,15.0,0.0,0.0,6.0,0.0,25.0,0.0,0.0,12.0,0.0,0.173,0.275,0.196,0.47100000000000003,27.0,0.02300000000000002,0.10200000000000004,0.298,11.904761904761903,5.714285714285714,2.0833333333333335,0.18562874251497005,0.17275000000000001,340.33333333333337,0.16201117318435754,0.40540540540540543,,,,53.0,210.0,179.0,17.0,31.0,4.0,0.0,0.0,35.0,15.0,0.0,,6.0,0.0,25.0,0.0,,,0.173,0.196,0.275,27.0,0.0,,0.0,,9.607843137254902,10.125999999999998
1937,PRE,大東京軍,41343874,太田　健一,,43.0,151.0,133.0,10.0,30.0,1.0,1.0,0.0,33.0,11.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,17.0,0.0,0.226,0.313,0.248,0.5609999999999999,28.0,0.021999999999999992,0.087,0.3349999999999999,11.258278145695364,11.258278145695364,1.0,0.25862068965517243,0.20285,395.6666666666667,0.15037593984962405,0.4854368932038835,,,,43.0,151.0,133.0,10.0,30.0,1.0,1.0,0.0,33.0,11.0,0.0,,1.0,0.0,17.0,0.0,,,0.226,0.248,0.313,28.0,0.0,,0.0,,10.34,11.276
1937,PRE,東京巨人軍,41643872,永沢　富士雄,,49.0,176.0,166.0,15.0,39.0,6.0,3.0,0.0,51.0,21.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,9.0,0.0,0.235,0.27,0.307,0.577,30.0,0.07200000000000001,0.03500000000000003,0.342,4.545454545454546,5.113636363636364,0.8888888888888888,0.2484076433121019,0.19825,372.33333333333337,0.12048192771084337,0.4645669291338583,,,,49.0,176.0,166.0,15.0,39.0,6.0,3.0,0.0,51.0,21.0,0.0,,2.0,0.0,8.0,0.0,,,0.235,0.307,0.27,30.0,0.0,,0.0,,13.775862068965518,12.634000000000002
1937,PRE,大東京軍,41843872,畑福　俊英,,44.0,126.0,114.0,8.0,24.0,7.0,1.0,0.0,33.0,11.0,0.0,0.0,3.0,0.0,7.0,0.0,2.0,19.0,0.0,0.211,0.268,0.289,0.5569999999999999,16.0,0.07799999999999999,0.05700000000000002,0.346,5.555555555555555,15.079365079365079,0.3684210526315789,0.25263157894736843,0.19285000000000002,364.3333333333333,0.14035087719298245,0.4666666666666667,,,,44.0,126.0,114.0,8.0,24.0,7.0,1.0,0.0,33.0,11.0,0.0,,3.0,0.0,7.0,2.0,,,0.211,0.289,0.268,16.0,0.0,,0.0,,8.454545454545455,8.229999999999997
1937,PRE,大東京軍,51053872,佐藤　武夫,,49.0,168.0,154.0,10.0,35.0,13.0,2.0,1.0,55.0,14.0,0.0,0.0,2.0,0.0,11.0,0.0,1.0,23.0,0.0,0.227,0.283,0.357,0.6399999999999999,19.0,0.12999999999999998,0.055999999999999966,0.4129999999999999,6.547619047619048,13.690476190476192,0.4782608695652174,0.26153846153846155,0.2166,401.99999999999994,0.2012987012987013,0.5630252100840336,,,,49.0,168.0,154.0,10.0,35.0,13.0,2.0,1.0,55.0,14.0,0.0,,2.0,0.0,11.0,1.0,,,0.227,0.357,0.283,19.0,0.0,,0.0,,15.333333333333334,14.677999999999999
1937,PRE,大東京軍,51553872,大友　一明,,46.0,186.0,148.0,33.0,30.0,6.0,3.0,1.0,45.0,15.0,0.0,0.0,2.0,0.0,36.0,0.0,0.0,27.0,0.0,0.203,0.359,0.304,0.663,20.0,0.10099999999999998,0.15599999999999997,0.4599999999999999,19.35483870967742,14.516129032258066,1.3333333333333333,0.24166666666666667,0.23754999999999998,460.3333333333333,0.34459459459459457,0.6864406779661016,,,,46.0,186.0,148.0,33.0,30.0,6.0,3.0,1.0,45.0,15.0,0.0,,2.0,0.0,36.0,0.0,,,0.203,0.304,0.359,20.0,0.0,,0.0,,16.141304347826086,19.196000000000005
1937,PRE,大東京軍,51953874,寺内　一隆,,51.0,223.0,180.0,21.0,26.0,4.0,3.0,0.0,36.0,12.0,0.0,0.0,2.0,0.0,41.0,0.0,0.0,27.0,0.0,0.144,0.303,0.2,0.503,19.0,0.05600000000000002,0.159,0.359,18.385650224215247,12.10762331838565,1.5185185185185186,0.16993464052287582,0.18635000000000002,369.66666666666663,0.2833333333333333,0.5,,,,51.0,223.0,180.0,21.0,26.0,4.0,3.0,0.0,36.0,12.0,0.0,,2.0,0.0,41.0,0.0,,,0.144,0.2,0.303,19.0,0.0,,0.0,,10.914027149321267,13.938
1937,PRE,大阪タイガース,53753872,山口　政信,,54.0,233.0,168.0,48.0,44.0,8.0,6.0,1.0,67.0,44.0,0.0,0.0,3.0,0.0,60.0,0.0,2.0,19.0,0.0,0.262,0.461,0.399,0.8600000000000001,29.0,0.137,0.199,0.5980000000000001,25.75107296137339,8.15450643776824,3.1578947368421053,0.2905405405405405,0.30720000000000003,594.0000000000001,0.49404761904761907,1.0403225806451613,,,,54.0,233.0,168.0,48.0,44.0,8.0,6.0,1.0,67.0,44.0,0.0,,3.0,0.0,60.0,2.0,,,0.262,0.399,0.461,29.0,0.0,,0.0,,30.56140350877193,36.248000000000005
